# {"t_start": 1614911611.809064, "env_id": "Craft-M7-v0"} 
r,l,t
0.0,1000,0.038963
0.0,1000,0.077034
0.0,1000,0.114154
0.0,1000,0.151277
0.0,1000,0.188579
0.0,1000,0.225945
0.0,1000,0.265884
0.0,1000,0.303405
0.0,1000,0.34043
0.0,1000,0.377266
1.0,866,0.40985
0.0,1000,0.446652
0.0,1000,0.483271
1.0,890,0.516473
0.0,1000,0.553686
0.0,1000,0.590468
0.0,1000,0.627786
0.0,1000,0.66538
0.0,1000,0.702897
0.0,1000,0.739477
0.0,1000,0.776821
0.0,1000,0.81462
0.0,1000,0.852093
0.0,1000,0.889022
0.0,1000,0.925992
0.0,1000,0.963176
0.0,1000,1.000229
0.0,1000,1.037723
0.0,1000,1.075848
0.0,1000,1.114612
1.0,704,1.141948
0.0,1000,1.181161
0.0,1000,1.219226
0.0,1000,1.256604
0.0,1000,1.294033
0.0,1000,1.331139
0.0,1000,1.368658
0.0,1000,1.406463
0.0,1000,1.44438
0.0,1000,1.481935
0.0,1000,1.519986
0.0,1000,1.558435
0.0,1000,1.596487
0.0,1000,1.634771
0.0,1000,1.672207
0.0,1000,1.70984
0.0,1000,1.747767
1.0,498,1.767287
0.0,1000,1.804736
0.0,1000,1.84257
0.0,1000,1.880848
0.0,1000,1.919818
0.0,1000,1.958323
0.0,1000,1.997008
0.0,1000,2.035904
0.0,1000,2.075509
0.0,1000,2.114684
0.0,1000,2.152289
0.0,1000,2.191147
0.0,1000,2.228885
0.0,1000,2.270607
0.0,1000,2.309664
0.0,1000,2.34857
0.0,1000,2.387148
0.0,1000,2.425728
0.0,1000,2.463157
0.0,1000,2.501673
0.0,1000,2.539846
0.0,1000,2.577882
0.0,1000,2.616395
0.0,1000,2.658476
0.0,1000,2.697653
0.0,1000,2.736991
0.0,1000,2.777453
0.0,1000,2.81587
0.0,1000,2.853896
0.0,1000,2.893296
0.0,1000,2.933663
0.0,1000,2.9727
0.0,1000,3.01019
0.0,1000,3.049422
1.0,633,3.075143
1.0,416,3.091347
0.0,1000,3.13095
0.0,1000,3.169451
0.0,1000,3.207833
0.0,1000,3.246128
0.0,1000,3.285433
0.0,1000,3.324646
0.0,1000,3.363591
1.0,970,3.401283
1.0,759,3.430831
1.0,267,3.441377
0.0,1000,3.479366
1.0,940,3.515252
0.0,1000,3.553557
0.0,1000,3.592577
0.0,1000,3.630235
0.0,1000,3.667571
0.0,1000,3.705153
1.0,273,3.715839
1.0,590,3.738616
1.0,136,3.743995
0.0,1000,3.782172
1.0,591,3.804996
0.0,1000,3.84303
0.0,1000,3.880599
0.0,1000,3.918211
0.0,1000,3.956083
0.0,1000,3.995232
0.0,1000,4.034133
0.0,1000,4.072628
0.0,1000,4.111487
0.0,1000,4.150114
0.0,1000,4.188219
0.0,1000,4.226681
0.0,1000,4.264857
0.0,1000,4.303282
0.0,1000,4.341533
0.0,1000,4.378917
0.0,1000,4.418187
0.0,1000,4.456899
0.0,1000,4.496215
0.0,1000,4.535402
1.0,513,4.555535
0.0,1000,4.594607
0.0,1000,4.633677
0.0,1000,4.672632
0.0,1000,4.710831
0.0,1000,4.750155
1.0,332,4.76284
0.0,1000,4.801667
0.0,1000,4.839979
1.0,817,4.875185
0.0,1000,4.914392
0.0,1000,4.953524
0.0,1000,4.993689
0.0,1000,5.033189
0.0,1000,5.072078
0.0,1000,5.111923
0.0,1000,5.151495
0.0,1000,5.190514
0.0,1000,5.230319
0.0,1000,5.269859
0.0,1000,5.308745
0.0,1000,5.347924
0.0,1000,5.385671
0.0,1000,5.424694
0.0,1000,5.464139
0.0,1000,5.504055
0.0,1000,5.544457
0.0,1000,5.583782
0.0,1000,5.623335
0.0,1000,5.662976
0.0,1000,5.701865
0.0,1000,5.740371
0.0,1000,5.78139
0.0,1000,5.820232
0.0,1000,5.859119
0.0,1000,5.897436
0.0,1000,5.937022
0.0,1000,5.976102
0.0,1000,6.015452
0.0,1000,6.05445
0.0,1000,6.093253
0.0,1000,6.133099
0.0,1000,6.172266
0.0,1000,6.211673
0.0,1000,6.250942
0.0,1000,6.289926
0.0,1000,6.328412
0.0,1000,6.366743
0.0,1000,6.40634
0.0,1000,6.44552
0.0,1000,6.48498
0.0,1000,6.524861
0.0,1000,6.562781
0.0,1000,6.602386
0.0,1000,6.640807
