# {"t_start": 1598493791.7446327, "env_id": "Craft-M10-v0"} 
r,l,t
0.0,1000,1.447467
0.0,1000,2.925429
0.0,1000,4.394959
0.0,1000,5.875005
0.0,1000,7.36377
0.0,1000,8.86312
0.0,1000,10.377258
0.0,1000,11.848875
0.0,1000,13.374493
0.0,1000,14.86095
0.0,1000,16.403197
1.0,964,17.841552
1.0,951,19.25967
0.0,1000,20.756656
0.0,1000,22.278958
0.0,1000,23.797214
0.0,1000,25.292574
0.0,1000,26.802385
0.0,1000,28.329331
0.0,1000,29.853659
0.0,1000,31.382578
0.0,1000,32.911526
0.0,1000,34.455856
1.0,118,34.638342
0.0,1000,36.185326
0.0,1000,37.748911
0.0,1000,39.295988
0.0,1000,40.865982
0.0,1000,42.429516
0.0,1000,44.011088
1.0,852,45.36037
0.0,1000,46.951563
0.0,1000,48.592308
0.0,1000,50.219438
1.0,567,51.153532
0.0,1000,52.805969
0.0,1000,54.43729
0.0,1000,56.070231
0.0,1000,57.708151
0.0,1000,59.338021
0.0,1000,60.969629
1.0,54,61.057446
0.0,1000,62.679597
0.0,1000,64.302933
0.0,1000,65.947212
0.0,1000,67.578875
0.0,1000,69.206613
0.0,1000,70.824448
0.0,1000,72.448274
0.0,1000,74.057144
0.0,1000,75.683017
1.0,821,77.011011
0.0,1000,78.6299
1.0,132,78.84706
0.0,1000,80.467555
0.0,1000,82.088645
0.0,1000,83.701685
0.0,1000,85.333624
0.0,1000,86.966142
0.0,1000,88.589108
1.0,154,88.840401
1.0,59,88.937694
0.0,1000,90.559391
1.0,56,90.651678
1.0,763,91.885788
0.0,1000,93.508436
0.0,1000,95.127898
0.0,1000,96.751351
0.0,1000,98.375439
0.0,1000,99.994748
0.0,1000,101.616768
1.0,14,101.639517
0.0,1000,103.254212
1.0,30,103.30334
0.0,1000,104.935425
0.0,1000,106.564817
0.0,1000,108.190253
0.0,1000,109.815377
0.0,1000,111.445429
0.0,1000,113.072692
0.0,1000,114.712522
1.0,16,114.738748
0.0,1000,116.366967
1.0,44,116.439278
1.0,370,117.040035
0.0,1000,118.665975
0.0,1000,120.29183
0.0,1000,121.918837
0.0,1000,123.549487
0.0,1000,125.166523
1.0,170,125.44239
1.0,20,125.474787
0.0,1000,127.091727
1.0,16,127.117764
0.0,1000,128.737851
0.0,1000,130.357746
0.0,1000,131.980194
0.0,1000,133.61602
0.0,1000,135.238987
0.0,1000,136.872554
0.0,1000,138.497376
1.0,16,138.523467
0.0,1000,140.147088
1.0,16,140.173417
0.0,1000,141.806504
0.0,1000,143.454868
0.0,1000,145.099387
1.0,819,146.435061
0.0,1000,148.077954
0.0,1000,149.716018
1.0,136,149.939072
1.0,14,149.961844
0.0,1000,151.589041
1.0,20,151.622394
0.0,1000,153.258505
0.0,1000,154.897657
0.0,1000,156.523821
1.0,357,157.113784
0.0,1000,158.747971
0.0,1000,160.391669
1.0,962,161.969595
1.0,16,161.996044
1.0,52,162.081042
1.0,18,162.110575
0.0,1000,163.746754
0.0,1000,165.377289
0.0,1000,167.00676
0.0,1000,168.640274
0.0,1000,170.27295
0.0,1000,171.907706
1.0,130,172.12055
1.0,16,172.146408
1.0,104,172.315747
1.0,16,172.34223
0.0,1000,173.998759
0.0,1000,175.648895
0.0,1000,177.281367
0.0,1000,178.919328
0.0,1000,180.555346
0.0,1000,182.19156
1.0,632,183.227305
1.0,14,183.250167
1.0,92,183.402114
1.0,16,183.429861
0.0,1000,185.068885
0.0,1000,186.700909
0.0,1000,188.335684
0.0,1000,189.995052
0.0,1000,191.640744
0.0,1000,193.275437
1.0,506,194.098465
1.0,14,194.121412
1.0,725,195.306417
1.0,20,195.339317
0.0,1000,196.982829
0.0,1000,198.624578
0.0,1000,200.257664
0.0,1000,201.899914
0.0,1000,203.560321
0.0,1000,205.204693
1.0,816,206.548513
1.0,16,206.574752
1.0,30,206.624847
1.0,16,206.651531
0.0,1000,208.296166
0.0,1000,209.929111
0.0,1000,211.557213
1.0,341,212.120093
0.0,1000,213.758444
0.0,1000,215.383812
1.0,210,215.726068
1.0,16,215.751939
1.0,58,215.846834
1.0,18,215.876216
1.0,366,216.474083
0.0,1000,218.103982
0.0,1000,219.723496
1.0,26,219.765476
0.0,1000,221.395704
0.0,1000,223.023307
1.0,166,223.296093
1.0,14,223.319143
1.0,222,223.679181
1.0,16,223.705403
0.0,1000,225.33205
0.0,1000,226.950256
0.0,1000,228.567758
0.0,1000,230.197508
0.0,1000,231.834672
0.0,1000,233.479478
1.0,176,233.771794
1.0,16,233.798239
1.0,36,233.857883
1.0,20,233.891184
1.0,594,234.86405
0.0,1000,236.50013
0.0,1000,238.144224
0.0,1000,239.78425
0.0,1000,241.432155
0.0,1000,243.062878
1.0,132,243.283231
1.0,16,243.309014
1.0,28,243.354874
1.0,20,243.387625
0.0,1000,245.029187
0.0,1000,246.669153
0.0,1000,248.296342
1.0,24,248.335492
0.0,1000,249.968366
0.0,1000,251.60092
1.0,60,251.702208
1.0,16,251.727907
1.0,28,251.773999
1.0,18,251.803526
0.0,1000,253.439256
0.0,1000,255.073827
0.0,1000,256.704119
1.0,260,257.140095
0.0,1000,258.770804
0.0,1000,260.400587
1.0,130,260.613867
1.0,20,260.64661
1.0,30,260.69574
1.0,18,260.725557
0.0,1000,262.360956
0.0,1000,264.010248
0.0,1000,265.649016
1.0,24,265.689075
0.0,1000,267.327841
0.0,1000,268.969029
1.0,476,269.751369
1.0,14,269.774132
1.0,30,269.823338
1.0,24,269.862948
0.0,1000,271.506996
0.0,1000,273.142868
0.0,1000,274.774226
1.0,24,274.81438
0.0,1000,276.442154
0.0,1000,278.090972
1.0,74,278.212173
1.0,20,278.24444
1.0,32,278.29792
1.0,20,278.334968
1.0,98,278.497662
0.0,1000,280.131579
0.0,1000,281.767094
1.0,28,281.81277
0.0,1000,283.450121
0.0,1000,285.089196
1.0,126,285.294821
1.0,14,285.317569
1.0,34,285.37296
1.0,16,285.399647
0.0,1000,287.037016
0.0,1000,288.670392
0.0,1000,290.294087
1.0,26,290.336716
0.0,1000,291.976738
0.0,1000,293.625044
0.0,1000,295.259574
1.0,14,295.283398
1.0,28,295.330106
1.0,16,295.357106
0.0,1000,296.992748
0.0,1000,298.626263
0.0,1000,300.271098
1.0,28,300.316881
0.0,1000,301.957913
0.0,1000,303.587289
1.0,146,303.826346
1.0,16,303.852607
1.0,26,303.895393
1.0,16,303.921762
1.0,669,305.022395
0.0,1000,306.673591
0.0,1000,308.302787
1.0,28,308.348253
0.0,1000,310.000784
0.0,1000,311.645042
1.0,42,311.714069
1.0,16,311.740148
1.0,26,311.783359
1.0,18,311.81312
1.0,62,311.914544
0.0,1000,313.552282
0.0,1000,315.191644
1.0,26,315.234241
0.0,1000,316.881556
0.0,1000,318.522224
1.0,88,318.667089
1.0,14,318.689834
1.0,28,318.735663
1.0,22,318.771543
0.0,1000,320.408686
0.0,1000,322.043036
0.0,1000,323.688628
1.0,26,323.731649
0.0,1000,325.375727
0.0,1000,327.003764
1.0,42,327.073891
1.0,14,327.096845
1.0,28,327.143588
1.0,16,327.170134
1.0,130,327.383251
0.0,1000,329.015674
0.0,1000,330.650643
1.0,28,330.695611
0.0,1000,332.336626
0.0,1000,333.969369
1.0,164,334.237442
1.0,18,334.267136
1.0,26,334.310655
1.0,16,334.337544
1.0,687,335.470797
0.0,1000,337.110368
0.0,1000,338.741853
1.0,28,338.787902
0.0,1000,340.414893
0.0,1000,342.048441
1.0,32,342.101407
1.0,16,342.127205
1.0,30,342.176339
1.0,18,342.205639
1.0,112,342.389828
0.0,1000,344.022932
0.0,1000,345.661537
1.0,26,345.70401
0.0,1000,347.336214
0.0,1000,348.969803
1.0,52,349.055848
1.0,14,349.079209
1.0,28,349.125705
1.0,18,349.155439
0.0,1000,350.793792
0.0,1000,352.439397
0.0,1000,354.094943
1.0,28,354.142201
0.0,1000,355.785351
0.0,1000,357.422715
1.0,38,357.485141
1.0,14,357.507806
1.0,28,357.554865
1.0,20,357.587482
1.0,48,357.666248
0.0,1000,359.317752
1.0,488,360.120652
1.0,28,360.166208
0.0,1000,361.812432
0.0,1000,363.456325
1.0,36,363.516139
1.0,18,363.54765
1.0,26,363.591376
1.0,18,363.621334
1.0,235,364.012469
0.0,1000,365.665311
0.0,1000,367.327719
1.0,28,367.373835
0.0,1000,369.019771
0.0,1000,370.665255
1.0,38,370.727979
1.0,14,370.75092
1.0,34,370.807298
1.0,20,370.840328
1.0,844,372.238412
0.0,1000,373.883116
0.0,1000,375.52471
1.0,26,375.567007
0.0,1000,377.216971
0.0,1000,378.860835
1.0,34,378.91636
1.0,18,378.945704
1.0,28,378.993671
1.0,16,379.020492
1.0,62,379.123116
0.0,1000,380.761996
0.0,1000,382.413897
1.0,26,382.458927
0.0,1000,384.120796
0.0,1000,385.761276
1.0,40,385.827364
1.0,14,385.851011
1.0,26,385.894896
1.0,18,385.925339
0.0,1000,387.580749
0.0,1000,389.232694
0.0,1000,390.885778
1.0,30,390.935633
0.0,1000,392.586647
0.0,1000,394.228306
1.0,36,394.288059
1.0,16,394.314448
1.0,26,394.360416
1.0,22,394.398385
1.0,50,394.480932
0.0,1000,396.1286
0.0,1000,397.772017
1.0,30,397.822727
0.0,1000,399.479516
0.0,1000,401.129639
1.0,34,401.186827
1.0,16,401.213111
1.0,26,401.256458
1.0,18,401.286739
1.0,695,402.432902
0.0,1000,404.084849
0.0,1000,405.730619
1.0,24,405.770144
0.0,1000,407.42167
0.0,1000,409.071225
1.0,36,409.130968
1.0,22,409.16722
1.0,28,409.213348
1.0,20,409.246343
1.0,708,410.414666
0.0,1000,412.059206
0.0,1000,413.72844
1.0,24,413.768789
0.0,1000,415.425335
0.0,1000,417.059857
1.0,42,417.130157
1.0,18,417.159956
1.0,34,417.216915
1.0,18,417.247484
1.0,162,417.516664
1.0,601,418.519055
0.0,1000,420.18063
1.0,30,420.231565
0.0,1000,421.893235
0.0,1000,423.553133
1.0,36,423.614162
1.0,18,423.644044
1.0,26,423.687351
1.0,16,423.714125
1.0,41,423.782345
0.0,1000,425.438125
