# {"t_start": 1599676000.7558608, "env_id": "Water-M8-v0"} 
r,l,t
1.0,99,49.561497
1.0,378,51.66582
0.0,600,58.817953
0.0,600,91.719552
1.0,594,124.452863
1.0,194,135.136595
1.0,295,151.583999
1.0,543,181.573765
0.0,5,181.852566
0.0,15,182.709746
0.0,600,215.83844
1.0,551,246.509665
1.0,51,249.445594
1.0,322,267.560412
1.0,574,299.995015
1.0,418,323.414115
1.0,492,351.139249
0.0,600,384.969326
0.0,8,385.43142
0.0,7,385.830476
0.0,600,420.086185
1.0,93,425.373806
1.0,262,440.511766
1.0,443,466.134378
1.0,304,483.929677
1.0,454,510.522173
1.0,453,537.241578
1.0,554,569.679409
0.0,6,570.038346
0.0,29,571.746272
1.0,179,582.233887
1.0,211,594.546107
1.0,215,606.940169
1.0,471,634.280806
1.0,201,646.187498
1.0,235,660.050725
0.0,600,694.851444
0.0,600,729.798644
0.0,8,730.25889
0.0,16,731.175246
1.0,164,740.657552
1.0,149,749.804899
1.0,280,768.326666
1.0,203,780.484486
0.0,600,815.841701
0.0,600,851.355189
1.0,395,874.637162
1.0,569,908.168
0.0,9,908.697629
0.0,25,910.169154
1.0,215,922.744751
1.0,21,923.978911
1.0,134,931.90012
1.0,509,962.038758
1.0,549,994.651045
0.0,600,1030.533092
1.0,419,1055.214782
0.0,600,1091.012918
0.0,91,1096.395734
0.0,6,1096.753259
1.0,409,1120.714867
1.0,406,1144.742597
1.0,241,1159.098598
1.0,468,1186.834924
1.0,203,1198.787645
1.0,198,1210.478701
0.0,600,1246.106147
0.0,600,1281.586427
0.0,10,1282.178543
0.0,50,1285.173412
1.0,196,1296.864932
1.0,184,1307.899872
1.0,279,1324.427011
1.0,172,1334.733151
1.0,495,1363.97999
1.0,164,1373.581023
1.0,547,1406.023619
0.0,600,1441.734281
0.0,8,1442.234535
0.0,19,1443.391471
1.0,519,1474.093236
1.0,230,1487.761852
1.0,187,1498.833293
0.0,600,1534.647784
1.0,182,1545.413979
1.0,188,1556.419004
1.0,307,1574.561359
1.0,481,1603.224486
1.0,198,1615.059348
0.0,21,1616.309247
1.0,121,1623.683388
1.0,73,1628.119967
1.0,389,1650.869669
0.0,600,1686.570781
1.0,329,1706.258413
1.0,209,1718.796287
1.0,437,1744.61922
1.0,469,1772.690266
0.0,23,1774.072347
0.0,46,1776.849212
1.0,309,1795.325966
1.0,154,1804.607603
1.0,314,1823.451526
1.0,404,1847.587961
1.0,544,1880.059873
1.0,179,1890.829753
0.0,600,1926.592595
0.0,600,1962.507021
0.0,25,1963.997575
0.0,16,1964.947365
1.0,83,1969.918397
1.0,297,1987.872352
1.0,449,2015.213722
1.0,204,2027.427207
1.0,70,2031.674453
1.0,212,2044.591638
1.0,286,2061.981777
1.0,590,2098.089712
0.0,8,2098.568569
0.0,68,2102.623693
1.0,338,2122.945588
1.0,53,2126.151874
1.0,60,2129.759495
1.0,424,2155.430541
1.0,357,2177.215502
1.0,518,2208.61548
1.0,418,2234.076661
1.0,403,2258.687013
0.0,51,2261.835315
0.0,102,2268.175615
1.0,136,2276.669734
1.0,90,2282.129813
1.0,230,2295.975167
1.0,550,2329.480396
1.0,589,2365.742938
1.0,253,2380.707703
1.0,219,2393.669826
1.0,179,2404.367523
0.0,73,2408.749467
0.0,21,2410.025049
1.0,226,2423.996669
1.0,69,2428.445461
1.0,151,2437.763613
1.0,247,2452.711215
1.0,201,2464.886532
1.0,327,2484.641891
1.0,394,2508.838821
1.0,213,2521.710783
0.0,90,2527.195318
0.0,8,2527.68978
1.0,498,2558.017751
1.0,73,2562.574444
1.0,117,2569.962647
1.0,482,2599.129688
1.0,171,2609.591668
1.0,359,2631.419878
1.0,372,2654.096872
0.0,600,2690.31807
0.0,6,2690.677029
0.0,65,2694.616154
1.0,138,2703.05442
1.0,69,2707.25289
1.0,144,2716.168462
1.0,180,2727.347147
1.0,373,2749.77148
1.0,156,2759.241087
1.0,203,2771.714972
0.0,600,2808.583779
0.0,23,2809.974996
0.0,51,2813.022795
1.0,273,2829.555387
1.0,66,2833.606003
1.0,189,2845.104947
1.0,173,2855.684105
1.0,273,2872.271868
1.0,336,2893.207959
1.0,288,2910.69383
1.0,442,2937.747443
0.0,32,2939.730879
0.0,18,2940.842875
1.0,169,2951.231704
1.0,150,2960.489784
1.0,65,2964.557804
1.0,296,2982.938501
1.0,112,2989.667045
1.0,138,2997.934635
1.0,175,3008.56453
1.0,178,3019.511458
0.0,32,3021.492808
0.0,18,3022.616678
1.0,128,3030.52865
1.0,408,3056.360141
1.0,57,3060.049689
1.0,242,3075.06467
1.0,153,3084.592995
1.0,117,3091.93599
1.0,301,3110.895873
1.0,202,3123.713168
0.0,51,3127.014122
0.0,30,3128.958105
1.0,116,3136.347397
1.0,85,3141.591835
1.0,54,3144.91829
1.0,177,3155.836706
1.0,176,3166.744059
1.0,118,3174.102511
1.0,254,3190.054861
1.0,199,3202.596108
0.0,56,3206.183614
0.0,39,3208.68996
1.0,203,3221.348547
1.0,35,3223.475744
1.0,135,3231.644169
1.0,402,3256.272507
1.0,261,3272.435601
1.0,128,3280.343108
1.0,331,3301.173273
1.0,182,3312.287606
0.0,63,3316.137878
0.0,42,3318.722269
1.0,156,3328.231642
1.0,61,3331.96195
1.0,277,3348.959504
1.0,179,3360.025471
1.0,107,3366.683864
1.0,106,3373.435413
1.0,211,3386.788229
1.0,205,3399.367506
0.0,85,3404.613228
0.0,22,3405.979044
1.0,278,3423.138728
1.0,82,3428.201169
1.0,345,3449.643456
1.0,217,3463.251895
1.0,230,3477.936814
1.0,297,3496.3281
1.0,533,3529.581668
1.0,261,3545.916747
0.0,22,3547.314278
0.0,42,3549.99311
1.0,207,3563.165618
1.0,109,3569.881783
1.0,53,3573.157182
1.0,263,3589.349063
1.0,297,3607.566186
1.0,185,3618.944521
1.0,248,3634.169641
1.0,249,3649.771567
0.0,11,3650.463776
0.0,34,3652.572959
1.0,167,3662.650586
1.0,28,3664.353599
1.0,122,3671.75321
1.0,179,3682.649565
1.0,137,3691.014627
1.0,115,3698.069904
1.0,273,3714.794208
1.0,251,3730.271165
0.0,10,3730.913043
0.0,8,3731.420582
1.0,116,3738.792804
1.0,180,3749.755905
1.0,121,3757.069534
1.0,165,3767.087014
1.0,52,3770.271273
1.0,231,3784.406647
1.0,208,3797.232302
1.0,142,3805.993229
0.0,39,3808.392641
0.0,31,3810.308387
1.0,95,3816.171988
1.0,135,3824.659155
1.0,137,3833.229482
1.0,216,3846.324616
1.0,214,3859.492731
1.0,147,3868.580002
1.0,277,3885.757568
1.0,181,3896.898716
0.0,68,3901.087469
0.0,36,3903.307434
1.0,105,3909.840543
1.0,24,3911.36792
1.0,63,3915.360855
1.0,140,3924.162036
1.0,140,3932.64237
1.0,133,3940.768591
1.0,104,3947.152475
1.0,129,3955.0632
0.0,37,3957.34463
0.0,33,3959.37125
0.0,600,3996.160111
1.0,48,3999.183655
1.0,170,4009.922914
1.0,267,4026.116278
1.0,176,4036.812617
1.0,159,4046.57437
1.0,196,4058.639744
1.0,371,4081.436559
0.0,32,4083.406652
0.0,33,4085.449599
1.0,260,4101.743304
1.0,138,4110.110992
1.0,54,4113.388242
1.0,160,4123.080508
1.0,123,4130.645255
1.0,222,4144.188546
1.0,234,4158.45748
1.0,241,4173.138071
0.0,7,4173.568691
0.0,19,4174.733328
1.0,98,4180.85036
1.0,21,4182.193645
1.0,58,4185.856887
1.0,289,4203.4586
1.0,186,4214.746043
1.0,132,4222.785071
1.0,197,4234.772057
1.0,177,4245.515375
0.0,83,4250.546058
0.0,21,4251.833749
1.0,78,4256.571743
1.0,33,4258.590952
1.0,102,4264.781491
1.0,148,4274.052723
1.0,222,4288.104234
1.0,88,4293.407709
1.0,208,4305.955959
1.0,209,4318.707485
0.0,97,4324.643601
0.0,21,4326.286738
1.0,71,4331.264239
1.0,39,4333.735044
1.0,56,4337.273136
1.0,217,4350.947282
1.0,246,4366.557668
1.0,159,4376.565651
1.0,243,4391.638222
1.0,280,4409.255173
0.0,9,4409.831208
0.0,18,4410.977279
1.0,72,4415.571238
1.0,68,4419.922301
1.0,151,4429.57094
1.0,548,4464.82891
1.0,135,4473.259621
1.0,161,4483.326832
1.0,207,4496.361724
1.0,191,4508.44584
0.0,52,4511.741826
0.0,18,4512.896619
1.0,93,4518.7885
1.0,98,4525.004198
1.0,73,4529.685569
1.0,151,4539.304155
1.0,92,4545.302014
1.0,198,4558.204179
1.0,189,4570.201618
1.0,263,4587.010717
0.0,21,4588.35854
0.0,17,4589.445557
1.0,89,4595.100461
1.0,57,4598.746936
1.0,178,4610.141278
1.0,182,4621.85642
1.0,46,4624.812768
1.0,106,4631.607593
1.0,314,4652.010011
1.0,109,4658.86861
0.0,24,4660.384955
0.0,8,4660.892725
