episodes,steps,total reward
127,10000,11.0
199,20000,23.0
282,30000,29.0
378,40000,43.0
670,50000,199.0
1059,60000,313.0
1442,70000,303.0
1859,80000,328.0
2271,90000,332.0
2704,100000,349.0
