episodes,steps,total reward
11,10000,2.0
21,20000,1.0
31,30000,0.0
41,40000,1.0
51,50000,1.0
62,60000,1.0
72,70000,1.0
83,80000,2.0
94,90000,2.0
105,100000,2.0
118,110000,4.0
131,120000,5.0
149,130000,13.0
166,140000,10.0
188,150000,17.0
215,160000,23.0
240,170000,21.0
267,180000,22.0
297,190000,27.0
339,200000,38.0
384,210000,40.0
429,220000,43.0
499,230000,67.0
565,240000,63.0
659,250000,91.0
807,260000,148.0
949,270000,141.0
1116,280000,165.0
1336,290000,220.0
1507,300000,170.0
1710,310000,203.0
1928,320000,218.0
2148,330000,220.0
2368,340000,219.0
2625,350000,257.0
2841,360000,216.0
3070,370000,229.0
3321,380000,251.0
3495,390000,173.0
3744,400000,249.0
3965,410000,221.0
4193,420000,228.0
4446,430000,253.0
4698,440000,252.0
4956,450000,258.0
5207,460000,251.0
5441,470000,234.0
5696,480000,255.0
5939,490000,243.0
6186,500000,247.0
6415,510000,229.0
6647,520000,232.0
6900,530000,253.0
7157,540000,257.0
7418,550000,261.0
7676,560000,258.0
7928,570000,252.0
8189,580000,261.0
8431,590000,242.0
8692,600000,261.0
8955,610000,263.0
9211,620000,256.0
9470,630000,259.0
9727,640000,257.0
9950,650000,223.0
10199,660000,249.0
10459,670000,260.0
10717,680000,258.0
10965,690000,248.0
11198,700000,233.0
11457,710000,259.0
11718,720000,261.0
11967,730000,249.0
12226,740000,259.0
12488,750000,262.0
12746,760000,258.0
13001,770000,255.0
13260,780000,259.0
13517,790000,257.0
13779,800000,262.0
14044,810000,265.0
14303,820000,259.0
14566,830000,263.0
14828,840000,262.0
15089,850000,261.0
15347,860000,258.0
15607,870000,260.0
15869,880000,262.0
16128,890000,259.0
16386,900000,258.0
16649,910000,263.0
16911,920000,262.0
17155,930000,244.0
17415,940000,260.0
17675,950000,260.0
17936,960000,261.0
18195,970000,259.0
18456,980000,261.0
18715,990000,259.0
18965,1000000,250.0
19225,1010000,260.0
19489,1020000,264.0
19726,1030000,237.0
19986,1040000,260.0
20246,1050000,260.0
20511,1060000,265.0
20769,1070000,258.0
21027,1080000,258.0
21291,1090000,264.0
21549,1100000,258.0
21815,1110000,266.0
22075,1120000,260.0
22340,1130000,265.0
22605,1140000,265.0
22869,1150000,264.0
23140,1160000,271.0
23410,1170000,270.0
23675,1180000,265.0
23944,1190000,269.0
24209,1200000,265.0
24477,1210000,268.0
24740,1220000,263.0
25011,1230000,271.0
25280,1240000,269.0
25547,1250000,267.0
25809,1260000,262.0
26081,1270000,272.0
26349,1280000,268.0
26610,1290000,261.0
26885,1300000,275.0
27149,1310000,264.0
27417,1320000,268.0
27684,1330000,267.0
27948,1340000,264.0
28217,1350000,269.0
28487,1360000,270.0
28755,1370000,268.0
29024,1380000,269.0
29295,1390000,271.0
29560,1400000,265.0
29830,1410000,270.0
30099,1420000,269.0
30367,1430000,268.0
30641,1440000,274.0
30913,1450000,272.0
31178,1460000,266.0
31446,1470000,267.0
31713,1480000,267.0
31979,1490000,266.0
32251,1500000,272.0
32521,1510000,270.0
32792,1520000,271.0
33065,1530000,273.0
33329,1540000,264.0
33596,1550000,267.0
33859,1560000,263.0
34130,1570000,271.0
34399,1580000,269.0
34667,1590000,268.0
34938,1600000,271.0
35208,1610000,270.0
35473,1620000,265.0
35745,1630000,272.0
36013,1640000,268.0
36280,1650000,267.0
36547,1660000,267.0
36816,1670000,269.0
37085,1680000,269.0
37354,1690000,269.0
37624,1700000,270.0
37884,1710000,260.0
38155,1720000,271.0
38425,1730000,270.0
38694,1740000,269.0
38964,1750000,270.0
39226,1760000,262.0
39499,1770000,273.0
39769,1780000,270.0
40041,1790000,272.0
40313,1800000,272.0
40586,1810000,273.0
40851,1820000,265.0
41119,1830000,268.0
41389,1840000,270.0
41660,1850000,271.0
41934,1860000,274.0
42205,1870000,271.0
42473,1880000,268.0
42744,1890000,271.0
43015,1900000,271.0
43284,1910000,269.0
43550,1920000,266.0
43825,1930000,275.0
44096,1940000,271.0
44360,1950000,264.0
44629,1960000,269.0
44899,1970000,270.0
45166,1980000,267.0
45433,1990000,267.0
45705,2000000,272.0
