# {"t_start": 1614835647.3878243, "env_id": "Office-v0"} 
r,l,t
0.0,20,0.008044
0.0,49,0.023863
0.0,14,0.028512
0.0,55,0.046301
0.0,27,0.054924
0.0,5,0.056542
0.0,17,0.061988
0.0,14,0.066502
0.0,76,0.090723
0.0,38,0.102965
0.0,36,0.114479
0.0,47,0.129619
0.0,27,0.138284
0.0,44,0.155732
0.0,49,0.171763
0.0,128,0.21341
0.0,46,0.228483
0.0,26,0.236971
0.0,20,0.243489
0.0,12,0.247414
1.0,69,0.26972
0.0,61,0.289417
0.0,33,0.300201
0.0,200,0.365695
0.0,2,0.366409
0.0,148,0.415214
0.0,83,0.442965
0.0,79,0.468737
0.0,45,0.483332
0.0,102,0.516665
0.0,47,0.532106
0.0,75,0.556325
0.0,21,0.563206
0.0,35,0.574562
0.0,8,0.577222
0.0,72,0.600468
1.0,46,0.615384
0.0,155,0.66525
0.0,21,0.672041
0.0,202,0.737694
0.0,69,0.760077
0.0,30,0.770255
0.0,53,0.787564
0.0,97,0.81953
1.0,73,0.843293
0.0,79,0.86877
0.0,126,0.909494
0.0,44,0.923661
1.0,74,0.947353
1.0,249,1.028353
1.0,559,1.209865
0.0,570,1.394856
0.0,33,1.405794
0.0,36,1.417579
0.0,67,1.43987
0.0,251,1.521316
0.0,4,1.522663
1.0,132,1.564989
0.0,294,1.660644
0.0,747,1.899967
1.0,21,1.906808
0.0,39,1.919363
0.0,46,1.93411
0.0,183,1.992776
1.0,31,2.002759
1.0,282,2.093097
0.0,102,2.125938
0.0,22,2.133062
1.0,19,2.139246
0.0,34,2.152534
0.0,105,2.18655
0.0,112,2.222516
1.0,52,2.239382
0.0,89,2.267887
0.0,118,2.306864
0.0,209,2.37536
1.0,18,2.381316
0.0,41,2.394702
0.0,17,2.400269
0.0,22,2.407532
0.0,7,2.409888
1.0,134,2.453802
1.0,316,2.556576
0.0,159,2.608114
1.0,15,2.613077
1.0,115,2.65066
0.0,94,2.681629
0.0,34,2.692809
1.0,11,2.696445
1.0,130,2.73895
1.0,133,2.78226
0.0,803,3.043301
1.0,11,3.046957
1.0,62,3.067183
1.0,124,3.107877
0.0,210,3.176442
1.0,13,3.180744
1.0,117,3.218897
0.0,29,3.228356
0.0,642,3.436575
1.0,11,3.440259
1.0,45,3.45493
0.0,123,3.495016
0.0,114,3.531827
1.0,11,3.535432
1.0,78,3.560736
0.0,34,3.571787
0.0,31,3.581801
1.0,11,3.585382
1.0,58,3.604097
0.0,31,3.614117
0.0,194,3.677217
1.0,11,3.680853
0.0,81,3.707141
1.0,113,3.743776
0.0,103,3.777055
1.0,12,3.781029
1.0,81,3.807457
0.0,139,3.852652
0.0,78,3.878044
0.0,7,3.880364
1.0,49,3.89624
0.0,20,3.902758
0.0,348,4.014683
1.0,15,4.01961
0.0,9,4.022547
0.0,25,4.030672
0.0,46,4.045701
1.0,13,4.049939
1.0,63,4.070316
1.0,62,4.090545
0.0,135,4.134273
1.0,11,4.137894
1.0,45,4.152416
0.0,127,4.193751
1.0,98,4.225496
1.0,11,4.229116
1.0,47,4.244404
1.0,33,4.255205
0.0,221,4.327303
0.0,2,4.328027
0.0,23,4.335587
0.0,65,4.356749
0.0,151,4.40571
1.0,11,4.409398
1.0,45,4.424169
0.0,32,4.434679
0.0,309,4.535372
1.0,11,4.539017
1.0,33,4.549762
1.0,40,4.562828
0.0,135,4.606752
0.0,2,4.607455
0.0,28,4.616527
1.0,44,4.630945
0.0,566,4.816891
1.0,11,4.820668
0.0,21,4.827499
0.0,48,4.843003
0.0,116,4.880627
1.0,11,4.884253
1.0,83,4.911035
1.0,42,4.924616
0.0,440,5.066416
1.0,11,5.070082
1.0,25,5.078348
1.0,37,5.090389
1.0,47,5.105905
1.0,12,5.109865
1.0,80,5.135716
1.0,53,5.152859
0.0,135,5.196491
1.0,12,5.200459
1.0,25,5.208656
1.0,139,5.253741
0.0,906,5.547999
1.0,14,5.552565
0.0,6,5.554515
1.0,49,5.57052
0.0,522,5.740446
1.0,11,5.744103
1.0,23,5.751614
0.0,18,5.757525
0.0,102,5.790776
1.0,11,5.79443
1.0,27,5.803274
1.0,27,5.812157
0.0,69,5.834671
0.0,9,5.837688
0.0,6,5.839648
1.0,35,5.851028
0.0,19,5.857466
1.0,11,5.861094
1.0,23,5.8686
1.0,25,5.876751
0.0,226,5.950653
1.0,13,5.955003
1.0,28,5.964236
1.0,29,5.973825
0.0,45,5.988534
1.0,13,5.992765
1.0,25,6.00086
1.0,25,6.008958
0.0,330,6.116481
1.0,15,6.121415
1.0,23,6.128961
1.0,23,6.136486
0.0,302,6.234796
1.0,13,6.239047
1.0,25,6.247223
1.0,28,6.256357
0.0,560,6.439443
1.0,11,6.443104
1.0,27,6.451897
1.0,27,6.460645
0.0,71,6.483868
1.0,14,6.488452
1.0,24,6.496309
0.0,20,6.502844
1.0,58,6.522345
1.0,11,6.526046
1.0,23,6.533652
1.0,24,6.541484
0.0,421,6.678245
1.0,11,6.681916
1.0,23,6.689449
1.0,23,6.696949
0.0,36,6.708594
1.0,11,6.712179
1.0,25,6.720288
1.0,25,6.728585
0.0,89,6.757518
1.0,13,6.761824
1.0,23,6.769335
0.0,17,6.774894
0.0,27,6.78368
1.0,11,6.787324
1.0,25,6.79555
1.0,23,6.803191
1.0,34,6.814391
0.0,6,6.816376
1.0,33,6.827121
0.0,4,6.828448
1.0,474,6.9825
1.0,11,6.986119
1.0,29,6.995615
1.0,26,7.00406
0.0,19,7.010275
1.0,11,7.013869
1.0,25,7.022021
1.0,25,7.030173
0.0,50,7.046526
1.0,11,7.050125
1.0,23,7.057607
0.0,9,7.060537
1.0,40,7.073651
1.0,11,7.077291
1.0,23,7.08479
1.0,25,7.09299
0.0,42,7.106728
1.0,11,7.110352
0.0,10,7.113626
1.0,24,7.121406
1.0,27,7.130199
1.0,11,7.133986
1.0,25,7.14216
1.0,34,7.153327
1.0,25,7.161565
1.0,11,7.165197
0.0,12,7.169141
1.0,27,7.177937
1.0,32,7.188473
1.0,11,7.192107
1.0,33,7.202847
1.0,27,7.211636
1.0,25,7.219803
1.0,11,7.223434
1.0,27,7.232314
1.0,27,7.241271
0.0,22,7.248467
0.0,9,7.251435
1.0,23,7.259001
1.0,28,7.268115
0.0,4,7.269464
1.0,13,7.273773
1.0,23,7.281268
1.0,29,7.290786
1.0,31,7.301097
1.0,12,7.305073
0.0,4,7.306449
1.0,30,7.316276
1.0,32,7.326821
1.0,16,7.332051
1.0,26,7.340715
1.0,27,7.349514
1.0,30,7.359321
1.0,11,7.362957
1.0,33,7.37379
1.0,23,7.381425
1.0,29,7.390973
1.0,11,7.394581
1.0,23,7.402101
1.0,25,7.410264
0.0,8,7.41294
0.0,2,7.413609
1.0,29,7.423029
1.0,25,7.431208
1.0,30,7.441106
1.0,11,7.444738
1.0,23,7.452257
0.0,14,7.456897
0.0,4,7.458218
1.0,11,7.461832
1.0,29,7.471468
1.0,26,7.480029
1.0,27,7.488967
1.0,11,7.492631
0.0,4,7.493948
0.0,19,7.500159
0.0,9,7.503078
1.0,11,7.506717
1.0,27,7.515523
1.0,25,7.523751
1.0,25,7.531981
1.0,11,7.535631
1.0,26,7.544318
1.0,23,7.551893
1.0,37,7.564023
1.0,11,7.567659
0.0,8,7.570285
1.0,25,7.578405
1.0,27,7.587193
1.0,15,7.592084
1.0,33,7.602749
1.0,27,7.611493
1.0,33,7.622195
1.0,11,7.625828
1.0,27,7.634577
1.0,25,7.642729
1.0,31,7.652788
1.0,12,7.656687
1.0,24,7.664425
1.0,26,7.672756
1.0,25,7.680872
1.0,15,7.685733
1.0,25,7.693835
1.0,24,7.701651
1.0,27,7.710615
1.0,11,7.714225
0.0,18,7.720088
1.0,30,7.729832
1.0,31,7.740055
1.0,11,7.743669
1.0,23,7.751298
1.0,29,7.760661
0.0,10,7.763931
1.0,15,7.768809
1.0,27,7.777596
1.0,28,7.786743
1.0,25,7.79493
1.0,11,7.798552
1.0,27,7.807334
1.0,25,7.815449
0.0,397,7.944504
0.0,8,7.947227
1.0,30,7.957131
1.0,26,7.965559
1.0,28,7.974657
1.0,11,7.978256
1.0,24,7.986007
1.0,26,7.994442
1.0,27,8.003235
1.0,11,8.006844
1.0,28,8.015984
1.0,24,8.023761
1.0,27,8.032537
1.0,13,8.03676
1.0,26,8.045141
1.0,25,8.05322
1.0,25,8.06137
1.0,11,8.064954
0.0,4,8.06626
1.0,31,8.076279
1.0,28,8.085441
1.0,11,8.089095
0.0,16,8.09433
0.0,22,8.101469
1.0,25,8.109599
1.0,13,8.113832
1.0,23,8.121279
1.0,25,8.129362
1.0,29,8.138779
1.0,14,8.143319
1.0,27,8.154608
0.0,20,8.161163
1.0,25,8.169482
1.0,12,8.173474
1.0,27,8.182365
1.0,28,8.191611
1.0,31,8.201764
1.0,11,8.205376
1.0,29,8.214777
1.0,27,8.223535
1.0,32,8.234111
1.0,11,8.237725
1.0,23,8.245287
0.0,4,8.246621
1.0,31,8.256844
1.0,13,8.261078
1.0,27,8.269901
1.0,32,8.28034
0.0,8,8.282973
0.0,2,8.283642
0.0,19,8.289879
1.0,29,8.299273
0.0,12,8.303166
1.0,12,8.307072
1.0,27,8.315773
1.0,23,8.323314
1.0,30,8.333133
1.0,11,8.33674
1.0,29,8.346164
1.0,25,8.354248
1.0,25,8.36252
1.0,11,8.366131
1.0,29,8.37553
1.0,23,8.383004
1.0,27,8.391787
1.0,12,8.3957
