episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,0.0
41,40000,2.0
51,50000,0.0
61,60000,0.0
71,70000,1.0
83,80000,2.0
93,90000,1.0
104,100000,1.0
116,110000,3.0
126,120000,0.0
136,130000,1.0
148,140000,4.0
158,150000,2.0
169,160000,2.0
181,170000,3.0
193,180000,3.0
205,190000,5.0
218,200000,3.0
231,210000,4.0
243,220000,3.0
258,230000,8.0
272,240000,4.0
286,250000,8.0
299,260000,5.0
318,270000,11.0
336,280000,10.0
349,290000,5.0
368,300000,12.0
386,310000,10.0
406,320000,12.0
425,330000,11.0
444,340000,10.0
458,350000,7.0
476,360000,9.0
499,370000,15.0
518,380000,11.0
539,390000,13.0
559,400000,13.0
585,410000,19.0
606,420000,13.0
629,430000,14.0
656,440000,19.0
686,450000,22.0
713,460000,19.0
742,470000,22.0
769,480000,21.0
808,490000,31.0
838,500000,23.0
869,510000,23.0
906,520000,30.0
939,530000,26.0
979,540000,32.0
1019,550000,36.0
1059,560000,33.0
1109,570000,45.0
1168,580000,53.0
1218,590000,45.0
1275,600000,52.0
1328,610000,47.0
1388,620000,56.0
1438,630000,43.0
1494,640000,52.0
1558,650000,58.0
1608,660000,46.0
1668,670000,56.0
1728,680000,54.0
1799,690000,66.0
1859,700000,55.0
1948,710000,86.0
2018,720000,67.0
2108,730000,87.0
2194,740000,84.0
2298,750000,103.0
2398,760000,98.0
2508,770000,107.0
2623,780000,113.0
2748,790000,124.0
2849,800000,99.0
2978,810000,129.0
3098,820000,119.0
3231,830000,131.0
3378,840000,147.0
3508,850000,128.0
3678,860000,170.0
3808,870000,127.0
3948,880000,138.0
4103,890000,155.0
4265,900000,162.0
4429,910000,164.0
4601,920000,172.0
4778,930000,177.0
4926,940000,148.0
5109,950000,183.0
5286,960000,177.0
5459,970000,173.0
5669,980000,210.0
5888,990000,219.0
6107,1000000,219.0
6319,1010000,212.0
6538,1020000,219.0
6755,1030000,217.0
6967,1040000,212.0
7186,1050000,219.0
7404,1060000,218.0
7619,1070000,215.0
7835,1080000,216.0
8038,1090000,203.0
8256,1100000,218.0
8471,1110000,215.0
8685,1120000,214.0
8904,1130000,219.0
9122,1140000,218.0
9338,1150000,216.0
9554,1160000,216.0
9769,1170000,215.0
9983,1180000,214.0
10190,1190000,207.0
10410,1200000,220.0
10618,1210000,208.0
10838,1220000,220.0
11043,1230000,205.0
11259,1240000,216.0
11479,1250000,220.0
11698,1260000,219.0
11888,1270000,190.0
12102,1280000,214.0
12321,1290000,219.0
12537,1300000,216.0
12749,1310000,212.0
12969,1320000,220.0
13188,1330000,219.0
13406,1340000,218.0
13622,1350000,216.0
13840,1360000,218.0
14058,1370000,218.0
14270,1380000,212.0
14482,1390000,212.0
14692,1400000,210.0
14910,1410000,218.0
15122,1420000,212.0
15338,1430000,217.0
15537,1440000,198.0
15755,1450000,218.0
15971,1460000,216.0
16189,1470000,218.0
16408,1480000,219.0
16622,1490000,214.0
16842,1500000,220.0
17063,1510000,221.0
17282,1520000,219.0
17499,1530000,217.0
17719,1540000,220.0
17939,1550000,220.0
18158,1560000,219.0
18378,1570000,220.0
18595,1580000,217.0
18811,1590000,216.0
19032,1600000,221.0
19249,1610000,218.0
19469,1620000,219.0
19687,1630000,218.0
19906,1640000,219.0
20126,1650000,220.0
20344,1660000,218.0
20564,1670000,220.0
20780,1680000,216.0
20993,1690000,213.0
21211,1700000,218.0
21432,1710000,221.0
21650,1720000,218.0
21870,1730000,220.0
22089,1740000,219.0
22309,1750000,220.0
22529,1760000,220.0
22748,1770000,219.0
22966,1780000,218.0
23188,1790000,222.0
23405,1800000,217.0
23619,1810000,214.0
23840,1820000,221.0
24058,1830000,218.0
24277,1840000,219.0
24496,1850000,219.0
24714,1860000,218.0
24933,1870000,219.0
25154,1880000,221.0
25371,1890000,217.0
25587,1900000,216.0
25806,1910000,219.0
26026,1920000,220.0
26248,1930000,222.0
26465,1940000,217.0
26685,1950000,221.0
26905,1960000,219.0
27124,1970000,219.0
27342,1980000,218.0
27560,1990000,218.0
27778,2000000,218.0
