# {"t_start": 1614835646.8161206, "env_id": "Office-v0"} 
r,l,t
0.0,32,0.003155
0.0,53,0.005477
0.0,49,0.007267
0.0,19,0.008027
0.0,11,0.008456
0.0,21,0.009236
0.0,33,0.010442
0.0,6,0.010695
0.0,6,0.01093
0.0,11,0.011356
0.0,56,0.013398
0.0,77,0.016182
0.0,19,0.016888
0.0,40,0.018338
0.0,6,0.018575
0.0,2,0.018681
0.0,30,0.019811
0.0,14,0.020397
0.0,9,0.020779
0.0,64,0.023119
0.0,74,0.025804
0.0,64,0.028177
0.0,13,0.028659
0.0,11,0.029074
0.0,8,0.029375
0.0,19,0.030091
0.0,21,0.030873
0.0,13,0.031359
0.0,57,0.03341
0.0,12,0.033861
0.0,55,0.035859
0.0,15,0.036425
0.0,36,0.037707
0.0,31,0.038838
0.0,5,0.039037
0.0,11,0.039443
0.0,29,0.040544
0.0,14,0.041077
0.0,14,0.041621
0.0,23,0.042457
0.0,10,0.042857
0.0,30,0.044007
0.0,59,0.046075
0.0,32,0.047229
0.0,21,0.048038
0.0,30,0.049139
0.0,55,0.051067
0.0,8,0.051401
0.0,25,0.052352
0.0,78,0.055202
0.0,105,0.058931
0.0,56,0.060941
0.0,15,0.061518
0.0,39,0.062942
0.0,77,0.065684
0.0,73,0.068231
0.0,27,0.069239
0.0,6,0.069486
0.0,15,0.07006
0.0,42,0.071523
1.0,144,0.076735
0.0,136,0.081667
0.0,74,0.084353
0.0,91,0.087586
0.0,37,0.088977
0.0,30,0.090013
0.0,17,0.09067
0.0,74,0.093351
1.0,44,0.094911
0.0,4,0.095077
0.0,67,0.097475
0.0,9,0.097803
1.0,38,0.099198
0.0,140,0.10417
0.0,28,0.10521
0.0,25,0.10611
1.0,50,0.107949
0.0,78,0.110718
0.0,34,0.111979
0.0,42,0.113444
0.0,31,0.114587
0.0,76,0.117357
0.0,32,0.118483
0.0,8,0.118786
0.0,25,0.119715
0.0,19,0.120451
0.0,14,0.120965
0.0,40,0.122387
0.0,25,0.123276
0.0,16,0.123878
0.0,47,0.125562
0.0,20,0.126272
0.0,48,0.128
0.0,93,0.131289
0.0,95,0.134651
0.0,38,0.136082
0.0,45,0.137652
0.0,125,0.142103
0.0,4,0.142274
0.0,49,0.144055
0.0,31,0.145179
0.0,76,0.147925
0.0,97,0.151405
0.0,77,0.154212
1.0,98,0.157694
0.0,147,0.163003
0.0,125,0.167486
0.0,20,0.16824
1.0,67,0.170672
0.0,33,0.171927
0.0,139,0.176959
0.0,62,0.179211
0.0,59,0.181393
0.0,70,0.183979
0.0,72,0.186589
0.0,113,0.190699
0.0,75,0.193445
0.0,224,0.204453
0.0,64,0.206848
0.0,101,0.210521
1.0,91,0.213901
0.0,82,0.216895
0.0,56,0.218792
0.0,19,0.219472
0.0,14,0.22006
0.0,117,0.224298
0.0,10,0.224721
0.0,133,0.229589
1.0,59,0.231771
0.0,48,0.233513
0.0,28,0.234554
0.0,89,0.237779
1.0,44,0.239396
0.0,89,0.242665
0.0,32,0.243869
0.0,24,0.244761
0.0,50,0.24657
0.0,145,0.251871
0.0,76,0.254631
0.0,133,0.259469
