# {"t_start": 1614189090.9003475, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-558.006021,1000,6.829422
-594.142143,1000,11.14437
-532.886135,1000,15.498325
-560.271941,1000,20.018813
-568.780433,1000,24.569949
-599.597448,1000,29.209211
-538.843211,1000,33.929836
-466.680779,1000,38.663652
-557.898035,1000,43.488796
-502.490527,1000,48.36557
-596.494651,1000,53.357253
-588.417906,1000,58.341916
-599.042745,1000,63.464811
-597.68877,1000,68.575267
-493.848353,1000,73.646375
-569.165596,1000,78.777516
-558.180738,1000,83.929664
-562.279728,1000,89.088977
-599.465653,1000,94.478719
-562.477541,1000,99.70365
-599.477677,1000,104.905612
-528.932663,1000,110.058475
-554.231417,1000,115.272655
-566.458898,1000,120.50302
-565.675874,1000,125.841969
-589.470399,1000,131.09516
-533.194642,1000,136.379624
-591.772864,1000,141.578097
-598.528168,1000,146.904303
-550.973962,1000,152.191202
-561.397468,1000,157.5404
-540.911463,1000,162.823945
820.650549,319,164.943666
-555.850358,1000,170.202833
-591.80346,1000,176.0335
-599.910986,1000,181.836379
-599.999602,1000,187.571429
-589.852983,1000,193.205627
-595.603307,1000,198.517023
-599.693687,1000,203.779632
800.066992,341,205.395277
-595.802896,1000,210.767452
895.93896,175,211.796044
902.275968,164,212.392412
-581.45271,1000,217.715952
-599.880985,1000,223.08548
873.781498,212,224.548821
-577.071858,1000,229.886888
-565.051127,1000,235.205475
859.949581,240,236.315386
-585.301935,1000,241.702722
830.138876,288,243.274426
857.925916,245,244.385587
755.107076,410,246.473888
892.423239,181,247.48869
752.069504,418,249.586262
-593.250774,1000,254.877435
-588.733517,1000,260.150438
-584.128065,1000,265.564644
-595.951131,1000,270.859317
-592.604227,1000,276.303892
-593.145153,1000,281.651358
-588.652909,1000,287.224432
-595.495584,1000,292.542694
-594.008911,1000,297.976831
-575.503624,1000,303.253766
765.137764,394,305.498733
645.678909,601,308.674651
478.487629,889,313.427634
-599.192988,1000,318.82512
-599.935015,1000,324.159615
-599.802709,1000,329.738503
-595.618252,1000,335.164642
-598.99229,1000,340.57437
891.067517,185,341.61912
891.133114,183,342.659758
-597.325712,1000,348.110386
-598.115061,1000,353.375648
-599.020992,1000,358.795034
-599.669761,1000,364.095654
-598.674756,1000,369.531883
-598.564566,1000,374.951591
886.17247,191,375.995475
905.58033,159,376.577155
918.428134,137,377.547138
907.845486,155,378.122789
916.694517,140,379.236702
908.855722,153,379.811152
920.310404,134,380.775265
891.533946,182,381.384351
888.552214,187,382.413
919.797141,135,383.38652
895.682675,175,384.01201
903.519661,162,385.021389
906.538187,157,386.008689
906.510984,157,386.59034
909.266888,153,387.589476
906.641293,157,388.178505
899.133782,170,389.198526
918.108158,138,389.910577
906.005435,159,390.926706
897.102161,173,391.965624
921.627207,132,392.535452
882.816021,197,393.592141
848.533872,255,395.132411
900.903145,167,395.739956
852.943237,247,397.279869
858.055437,240,398.400322
841.983734,266,399.972717
907.610402,155,400.725197
913.082105,146,401.735256
901.001757,166,402.339951
890.80381,183,403.388879
889.171694,186,404.437839
911.238322,149,405.447217
918.521117,137,406.0183
889.048901,186,407.068589
870.404383,217,408.160549
887.204807,189,409.223813
920.264157,134,409.799093
920.925424,133,410.801808
917.800076,138,411.542177
907.739329,155,412.143452
894.504121,177,413.197428
916.668167,140,414.208203
920.816905,133,414.781228
870.454603,217,415.844824
911.221561,149,416.835448
897.229071,173,417.434978
912.672885,147,418.416698
915.488952,142,418.979549
916.860903,140,419.954266
803.727516,329,421.553187
740.200377,434,423.821607
731.809966,448,426.373832
731.353427,449,428.508833
724.61216,460,431.053452
892.111429,181,432.075626
733.004955,446,434.403133
-574.192522,1000,439.68811
-598.748778,1000,445.174573
730.207658,454,447.782249
-598.428337,1000,453.093232
-598.010962,1000,458.578957
917.435399,139,459.155324
913.186477,146,460.16695
901.937795,166,460.773633
889.01585,187,461.900152
898.783196,171,463.042353
886.867022,191,464.213881
893.354673,179,464.904769
891.400503,183,466.239262
815.773439,309,468.024579
885.066915,193,469.189909
897.861892,172,470.335546
908.920154,153,471.460837
865.869083,227,472.679315
895.981668,175,473.831865
882.061219,198,475.016583
907.425218,156,475.679685
866.244967,226,476.895856
-596.799558,1000,482.560349
889.028501,188,483.612864
884.915233,194,484.668073
-599.302081,1000,490.168167
703.197178,497,492.821531
-598.473668,1000,498.130034
-596.779517,1000,503.680868
785.626211,366,505.796727
-598.985668,1000,511.345891
-598.671382,1000,516.881688
-599.725862,1000,522.462713
-599.617186,1000,527.802926
-598.854109,1000,533.255345
-596.385894,1000,538.579981
-587.845463,1000,544.147171
-594.538681,1000,549.499856
-599.038469,1000,554.946562
-598.107897,1000,560.23048
-597.340571,1000,565.724003
-598.473135,1000,571.100793
-596.89731,1000,576.706589
-590.420837,1000,582.100582
-599.412711,1000,587.691659
-595.825008,1000,593.101307
-598.793623,1000,598.697102
-594.712083,1000,603.961171
-598.231249,1000,609.53646
-594.831117,1000,614.936496
-597.517715,1000,620.422091
-599.885253,1000,625.76761
-596.365511,1000,631.33204
890.103357,186,632.376429
881.579181,201,633.435844
894.409741,177,634.032007
893.306155,179,635.039818
891.416719,183,636.062512
890.654314,184,637.093124
869.248206,221,638.162289
807.838175,325,639.757066
714.842229,485,642.576849
-596.608179,1000,647.889537
892.484634,181,648.936063
888.970898,189,649.993443
-597.016062,1000,655.55923
852.333304,251,656.679639
-598.361128,1000,662.02613
-588.237817,1000,667.604919
-581.922473,1000,672.944044
839.020324,273,674.765521
835.698718,280,676.343352
855.518679,245,677.459331
-589.767171,1000,682.821812
-586.75325,1000,688.403951
-585.036308,1000,693.687943
-581.69457,1000,699.240034
-596.888776,1000,704.594367
-595.765463,1000,710.210541
-574.798298,1000,715.680184
-592.121054,1000,721.371562
-588.593111,1000,726.885164
-587.880593,1000,732.601465
