episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
110,110000,1.0
120,120000,2.0
131,130000,3.0
144,140000,4.0
156,150000,7.0
168,160000,5.0
184,170000,14.0
198,180000,9.0
215,190000,14.0
236,200000,18.0
256,210000,16.0
278,220000,19.0
301,230000,23.0
332,240000,29.0
371,250000,39.0
409,260000,35.0
445,270000,35.0
483,280000,36.0
531,290000,48.0
578,300000,47.0
631,310000,53.0
687,320000,55.0
747,330000,60.0
808,340000,60.0
874,350000,66.0
954,360000,80.0
1031,370000,77.0
1114,380000,83.0
1189,390000,75.0
1271,400000,82.0
1346,410000,75.0
1412,420000,66.0
1493,430000,81.0
1582,440000,89.0
1675,450000,93.0
1764,460000,89.0
1846,470000,82.0
1934,480000,88.0
2022,490000,88.0
2114,500000,92.0
2202,510000,88.0
2290,520000,88.0
2382,530000,92.0
2476,540000,94.0
2566,550000,90.0
2658,560000,92.0
2743,570000,85.0
2838,580000,95.0
2926,590000,88.0
3015,600000,89.0
3105,610000,90.0
3193,620000,88.0
3287,630000,94.0
3377,640000,90.0
3470,650000,93.0
3563,660000,93.0
3654,670000,91.0
3747,680000,93.0
3840,690000,93.0
3932,700000,92.0
4022,710000,90.0
4115,720000,93.0
4210,730000,95.0
4302,740000,92.0
4393,750000,91.0
4488,760000,95.0
4581,770000,93.0
4675,780000,94.0
4770,790000,95.0
4863,800000,93.0
4955,810000,92.0
5046,820000,91.0
5140,830000,94.0
5231,840000,91.0
5326,850000,95.0
5417,860000,91.0
5511,870000,94.0
5604,880000,93.0
5698,890000,94.0
5789,900000,91.0
5882,910000,93.0
5974,920000,92.0
6065,930000,91.0
6159,940000,94.0
6250,950000,91.0
6344,960000,94.0
6439,970000,95.0
6531,980000,92.0
6626,990000,95.0
6715,1000000,89.0
6809,1010000,94.0
6902,1020000,93.0
6995,1030000,93.0
7088,1040000,93.0
7184,1050000,96.0
7277,1060000,93.0
7370,1070000,93.0
7462,1080000,92.0
7557,1090000,95.0
7651,1100000,94.0
7746,1110000,95.0
7838,1120000,92.0
7933,1130000,95.0
8028,1140000,95.0
8123,1150000,95.0
8214,1160000,91.0
8307,1170000,93.0
8400,1180000,93.0
8494,1190000,94.0
8587,1200000,93.0
8682,1210000,95.0
8776,1220000,94.0
8871,1230000,95.0
8962,1240000,91.0
9057,1250000,95.0
9146,1260000,89.0
9241,1270000,95.0
9335,1280000,94.0
9427,1290000,92.0
9521,1300000,94.0
9612,1310000,91.0
9707,1320000,95.0
9801,1330000,94.0
9896,1340000,95.0
9992,1350000,96.0
10084,1360000,92.0
10178,1370000,94.0
10274,1380000,96.0
10367,1390000,93.0
10461,1400000,94.0
10556,1410000,95.0
10650,1420000,94.0
10743,1430000,93.0
10836,1440000,93.0
10930,1450000,94.0
11026,1460000,96.0
11118,1470000,92.0
11210,1480000,92.0
11304,1490000,94.0
11398,1500000,94.0
11492,1510000,94.0
11585,1520000,93.0
11678,1530000,93.0
11772,1540000,94.0
11866,1550000,94.0
11961,1560000,95.0
12054,1570000,93.0
12149,1580000,95.0
12241,1590000,92.0
12336,1600000,95.0
12430,1610000,94.0
12524,1620000,94.0
12617,1630000,93.0
12710,1640000,93.0
12805,1650000,95.0
12898,1660000,93.0
12993,1670000,95.0
13087,1680000,94.0
13182,1690000,95.0
13277,1700000,95.0
13371,1710000,94.0
13466,1720000,95.0
13558,1730000,92.0
13653,1740000,95.0
13746,1750000,93.0
13840,1760000,94.0
13934,1770000,94.0
14029,1780000,95.0
14122,1790000,93.0
14216,1800000,94.0
14309,1810000,93.0
14403,1820000,94.0
14497,1830000,94.0
14593,1840000,96.0
14688,1850000,95.0
14783,1860000,95.0
14876,1870000,93.0
14971,1880000,95.0
15065,1890000,94.0
15159,1900000,94.0
15254,1910000,95.0
15348,1920000,94.0
15442,1930000,94.0
15537,1940000,95.0
15629,1950000,92.0
15722,1960000,93.0
15816,1970000,94.0
15910,1980000,94.0
16006,1990000,96.0
16100,2000000,94.0
