# {"t_start": 1614331659.1579661, "env_id": "Water-single-M3-v0"} 
r,l,t
0.0,13,10.925095
0.0,22,10.960405
0.0,21,10.99443
0.0,33,11.04735
0.0,41,11.111738
0.0,41,11.175964
0.0,10,11.192774
0.0,16,11.21899
0.0,25,11.258708
0.0,67,11.361076
0.0,12,11.38012
0.0,26,11.419693
0.0,20,11.451133
0.0,84,11.577565
0.0,9,11.592419
0.0,16,11.617526
0.0,17,11.645035
0.0,7,11.656803
0.0,29,11.701389
0.0,102,11.855695
0.0,42,11.91976
0.0,14,11.942309
0.0,64,12.039399
0.0,20,12.071215
0.0,14,12.094077
0.0,59,12.184751
0.0,23,12.22091
0.0,166,12.653616
0.0,41,12.921221
0.0,24,13.076895
0.0,10,13.139383
0.0,42,13.394153
0.0,13,13.475306
0.0,35,13.692219
0.0,87,14.24762
0.0,19,14.370494
0.0,32,14.57548
0.0,12,14.653372
0.0,83,15.171083
0.0,11,15.239999
0.0,69,15.658569
0.0,80,16.178985
0.0,15,16.27879
0.0,12,16.358222
0.0,22,16.50315
0.0,77,17.010768
0.0,13,17.096792
0.0,23,17.246931
0.0,16,17.351207
0.0,40,17.612377
0.0,26,17.782266
0.0,13,17.868192
0.0,40,18.130298
0.0,32,18.340322
0.0,34,18.561475
0.0,21,18.696607
0.0,17,18.806064
0.0,75,19.278349
0.0,51,19.592045
0.0,83,20.111182
0.0,76,20.600815
0.0,11,20.672987
0.0,41,20.935293
0.0,36,21.161783
0.0,20,21.28608
0.0,46,21.572129
0.0,15,21.663658
0.0,47,21.95519
0.0,32,22.161803
0.0,38,22.407627
0.0,11,22.480937
0.0,30,22.667856
0.0,23,22.810683
0.0,22,22.950154
0.0,10,23.014928
0.0,59,23.379432
0.0,82,23.903631
0.0,44,24.186706
0.0,19,24.307112
0.0,26,24.466416
0.0,8,24.516245
0.0,126,25.293195
0.0,94,25.900624
0.0,29,26.081787
0.0,16,26.180516
0.0,30,26.367309
0.0,38,26.604256
0.0,13,26.68306
0.0,19,26.804163
0.0,77,27.441364
0.0,81,27.969525
0.0,38,28.21151
0.0,14,28.303526
0.0,35,28.524167
0.0,33,28.729228
0.0,31,28.928645
1.0,200,30.208391
0.0,15,30.308018
0.0,49,30.61451
0.0,16,30.721253
0.0,76,31.216606
0.0,29,31.40763
0.0,19,31.535273
0.0,29,31.726613
0.0,30,31.916157
0.0,31,32.111583
0.0,12,32.18974
0.0,23,32.332663
0.0,26,32.500425
0.0,29,32.695895
0.0,21,32.837034
0.0,38,33.091619
0.0,31,33.294428
0.0,22,33.439898
0.0,15,33.540688
0.0,69,33.972883
0.0,47,34.263961
0.0,107,34.942105
0.0,10,35.013115
0.0,13,35.103404
0.0,25,35.269997
0.0,20,35.405418
0.0,31,35.611392
0.0,24,35.770822
0.0,30,35.970985
0.0,10,36.041876
0.0,48,36.358789
0.0,24,36.5198
0.0,100,37.171998
0.0,17,37.28837
0.0,57,37.663772
0.0,15,37.766572
0.0,30,37.960283
0.0,10,38.025459
0.0,23,38.17685
0.0,24,38.329453
1.0,50,38.647626
0.0,20,38.778888
0.0,46,39.078978
0.0,35,39.308269
0.0,20,39.437955
0.0,15,39.53325
0.0,15,39.630516
0.0,52,39.952772
0.0,69,40.383432
0.0,37,40.625439
0.0,184,41.782342
0.0,19,41.91087
0.0,67,42.347099
0.0,50,42.678219
0.0,94,43.262541
0.0,68,43.688816
0.0,96,44.347111
0.0,17,44.466723
0.0,32,44.685868
0.0,14,44.782961
0.0,22,44.933922
0.0,80,45.451252
0.0,12,45.530919
0.0,8,45.585708
0.0,80,46.088901
0.0,10,46.158506
0.0,16,46.265751
1.0,43,46.557079
0.0,18,46.678975
0.0,16,46.787404
0.0,39,47.041941
0.0,108,47.710021
0.0,65,48.133864
0.0,23,48.294717
0.0,49,48.628398
0.0,39,48.895675
0.0,18,49.027011
0.0,40,49.298918
0.0,12,49.382608
0.0,22,49.530464
0.0,78,50.021605
0.0,12,50.101347
0.0,53,50.43064
0.0,18,50.546942
0.0,50,50.865229
0.0,18,50.984166
0.0,51,51.31799
