episodes,steps,total reward
90,10000,18.0
363,20000,199.0
778,30000,332.0
1202,40000,346.0
1626,50000,340.0
2053,60000,348.0
2475,70000,341.0
2903,80000,343.0
3328,90000,342.0
3749,100000,349.0
