# {"t_start": 1598711051.9732263, "env_id": "Water-M4-v0"} 
r,l,t
0.0,600,11.668221
1.0,118,12.118419
1.0,51,12.310958
1.0,353,16.241654
1.0,569,30.14174
0.0,600,45.19417
0.0,600,60.32766
0.0,600,75.414999
0.0,19,75.921668
0.0,57,77.430528
0.0,600,92.776812
1.0,478,105.068995
1.0,171,109.467582
1.0,204,114.712343
1.0,509,127.779267
1.0,497,140.491411
1.0,435,151.687477
0.0,600,167.335358
0.0,12,167.645232
0.0,16,168.058923
1.0,353,177.227242
1.0,462,189.321554
1.0,223,195.175649
1.0,408,205.857345
1.0,105,208.587134
1.0,269,215.673167
1.0,225,221.607132
0.0,600,237.398439
0.0,21,237.960356
0.0,12,238.283857
1.0,378,248.512871
1.0,117,251.69259
1.0,198,257.085116
1.0,204,262.6157
1.0,234,269.021375
0.0,600,285.440729
1.0,249,292.197167
1.0,587,308.077904
0.0,40,309.163162
0.0,16,309.594424
1.0,568,325.010931
0.0,600,341.268802
1.0,244,347.907063
1.0,270,355.326679
1.0,324,364.273546
1.0,345,373.689982
1.0,265,380.936046
1.0,475,394.018702
0.0,36,395.01713
0.0,20,395.570428
1.0,82,397.850777
1.0,236,404.431348
1.0,334,413.577008
1.0,452,425.923479
0.0,600,442.0467
1.0,324,450.745905
0.0,600,467.106548
0.0,600,483.467274
0.0,48,484.758778
0.0,43,485.940212
1.0,547,500.797291
0.0,600,516.879036
1.0,83,519.125489
1.0,378,529.427854
1.0,486,542.695219
1.0,542,557.501202
1.0,492,570.920454
1.0,325,579.624413
0.0,12,579.944802
0.0,28,580.697757
1.0,244,587.263489
1.0,586,603.137055
1.0,408,614.305606
0.0,600,630.678099
1.0,574,646.383107
1.0,375,656.509141
1.0,345,665.789663
1.0,129,669.313086
0.0,33,670.207534
0.0,14,670.587966
0.0,600,687.01351
1.0,111,690.070489
1.0,240,696.645524
1.0,239,703.209561
1.0,124,706.611118
1.0,267,713.947238
0.0,600,730.27657
1.0,498,744.024818
0.0,8,744.246319
0.0,14,744.633361
1.0,581,760.762492
1.0,240,767.445897
1.0,98,770.141001
0.0,600,786.778295
1.0,596,803.207702
1.0,454,815.681079
1.0,455,828.304948
0.0,600,844.987727
0.0,18,845.481926
0.0,23,846.126543
1.0,259,853.332868
1.0,398,864.487715
1.0,377,874.815247
1.0,516,888.986347
1.0,308,897.557731
1.0,241,904.287357
1.0,302,912.65246
0.0,600,929.386175
0.0,10,929.66027
0.0,8,929.880268
1.0,369,940.151989
1.0,497,953.776416
1.0,69,955.688174
1.0,313,964.382674
1.0,498,978.246661
1.0,563,993.901379
1.0,377,1004.504768
1.0,406,1015.692925
0.0,8,1015.911733
0.0,18,1016.404199
1.0,66,1018.201602
0.0,600,1034.809273
1.0,125,1038.346247
1.0,470,1051.56878
1.0,271,1059.126699
0.0,600,1076.076267
1.0,384,1086.675133
1.0,392,1097.462632
0.0,7,1097.655878
0.0,20,1098.206118
1.0,119,1101.501068
1.0,242,1108.245857
1.0,20,1108.809205
1.0,543,1123.941226
0.0,600,1140.739639
1.0,302,1149.272618
1.0,142,1153.219605
0.0,600,1169.74139
0.0,10,1170.016742
0.0,70,1171.9628
1.0,190,1177.272502
1.0,162,1181.786776
1.0,284,1189.754942
1.0,154,1194.057316
1.0,515,1208.475137
1.0,496,1222.463294
0.0,600,1238.963654
1.0,375,1249.40884
0.0,8,1249.635818
0.0,11,1249.943172
1.0,118,1253.248254
1.0,397,1264.377505
1.0,269,1271.880772
1.0,167,1276.554331
1.0,219,1282.705875
1.0,399,1293.947861
1.0,288,1301.916887
0.0,600,1318.46908
0.0,13,1318.833591
0.0,52,1320.28634
1.0,231,1326.736084
1.0,256,1333.866687
1.0,68,1335.764876
1.0,283,1343.758137
1.0,131,1347.477957
0.0,600,1364.812553
1.0,291,1373.014899
0.0,600,1389.702905
0.0,53,1391.218937
0.0,17,1391.704094
1.0,98,1394.508332
1.0,283,1402.553401
1.0,34,1403.507583
1.0,321,1412.565112
1.0,210,1418.456738
1.0,306,1427.161943
1.0,338,1436.760578
0.0,600,1453.210566
0.0,18,1453.707762
0.0,8,1453.931557
1.0,339,1463.421308
1.0,218,1469.573205
1.0,192,1475.027752
1.0,139,1478.986378
1.0,212,1484.996511
1.0,493,1498.900964
1.0,144,1503.007747
1.0,455,1515.856036
0.0,13,1516.213649
0.0,9,1516.46153
1.0,566,1532.02514
1.0,576,1548.095534
1.0,227,1554.452265
1.0,90,1556.975603
1.0,305,1565.548946
1.0,172,1570.36997
1.0,495,1584.395255
1.0,412,1595.680722
0.0,24,1596.336104
0.0,11,1596.634927
1.0,78,1598.764859
1.0,267,1606.032467
1.0,263,1613.191178
1.0,278,1620.824627
1.0,320,1629.742501
1.0,188,1634.991815
1.0,153,1639.347838
1.0,556,1654.933738
0.0,15,1655.354526
0.0,40,1656.477618
1.0,386,1667.364884
1.0,129,1671.053173
1.0,87,1673.534152
1.0,150,1677.777025
1.0,481,1690.99786
1.0,521,1705.461644
1.0,294,1713.682389
1.0,569,1729.661278
0.0,61,1731.386721
0.0,56,1732.954976
1.0,293,1741.247726
1.0,68,1743.187457
1.0,46,1744.480246
1.0,277,1752.405439
1.0,145,1756.41062
1.0,477,1769.632124
1.0,305,1778.21889
1.0,433,1790.436342
0.0,20,1791.008106
0.0,25,1791.717133
1.0,46,1793.016248
1.0,190,1798.408547
1.0,120,1801.804449
1.0,295,1810.136009
1.0,215,1816.293977
1.0,323,1825.393082
1.0,123,1828.765709
1.0,265,1836.012836
0.0,31,1836.869172
0.0,164,1841.443006
1.0,210,1847.326534
1.0,217,1853.383424
1.0,36,1854.383807
1.0,147,1858.478774
1.0,187,1863.714831
1.0,447,1876.209132
1.0,160,1880.673542
1.0,522,1895.302688
0.0,15,1895.711567
0.0,24,1896.361208
1.0,78,1898.465311
1.0,319,1907.132655
1.0,254,1914.149124
1.0,544,1929.506518
1.0,258,1936.759688
1.0,289,1944.956925
1.0,405,1956.684191
1.0,445,1969.272737
0.0,7,1969.463679
0.0,86,1971.78105
1.0,144,1975.704311
1.0,106,1978.613941
1.0,39,1979.689542
1.0,348,1989.349495
1.0,116,1992.559104
1.0,406,2004.03563
1.0,95,2006.656327
1.0,427,2018.506989
1.0,82,2020.79217
0.0,9,2021.041994
1.0,197,2026.618157
1.0,95,2029.298074
1.0,38,2030.381868
1.0,166,2034.972956
1.0,276,2042.452326
1.0,472,2055.368355
1.0,298,2063.619814
1.0,160,2068.032916
0.0,7,2068.228324
0.0,34,2069.170429
1.0,200,2074.680696
1.0,180,2079.654969
1.0,292,2087.725043
1.0,166,2092.372965
1.0,121,2095.767427
1.0,129,2099.362713
0.0,600,2115.678114
1.0,265,2122.906731
0.0,15,2123.320528
0.0,11,2123.622849
1.0,40,2124.718074
1.0,134,2128.40141
1.0,129,2131.973875
0.0,600,2148.503241
1.0,217,2154.764043
1.0,350,2164.472017
1.0,382,2174.97631
1.0,354,2184.425033
0.0,16,2184.860504
0.0,8,2185.077452
1.0,226,2191.204432
1.0,64,2192.943985
1.0,239,2199.488857
1.0,478,2212.53961
1.0,300,2220.726158
1.0,484,2234.045053
1.0,231,2240.450056
0.0,600,2256.560462
0.0,19,2257.075225
0.0,6,2257.238982
1.0,177,2262.053081
1.0,399,2272.981903
1.0,293,2281.022403
1.0,246,2287.779819
1.0,316,2296.45811
1.0,340,2305.899755
1.0,368,2316.04794
0.0,600,2332.310333
0.0,10,2332.584522
1.0,46,2333.850611
1.0,164,2338.337209
1.0,336,2347.594689
1.0,140,2351.456661
1.0,327,2360.471342
1.0,162,2364.937352
1.0,594,2381.482734
1.0,243,2388.085119
1.0,355,2397.677284
0.0,7,2397.86893
0.0,8,2398.088575
1.0,65,2399.875985
1.0,86,2402.230928
1.0,17,2402.700257
1.0,492,2416.274444
1.0,146,2420.30988
1.0,226,2426.56426
1.0,129,2430.129649
1.0,520,2444.666742
0.0,10,2444.948334
0.0,11,2445.258725
1.0,177,2450.32065
1.0,92,2452.911407
1.0,41,2454.057612
1.0,184,2459.097493
1.0,68,2460.930551
1.0,186,2465.960799
1.0,276,2473.494918
1.0,349,2483.006378
0.0,15,2483.41242
0.0,7,2483.603165
1.0,303,2491.873723
1.0,56,2493.397619
1.0,34,2494.335102
1.0,314,2502.910953
1.0,279,2510.594867
1.0,105,2513.510284
1.0,424,2525.221869
1.0,534,2539.602387
0.0,11,2539.902727
0.0,34,2540.833232
1.0,145,2544.788329
1.0,123,2548.149004
1.0,40,2549.257111
