episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,1.0
51,50000,1.0
61,60000,0.0
71,70000,0.0
81,80000,0.0
91,90000,0.0
102,100000,2.0
112,110000,2.0
124,120000,2.0
135,130000,1.0
146,140000,2.0
158,150000,3.0
169,160000,2.0
185,170000,7.0
196,180000,4.0
210,190000,5.0
225,200000,5.0
239,210000,7.0
254,220000,7.0
267,230000,3.0
283,240000,9.0
295,250000,3.0
307,260000,3.0
325,270000,9.0
340,280000,7.0
356,290000,6.0
370,300000,5.0
389,310000,11.0
405,320000,8.0
420,330000,7.0
439,340000,11.0
458,350000,13.0
476,360000,9.0
494,370000,11.0
516,380000,14.0
539,390000,15.0
559,400000,12.0
585,410000,18.0
606,420000,13.0
635,430000,22.0
658,440000,17.0
684,450000,17.0
715,460000,26.0
738,470000,14.0
759,480000,12.0
788,490000,22.0
815,500000,19.0
845,510000,25.0
875,520000,23.0
905,530000,24.0
935,540000,22.0
964,550000,23.0
998,560000,28.0
1028,570000,24.0
1061,580000,26.0
1095,590000,27.0
1128,600000,29.0
1159,610000,24.0
1204,620000,37.0
1238,630000,27.0
1289,640000,47.0
1338,650000,43.0
1385,660000,40.0
1448,670000,59.0
1498,680000,44.0
1558,690000,57.0
1619,700000,57.0
1709,710000,88.0
1784,720000,71.0
1878,730000,91.0
1976,740000,96.0
2071,750000,90.0
2218,760000,145.0
2368,770000,149.0
2528,780000,158.0
2684,790000,154.0
2858,800000,173.0
3054,810000,195.0
3270,820000,216.0
3508,830000,238.0
3742,840000,234.0
3977,850000,235.0
4204,860000,227.0
4435,870000,231.0
4659,880000,224.0
4892,890000,233.0
5125,900000,233.0
5359,910000,234.0
5595,920000,236.0
5819,930000,224.0
6027,940000,207.0
6265,950000,238.0
6502,960000,237.0
6738,970000,236.0
6973,980000,235.0
7206,990000,233.0
7443,1000000,237.0
7678,1010000,235.0
7917,1020000,239.0
8154,1030000,237.0
8390,1040000,236.0
8626,1050000,236.0
8861,1060000,235.0
9099,1070000,238.0
9335,1080000,236.0
9568,1090000,233.0
9802,1100000,234.0
10038,1110000,236.0
10276,1120000,238.0
10512,1130000,236.0
10749,1140000,237.0
10985,1150000,236.0
11219,1160000,234.0
11457,1170000,238.0
11692,1180000,235.0
11928,1190000,236.0
12162,1200000,234.0
12398,1210000,236.0
12636,1220000,238.0
12869,1230000,233.0
13106,1240000,237.0
13323,1250000,217.0
13558,1260000,235.0
13789,1270000,231.0
14025,1280000,236.0
14259,1290000,234.0
14496,1300000,237.0
14731,1310000,235.0
14966,1320000,235.0
15200,1330000,234.0
15438,1340000,238.0
15674,1350000,236.0
15908,1360000,234.0
16144,1370000,236.0
16379,1380000,235.0
16615,1390000,236.0
16849,1400000,234.0
17085,1410000,236.0
17319,1420000,234.0
17557,1430000,238.0
17794,1440000,237.0
18029,1450000,235.0
18265,1460000,236.0
18497,1470000,232.0
18735,1480000,238.0
18966,1490000,231.0
19203,1500000,237.0
19439,1510000,236.0
19673,1520000,234.0
19907,1530000,234.0
20145,1540000,238.0
20380,1550000,235.0
20618,1560000,238.0
20857,1570000,239.0
21093,1580000,236.0
21328,1590000,235.0
21565,1600000,237.0
21799,1610000,234.0
22035,1620000,236.0
22271,1630000,237.0
22502,1640000,230.0
22737,1650000,235.0
22974,1660000,237.0
23207,1670000,233.0
23444,1680000,237.0
23677,1690000,233.0
23912,1700000,235.0
24148,1710000,236.0
24385,1720000,237.0
24620,1730000,235.0
24856,1740000,236.0
25084,1750000,228.0
25318,1760000,234.0
25556,1770000,238.0
25792,1780000,236.0
26026,1790000,234.0
26259,1800000,233.0
26496,1810000,237.0
26731,1820000,235.0
26968,1830000,237.0
27204,1840000,236.0
27439,1850000,235.0
27678,1860000,239.0
27912,1870000,234.0
28149,1880000,237.0
28378,1890000,229.0
28614,1900000,236.0
28849,1910000,235.0
29085,1920000,236.0
29321,1930000,236.0
29557,1940000,236.0
29793,1950000,236.0
30026,1960000,233.0
30259,1970000,233.0
30496,1980000,237.0
30734,1990000,238.0
30969,2000000,235.0
