episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,1.0
80,80000,0.0
91,90000,1.0
103,100000,5.0
116,110000,4.0
129,120000,5.0
146,130000,11.0
164,140000,9.0
181,150000,9.0
199,160000,11.0
225,170000,22.0
248,180000,20.0
281,190000,29.0
311,200000,26.0
339,210000,25.0
384,220000,42.0
441,230000,56.0
505,240000,61.0
582,250000,76.0
668,260000,86.0
757,270000,87.0
859,280000,102.0
978,290000,118.0
1059,300000,80.0
1216,310000,157.0
1364,320000,148.0
1518,330000,154.0
1656,340000,138.0
1829,350000,173.0
1996,360000,167.0
2198,370000,202.0
2348,380000,149.0
2508,390000,160.0
2695,400000,187.0
2879,410000,184.0
3078,420000,199.0
3281,430000,203.0
3469,440000,188.0
3672,450000,203.0
3880,460000,208.0
4078,470000,198.0
4286,480000,208.0
4491,490000,205.0
4684,500000,193.0
4888,510000,204.0
5096,520000,208.0
5305,530000,209.0
5511,540000,206.0
5699,550000,188.0
5904,560000,205.0
6114,570000,210.0
6322,580000,208.0
6529,590000,207.0
6738,600000,209.0
6949,610000,211.0
7149,620000,200.0
7359,630000,210.0
7557,640000,198.0
7767,650000,210.0
7974,660000,207.0
8183,670000,210.0
8388,680000,204.0
8591,690000,203.0
8795,700000,204.0
9004,710000,209.0
9209,720000,205.0
9421,730000,212.0
9633,740000,212.0
9842,750000,209.0
10051,760000,209.0
10262,770000,211.0
10466,780000,204.0
10678,790000,212.0
10884,800000,206.0
11088,810000,204.0
11298,820000,210.0
11507,830000,209.0
11716,840000,209.0
11926,850000,210.0
12134,860000,208.0
12339,870000,205.0
12549,880000,210.0
12752,890000,203.0
12958,900000,206.0
13163,910000,205.0
13371,920000,208.0
13579,930000,208.0
13789,940000,210.0
13999,950000,210.0
14209,960000,210.0
14418,970000,209.0
14609,980000,190.0
14817,990000,209.0
15028,1000000,210.0
15235,1010000,207.0
15438,1020000,203.0
15649,1030000,211.0
15859,1040000,210.0
16072,1050000,213.0
16284,1060000,212.0
16496,1070000,212.0
16699,1080000,203.0
16909,1090000,210.0
17116,1100000,207.0
17325,1110000,209.0
17529,1120000,205.0
17739,1130000,209.0
17951,1140000,212.0
18156,1150000,205.0
18365,1160000,209.0
18572,1170000,207.0
18783,1180000,211.0
18994,1190000,211.0
19204,1200000,210.0
19409,1210000,205.0
19616,1220000,207.0
19824,1230000,208.0
20031,1240000,207.0
20239,1250000,208.0
20445,1260000,206.0
20651,1270000,207.0
20860,1280000,208.0
21071,1290000,211.0
21279,1300000,208.0
21481,1310000,202.0
21691,1320000,210.0
21900,1330000,209.0
22109,1340000,209.0
22311,1350000,202.0
22522,1360000,211.0
22730,1370000,208.0
22939,1380000,209.0
23149,1390000,210.0
23356,1400000,207.0
23566,1410000,210.0
23774,1420000,208.0
23982,1430000,208.0
24182,1440000,200.0
24393,1450000,211.0
24604,1460000,211.0
24814,1470000,210.0
25021,1480000,207.0
25229,1490000,208.0
25438,1500000,209.0
25649,1510000,211.0
25854,1520000,205.0
26057,1530000,203.0
26262,1540000,205.0
26472,1550000,210.0
26682,1560000,210.0
26894,1570000,212.0
27103,1580000,209.0
27315,1590000,212.0
27526,1600000,211.0
27734,1610000,208.0
27944,1620000,210.0
28154,1630000,210.0
28365,1640000,211.0
28575,1650000,210.0
28782,1660000,207.0
28992,1670000,211.0
29203,1680000,210.0
29411,1690000,209.0
29619,1700000,207.0
29828,1710000,209.0
30038,1720000,210.0
30247,1730000,209.0
30455,1740000,209.0
30663,1750000,207.0
30869,1760000,206.0
31078,1770000,209.0
31284,1780000,206.0
31496,1790000,212.0
31705,1800000,209.0
31916,1810000,211.0
32124,1820000,208.0
32326,1830000,202.0
32535,1840000,209.0
32744,1850000,209.0
32953,1860000,209.0
33161,1870000,209.0
33368,1880000,206.0
33579,1890000,211.0
33789,1900000,210.0
33998,1910000,209.0
34208,1920000,210.0
34416,1930000,208.0
34627,1940000,211.0
34836,1950000,209.0
35046,1960000,210.0
35252,1970000,206.0
35459,1980000,207.0
35669,1990000,210.0
35879,2000000,210.0
