# {"t_start": 1599443423.4562407, "env_id": "Water-M4-v0"} 
r,l,t
1.0,444,7.835171
0.0,600,9.052318
1.0,179,10.140175
1.0,110,10.80933
1.0,527,13.974523
0.0,600,17.570516
1.0,375,19.815955
0.0,600,23.377503
0.0,19,23.490391
0.0,18,23.597187
1.0,512,26.650464
1.0,105,27.286254
1.0,27,27.453795
1.0,93,28.008715
1.0,487,30.935266
0.0,600,34.538185
1.0,470,37.357889
1.0,291,39.089575
0.0,14,39.178259
0.0,119,39.894361
1.0,314,41.805487
1.0,127,42.570839
1.0,280,44.248853
1.0,226,45.598464
1.0,251,47.091256
1.0,278,48.745084
1.0,400,51.109836
0.0,600,54.685146
0.0,15,54.775315
0.0,34,54.979435
1.0,81,55.468837
1.0,115,56.175362
1.0,129,56.96681
1.0,206,58.206974
1.0,110,58.864547
1.0,223,60.191239
1.0,550,63.496838
0.0,600,67.088626
0.0,18,67.197932
0.0,63,67.576148
1.0,337,69.54475
1.0,145,70.375675
1.0,239,71.746578
0.0,600,75.164233
1.0,301,76.897387
1.0,186,77.952748
1.0,371,80.055733
1.0,326,81.906771
0.0,36,82.111923
0.0,55,82.422798
1.0,317,84.301701
1.0,110,84.957655
1.0,313,86.843881
1.0,414,89.320989
0.0,600,92.914024
1.0,549,96.185174
0.0,600,99.631445
0.0,600,103.024803
0.0,13,103.098396
0.0,30,103.267805
1.0,115,103.922536
1.0,62,104.27736
1.0,380,106.442643
1.0,238,107.79979
1.0,337,109.716303
1.0,483,112.468639
1.0,120,113.148883
0.0,600,116.58151
0.0,31,116.76585
0.0,42,117.012733
1.0,127,117.778343
1.0,444,120.436514
1.0,243,121.88878
1.0,91,122.432885
1.0,518,125.53003
1.0,201,126.731593
1.0,269,128.336389
1.0,266,129.907351
0.0,12,129.977686
0.0,47,130.255529
1.0,194,131.421326
1.0,468,134.228424
1.0,418,136.735441
0.0,600,140.312789
0.0,600,143.897934
1.0,130,144.683218
1.0,426,147.239267
1.0,469,149.971224
0.0,29,150.136591
0.0,45,150.392336
1.0,259,151.935542
1.0,127,152.703125
1.0,94,153.273243
1.0,328,155.211839
1.0,119,155.915819
1.0,560,159.252535
1.0,284,160.917775
0.0,600,164.488517
0.0,11,164.556825
1.0,54,164.879515
1.0,150,165.778734
1.0,239,167.215335
1.0,57,167.556306
0.0,600,171.125642
1.0,124,171.864415
1.0,238,173.271116
1.0,520,176.372721
1.0,441,178.994613
0.0,15,179.082803
0.0,36,179.298994
0.0,600,183.043339
1.0,80,183.527534
1.0,62,183.913881
1.0,340,185.945627
1.0,271,187.568368
1.0,91,188.110328
0.0,600,191.716427
1.0,121,192.437415
0.0,10,192.496927
0.0,36,192.714299
1.0,231,194.103384
0.0,600,197.73108
1.0,67,198.136941
1.0,599,201.72619
1.0,518,204.846375
1.0,299,206.646429
1.0,333,208.688282
1.0,352,210.796345
0.0,99,211.381371
0.0,37,211.600257
1.0,269,213.211199
1.0,228,214.638868
1.0,36,214.858201
1.0,429,217.423141
1.0,179,218.487566
1.0,570,221.939499
0.0,600,225.514845
0.0,600,229.122086
0.0,74,229.563055
0.0,92,230.104246
1.0,233,231.509823
1.0,251,232.991388
1.0,81,233.453923
1.0,441,235.965041
0.0,600,239.383475
1.0,470,242.049517
1.0,174,243.039387
0.0,600,246.609647
0.0,17,246.712387
0.0,83,247.209143
1.0,204,248.431688
1.0,245,249.902638
1.0,63,250.279303
1.0,421,252.779351
1.0,465,255.529687
1.0,308,257.357564
1.0,543,260.595667
1.0,175,261.63503
0.0,23,261.773623
0.0,45,262.037556
1.0,49,262.326764
1.0,179,263.390126
1.0,251,264.887133
1.0,247,266.344026
1.0,334,268.320736
1.0,48,268.608025
1.0,450,271.30419
1.0,385,273.6246
0.0,15,273.71036
0.0,12,273.779236
1.0,184,274.832163
1.0,86,275.323651
1.0,42,275.562384
1.0,323,277.398584
1.0,594,280.944149
1.0,199,282.133054
1.0,307,283.972184
0.0,600,287.58784
1.0,75,288.032031
0.0,29,288.204137
1.0,130,288.99169
1.0,215,290.285447
1.0,200,291.472075
0.0,600,294.909151
1.0,270,296.471308
1.0,195,297.623091
0.0,600,301.25053
1.0,415,303.761779
0.0,46,304.042113
0.0,25,304.18586
1.0,450,306.774834
1.0,506,309.667763
1.0,535,312.762308
1.0,107,313.377869
1.0,95,313.944328
1.0,301,315.746063
1.0,423,318.26568
1.0,387,320.580224
0.0,50,320.878959
0.0,52,321.193197
1.0,55,321.532135
1.0,79,322.011394
1.0,213,323.329197
1.0,350,325.344046
1.0,520,328.324651
1.0,496,331.152506
1.0,266,332.662221
0.0,600,336.077494
0.0,38,336.293953
0.0,30,336.470872
1.0,558,339.70745
0.0,600,343.146511
1.0,36,343.364608
1.0,454,345.974679
1.0,257,347.460384
1.0,148,348.308225
1.0,326,350.182841
0.0,600,353.699604
0.0,17,353.800888
0.0,18,353.907139
1.0,51,354.208456
1.0,77,354.670384
1.0,227,356.075439
0.0,600,359.70368
1.0,413,362.151735
1.0,247,363.626963
1.0,555,366.960643
0.0,600,370.542985
0.0,26,370.697806
0.0,80,371.170437
1.0,322,373.092779
1.0,69,373.506808
1.0,264,375.077142
1.0,513,378.128622
1.0,521,381.223755
1.0,141,382.06419
0.0,600,385.619704
0.0,600,389.200201
0.0,15,389.290752
0.0,43,389.55321
1.0,252,391.095098
1.0,442,393.748638
1.0,68,394.157205
1.0,253,395.669507
1.0,172,396.682975
1.0,218,397.99013
0.0,600,401.54711
1.0,434,404.132328
0.0,75,404.580725
0.0,40,404.818097
1.0,70,405.237693
1.0,293,406.991177
1.0,514,410.057889
1.0,574,413.460073
1.0,318,415.35832
1.0,138,416.1812
0.0,600,419.722526
1.0,315,421.592382
0.0,16,421.687278
0.0,27,421.846813
1.0,289,423.573837
1.0,342,425.630493
1.0,281,427.307696
1.0,331,429.275025
1.0,434,431.835639
0.0,600,435.396928
