% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,3620
96,200,0.0,7135
94,300,0.0,10782
92,400,0.0,14743
90,500,0.0,19097
88,600,0.0,22653
87,700,0.0,26097
85,800,0.0,29794
83,900,0.0,33644
81,1000,0.1,37280
79,1100,0.1,41594
77,1200,0.0,45874
75,1300,0.1,50421
72,1400,0.1,55156
70,1500,0.1,59618
68,1600,0.1,64073
66,1700,0.1,68256
63,1800,0.1,73296
61,1900,0.0,77357
59,2000,0.2,82211
57,2100,0.1,86701
54,2200,0.1,91475
52,2300,0.2,96415
49,2400,0.2,101209
47,2500,0.3,106096
45,2600,0.1,110780
42,2700,0.3,116024
39,2800,0.5,121252
37,2900,0.4,126409
34,3000,0.5,131525
32,3100,0.3,136481
29,3200,0.5,141680
27,3300,0.5,146727
24,3400,0.5,151680
22,3500,0.3,156415
19,3600,0.5,161624
17,3700,0.6,166348
15,3800,0.6,171123
12,3900,0.6,176117
10,4000,0.6,180955
7,4100,0.6,185970
5,4200,0.5,190798
3,4300,0.7,194924
1,4400,0.8,199887
1,4500,0.8,204790
1,4600,0.8,209747
1,4700,0.9,214488
1,4800,0.9,218984
1,4900,0.8,223718
1,5000,0.6,227727
1,5100,0.8,232112
1,5200,0.8,236757
1,5300,0.8,241912
1,5400,0.9,246759
1,5500,0.8,251621
1,5600,0.9,256453
1,5700,0.8,261047
1,5800,0.7,265155
1,5900,0.8,269690
1,6000,0.9,274351
1,6100,0.8,279009
1,6200,0.8,283335
1,6300,0.9,287995
1,6400,0.9,292780
1,6500,1.0,297348
1,6600,1.0,302072
1,6700,0.9,306946
1,6800,1.0,311468
1,6900,0.8,315652
1,7000,0.9,320038
1,7100,1.0,324541
1,7200,0.9,328913
1,7300,1.0,333490
1,7400,0.9,337855
1,7500,0.9,342153
1,7600,0.9,346616
1,7700,0.8,350501
1,7800,0.9,354855
1,7900,0.9,359058
1,8000,0.8,363497
1,8100,1.0,367943
1,8200,1.0,372494
1,8300,1.0,376894
1,8400,1.0,381318
1,8500,0.7,385076
1,8600,0.9,389576
1,8700,0.9,394035
1,8800,0.9,398486
1,8900,1.0,402971
1,9000,1.0,407293
1,9100,0.8,411239
1,9200,0.9,415159
1,9300,0.9,418981
1,9400,1.0,423037
1,9500,0.9,426849
1,9600,0.7,430900
1,9700,1.0,435059
1,9800,1.0,439283
1,9900,1.0,443360
1,10000,1.0,447502
1,10100,1.0,451271
1,10200,1.0,455063
1,10300,1.0,458973
1,10400,0.9,462559
1,10500,1.0,466276
1,10600,0.9,469896
1,10700,1.0,473633
1,10800,1.0,477283
1,10900,1.0,480896
1,11000,1.0,484377
1,11100,0.9,487733
1,11200,1.0,491146
1,11300,1.0,494699
1,11400,1.0,498264
1,11500,1.0,501669
1,11600,0.9,505131
1,11700,1.0,508554
1,11800,1.0,511978
1,11900,1.0,515722
1,12000,1.0,519127
1,12100,1.0,522547
1,12200,1.0,525886
1,12300,0.9,529140
1,12400,1.0,532426
1,12500,1.0,535779
1,12600,1.0,539164
1,12700,1.0,542497
1,12800,1.0,545863
1,12900,1.0,549268
1,13000,1.0,552560
1,13100,1.0,555932
