# {"t_start": 1598500247.671474, "env_id": "Craft-M10-v0"} 
r,l,t
0.0,1000,1.411809
0.0,1000,2.867436
0.0,1000,4.365131
1.0,574,5.191478
0.0,1000,6.707515
0.0,1000,8.17127
0.0,1000,9.63918
0.0,1000,11.152286
0.0,1000,12.672179
0.0,1000,14.133787
0.0,1000,15.611078
0.0,1000,17.118068
0.0,1000,18.601016
0.0,1000,20.125035
0.0,1000,21.649807
0.0,1000,23.122125
0.0,1000,24.668367
0.0,1000,26.200466
0.0,1000,27.751284
0.0,1000,29.297573
0.0,1000,30.851297
0.0,1000,32.385906
0.0,1000,33.935094
0.0,1000,35.485696
0.0,1000,37.001232
0.0,1000,38.505833
0.0,1000,40.008921
0.0,1000,41.540282
0.0,1000,43.05619
0.0,1000,44.550373
0.0,1000,46.057899
0.0,1000,47.576615
0.0,1000,49.097015
0.0,1000,50.611764
0.0,1000,52.146829
0.0,1000,53.709866
0.0,1000,55.240928
0.0,1000,56.777746
0.0,1000,58.309374
0.0,1000,59.836105
0.0,1000,61.356897
0.0,1000,62.88643
0.0,1000,64.442633
1.0,624,65.428053
0.0,1000,66.983502
0.0,1000,68.540794
0.0,1000,70.087268
0.0,1000,71.624863
0.0,1000,73.268189
0.0,1000,74.80917
0.0,1000,76.346837
0.0,1000,77.936241
0.0,1000,79.482379
1.0,314,79.967355
0.0,1000,81.548649
0.0,1000,83.117345
0.0,1000,84.665138
0.0,1000,86.236057
0.0,1000,87.796867
0.0,1000,89.343041
1.0,824,90.629381
1.0,927,92.095898
0.0,1000,93.639724
1.0,188,93.93393
0.0,1000,95.544809
0.0,1000,97.188855
0.0,1000,98.756411
0.0,1000,100.357183
0.0,1000,101.958847
0.0,1000,103.53709
0.0,1000,105.12245
0.0,1000,106.687602
1.0,931,108.150809
1.0,182,108.432867
0.0,1000,109.988765
0.0,1000,111.539238
0.0,1000,113.105878
0.0,1000,114.677691
0.0,1000,116.241064
0.0,1000,117.796546
1.0,538,118.629701
1.0,14,118.651459
0.0,1000,120.199756
0.0,1000,121.759959
0.0,1000,123.338215
0.0,1000,124.889264
0.0,1000,126.463602
0.0,1000,128.02086
0.0,1000,129.569916
0.0,1000,131.194092
1.0,145,131.432421
1.0,14,131.454382
1.0,108,131.621768
1.0,22,131.656272
0.0,1000,133.247233
0.0,1000,134.819531
0.0,1000,136.403394
1.0,249,136.794258
0.0,1000,138.354399
0.0,1000,139.950113
0.0,1000,141.554482
1.0,14,141.576307
1.0,114,141.755133
1.0,18,141.78347
0.0,1000,143.390221
0.0,1000,144.973015
0.0,1000,146.542112
0.0,1000,148.155216
0.0,1000,149.72807
0.0,1000,151.347783
0.0,1000,152.920411
1.0,14,152.942539
0.0,1000,154.517024
1.0,16,154.54673
1.0,760,155.742267
0.0,1000,157.321522
0.0,1000,158.915796
1.0,915,160.365608
0.0,1000,161.945163
0.0,1000,163.526663
0.0,1000,165.101652
1.0,20,165.133469
1.0,234,165.500124
1.0,16,165.525581
0.0,1000,167.102673
0.0,1000,168.688357
0.0,1000,170.267564
0.0,1000,171.849337
0.0,1000,173.452849
0.0,1000,175.043109
1.0,106,175.21091
1.0,18,175.239675
0.0,1000,176.829908
1.0,18,176.858804
0.0,1000,178.442887
0.0,1000,180.044689
0.0,1000,181.639206
1.0,147,181.875608
0.0,1000,183.466012
0.0,1000,185.058613
1.0,302,185.539537
1.0,18,185.568501
0.0,1000,187.167342
1.0,16,187.193181
0.0,1000,188.781619
0.0,1000,190.384711
0.0,1000,191.974231
1.0,58,192.066258
0.0,1000,193.677073
0.0,1000,195.287519
1.0,172,195.559457
1.0,14,195.581617
1.0,38,195.642375
1.0,22,195.677506
0.0,1000,197.266123
0.0,1000,198.899654
0.0,1000,200.475737
1.0,120,200.664556
0.0,1000,202.280947
0.0,1000,203.888331
1.0,92,204.035968
1.0,14,204.05876
1.0,70,204.171295
1.0,16,204.197173
0.0,1000,205.79889
0.0,1000,207.403
0.0,1000,208.996775
0.0,1000,210.59978
0.0,1000,212.201867
0.0,1000,213.808478
1.0,168,214.074217
1.0,18,214.102902
1.0,36,214.161051
1.0,18,214.190144
0.0,1000,215.784358
0.0,1000,217.375935
0.0,1000,218.977423
1.0,38,219.037704
0.0,1000,220.618743
0.0,1000,222.207253
1.0,676,223.277222
1.0,16,223.30284
0.0,1000,224.886704
1.0,16,224.91228
0.0,1000,226.500003
0.0,1000,228.091832
0.0,1000,229.683477
1.0,64,229.784978
0.0,1000,231.382517
0.0,1000,232.970605
1.0,64,233.079485
1.0,18,233.109463
0.0,1000,234.715556
1.0,16,234.741415
0.0,1000,236.355534
0.0,1000,237.968755
0.0,1000,239.559948
1.0,46,239.632724
0.0,1000,241.240673
0.0,1000,242.833843
1.0,62,242.933334
1.0,20,242.966466
1.0,30,243.022976
1.0,18,243.056819
0.0,1000,244.653143
0.0,1000,246.238762
0.0,1000,247.842097
1.0,28,247.886244
0.0,1000,249.491692
0.0,1000,251.184397
1.0,425,251.924564
1.0,18,251.953133
1.0,706,253.076013
1.0,18,253.104801
0.0,1000,254.732681
0.0,1000,256.362176
0.0,1000,257.962266
1.0,36,258.019517
0.0,1000,259.618274
0.0,1000,261.233715
1.0,140,261.45539
1.0,14,261.477656
1.0,28,261.522774
1.0,16,261.548579
0.0,1000,263.160141
0.0,1000,264.769919
0.0,1000,266.381839
1.0,30,266.42986
0.0,1000,268.03209
0.0,1000,269.638011
1.0,70,269.75147
1.0,14,269.77393
1.0,28,269.819741
1.0,16,269.845435
1.0,356,270.416513
0.0,1000,272.03916
0.0,1000,273.647765
1.0,30,273.69563
0.0,1000,275.303113
0.0,1000,276.901603
1.0,76,277.024351
1.0,18,277.052755
1.0,28,277.097839
1.0,18,277.126837
0.0,1000,278.738188
0.0,1000,280.330194
0.0,1000,281.930091
1.0,30,281.978359
0.0,1000,283.577518
0.0,1000,285.179743
1.0,314,285.68035
1.0,14,285.702698
1.0,28,285.74771
1.0,18,285.776792
1.0,80,285.905141
0.0,1000,287.519795
0.0,1000,289.119242
1.0,36,289.176413
0.0,1000,290.790726
0.0,1000,292.418819
1.0,80,292.546509
1.0,16,292.57225
1.0,28,292.61762
1.0,18,292.6465
1.0,80,292.773965
0.0,1000,294.396439
0.0,1000,296.012728
1.0,26,296.055467
0.0,1000,297.672484
0.0,1000,299.286834
1.0,56,299.377321
1.0,18,299.406548
1.0,34,299.461892
1.0,16,299.488206
0.0,1000,301.101339
0.0,1000,302.744291
0.0,1000,304.351523
1.0,26,304.393158
0.0,1000,305.999117
0.0,1000,307.599435
1.0,74,307.718035
1.0,14,307.74062
1.0,30,307.789149
1.0,18,307.818256
0.0,1000,309.424632
0.0,1000,311.048157
0.0,1000,312.665239
1.0,24,312.703682
0.0,1000,314.322602
0.0,1000,315.924952
1.0,60,316.021107
1.0,20,316.053533
1.0,26,316.095713
1.0,16,316.12172
0.0,1000,317.726956
0.0,1000,319.338245
0.0,1000,320.944255
1.0,30,320.992267
0.0,1000,322.605868
0.0,1000,324.23375
1.0,58,324.32879
1.0,16,324.355267
1.0,30,324.404675
1.0,20,324.437389
0.0,1000,326.054428
0.0,1000,327.675722
0.0,1000,329.284911
1.0,24,329.323338
0.0,1000,330.928611
0.0,1000,332.529258
1.0,44,332.599672
1.0,14,332.622232
1.0,26,332.664314
1.0,16,332.690144
0.0,1000,334.290409
