episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,1.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,0.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,1.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,1.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
310,310000,1.0
320,320000,0.0
330,330000,0.0
340,340000,0.0
350,350000,0.0
360,360000,0.0
370,370000,1.0
380,380000,0.0
390,390000,1.0
400,400000,0.0
411,410000,1.0
421,420000,0.0
431,430000,0.0
441,440000,0.0
451,450000,0.0
461,460000,0.0
471,470000,1.0
481,480000,0.0
491,490000,0.0
501,500000,1.0
511,510000,0.0
521,520000,0.0
531,530000,1.0
541,540000,0.0
551,550000,0.0
561,560000,0.0
571,570000,0.0
581,580000,0.0
591,590000,1.0
602,600000,2.0
612,610000,0.0
622,620000,0.0
632,630000,0.0
642,640000,1.0
652,650000,0.0
662,660000,0.0
672,670000,0.0
683,680000,1.0
693,690000,0.0
703,700000,0.0
713,710000,1.0
723,720000,0.0
734,730000,2.0
745,740000,2.0
755,750000,0.0
765,760000,3.0
776,770000,1.0
786,780000,0.0
796,790000,1.0
806,800000,1.0
816,810000,0.0
827,820000,2.0
837,830000,0.0
847,840000,2.0
858,850000,1.0
868,860000,1.0
878,870000,1.0
889,880000,2.0
900,890000,3.0
911,900000,2.0
921,910000,1.0
931,920000,0.0
943,930000,3.0
953,940000,1.0
963,950000,1.0
974,960000,2.0
984,970000,1.0
994,980000,0.0
1005,990000,4.0
1015,1000000,2.0
1025,1010000,2.0
1036,1020000,3.0
1046,1030000,0.0
1057,1040000,1.0
1067,1050000,1.0
1078,1060000,2.0
1088,1070000,2.0
1100,1080000,4.0
1110,1090000,2.0
1121,1100000,1.0
1133,1110000,5.0
1143,1120000,0.0
1154,1130000,4.0
1164,1140000,0.0
1175,1150000,2.0
1185,1160000,1.0
1197,1170000,5.0
1209,1180000,5.0
1219,1190000,2.0
1230,1200000,4.0
1240,1210000,0.0
1250,1220000,1.0
1262,1230000,5.0
1275,1240000,8.0
1287,1250000,5.0
1298,1260000,1.0
1310,1270000,3.0
1321,1280000,4.0
1333,1290000,4.0
1343,1300000,2.0
1355,1310000,6.0
1367,1320000,4.0
1378,1330000,5.0
1390,1340000,3.0
1400,1350000,1.0
1411,1360000,3.0
1424,1370000,5.0
1436,1380000,6.0
1449,1390000,8.0
1461,1400000,5.0
1471,1410000,2.0
1483,1420000,5.0
1495,1430000,8.0
1506,1440000,2.0
1518,1450000,6.0
1528,1460000,2.0
1541,1470000,9.0
1554,1480000,6.0
1567,1490000,6.0
1579,1500000,7.0
1592,1510000,6.0
1603,1520000,4.0
1616,1530000,8.0
1630,1540000,9.0
1642,1550000,7.0
1653,1560000,5.0
1665,1570000,3.0
1678,1580000,6.0
1690,1590000,5.0
1704,1600000,9.0
1717,1610000,8.0
1730,1620000,4.0
1743,1630000,6.0
1757,1640000,9.0
1770,1650000,8.0
1782,1660000,6.0
1795,1670000,9.0
1807,1680000,5.0
1820,1690000,8.0
1835,1700000,11.0
1850,1710000,8.0
1865,1720000,9.0
1878,1730000,6.0
1889,1740000,3.0
1903,1750000,11.0
1917,1760000,8.0
1929,1770000,5.0
1945,1780000,10.0
1958,1790000,7.0
1972,1800000,11.0
1987,1810000,10.0
2004,1820000,9.0
2019,1830000,10.0
2032,1840000,10.0
2046,1850000,11.0
2062,1860000,13.0
2079,1870000,14.0
2092,1880000,5.0
2109,1890000,13.0
2125,1900000,13.0
2140,1910000,9.0
2157,1920000,16.0
2173,1930000,9.0
2187,1940000,8.0
2202,1950000,9.0
2217,1960000,13.0
2233,1970000,10.0
2251,1980000,15.0
2267,1990000,12.0
2284,2000000,14.0
