episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
111,110000,3.0
122,120000,4.0
135,130000,5.0
146,140000,2.0
157,150000,2.0
169,160000,5.0
182,170000,4.0
193,180000,2.0
206,190000,5.0
219,200000,6.0
232,210000,5.0
245,220000,6.0
257,230000,3.0
274,240000,10.0
289,250000,8.0
306,260000,12.0
319,270000,8.0
335,280000,10.0
349,290000,8.0
369,300000,14.0
388,310000,12.0
408,320000,14.0
428,330000,15.0
449,340000,17.0
469,350000,14.0
495,360000,20.0
526,370000,27.0
548,380000,15.0
574,390000,20.0
598,400000,19.0
626,410000,21.0
656,420000,25.0
689,430000,27.0
728,440000,33.0
766,450000,31.0
798,460000,26.0
836,470000,31.0
868,480000,26.0
918,490000,44.0
958,500000,34.0
999,510000,37.0
1046,520000,41.0
1096,530000,45.0
1148,540000,47.0
1198,550000,45.0
1248,560000,43.0
1298,570000,44.0
1358,580000,54.0
1428,590000,64.0
1488,600000,55.0
1548,610000,57.0
1608,620000,54.0
1677,630000,64.0
1748,640000,68.0
1809,650000,57.0
1878,660000,64.0
1978,670000,99.0
2047,680000,65.0
2121,690000,70.0
2198,700000,75.0
2278,710000,77.0
2368,720000,86.0
2457,730000,86.0
2543,740000,83.0
2628,750000,81.0
2708,760000,77.0
2798,770000,87.0
2891,780000,89.0
3008,790000,116.0
3108,800000,98.0
3218,810000,108.0
3325,820000,106.0
3438,830000,111.0
3544,840000,106.0
3678,850000,133.0
3794,860000,115.0
3908,870000,113.0
4020,880000,111.0
4172,890000,151.0
4339,900000,167.0
4461,910000,121.0
4623,920000,162.0
4778,930000,154.0
4942,940000,164.0
5104,950000,162.0
5276,960000,172.0
5449,970000,173.0
5625,980000,176.0
5800,990000,175.0
5998,1000000,198.0
6166,1010000,168.0
6354,1020000,188.0
6564,1030000,210.0
6749,1040000,185.0
6962,1050000,213.0
7156,1060000,194.0
7328,1070000,171.0
7548,1080000,220.0
7768,1090000,220.0
7988,1100000,220.0
8205,1110000,217.0
8426,1120000,221.0
8649,1130000,223.0
8865,1140000,216.0
9079,1150000,214.0
9298,1160000,219.0
9517,1170000,219.0
9738,1180000,221.0
9958,1190000,220.0
10180,1200000,222.0
10403,1210000,223.0
10624,1220000,221.0
10846,1230000,222.0
11067,1240000,221.0
11288,1250000,221.0
11514,1260000,226.0
11737,1270000,223.0
11960,1280000,223.0
12183,1290000,223.0
12404,1300000,221.0
12626,1310000,222.0
12849,1320000,223.0
13069,1330000,220.0
13291,1340000,222.0
13505,1350000,214.0
13728,1360000,223.0
13953,1370000,225.0
14174,1380000,221.0
14396,1390000,222.0
14618,1400000,222.0
14838,1410000,220.0
15058,1420000,220.0
15280,1430000,222.0
15501,1440000,221.0
15726,1450000,225.0
15948,1460000,222.0
16172,1470000,224.0
16395,1480000,223.0
16616,1490000,221.0
16837,1500000,221.0
17059,1510000,222.0
17283,1520000,224.0
17504,1530000,221.0
17726,1540000,222.0
17948,1550000,222.0
18170,1560000,222.0
18394,1570000,224.0
18615,1580000,221.0
18839,1590000,224.0
19064,1600000,225.0
19285,1610000,221.0
19506,1620000,221.0
19728,1630000,222.0
19947,1640000,219.0
20169,1650000,222.0
20393,1660000,224.0
20614,1670000,221.0
20836,1680000,222.0
21058,1690000,222.0
21282,1700000,224.0
21504,1710000,222.0
21726,1720000,222.0
21946,1730000,220.0
22168,1740000,223.0
22389,1750000,220.0
22610,1760000,221.0
22835,1770000,225.0
23057,1780000,222.0
23277,1790000,220.0
23498,1800000,221.0
23720,1810000,222.0
23944,1820000,224.0
24166,1830000,222.0
24390,1840000,224.0
24613,1850000,223.0
24835,1860000,222.0
25057,1870000,222.0
25276,1880000,219.0
25498,1890000,222.0
25722,1900000,224.0
25944,1910000,222.0
26164,1920000,220.0
26386,1930000,222.0
26608,1940000,222.0
26829,1950000,221.0
27051,1960000,222.0
27272,1970000,221.0
27495,1980000,223.0
27716,1990000,221.0
27937,2000000,221.0
