param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,61.08079528808594,1.5147706270217896,0.09969303011894226,0.9931547045707703,62.45738220214844,1.66500723361969,-0.12993596494197845,0.9725348353385925,30.36350440979004,-0.010984698310494423,0.9698163866996765,1000.0,2.0,-564.3992919921875,-564.3992919921875,12.426788330078125,12.426788330078125,9.174474239349365,2.0,1,2000,217.99614319281537,-60.9669075012207,1.7784347534179688,0.3956565260887146
0.1370306733903066,121.62368774414062,3.1125338077545166,0.02003493532538414,0.9997615218162537,122.89448547363281,3.5552122592926025,-0.18179069459438324,0.9512115716934204,58.02533721923828,-0.036827486008405685,0.9760822057723999,1000.0,4.0,-572.4560546875,-572.4560546875,12.865863800048828,12.865863800048828,18.050302743911743,4.0,2,4000,221.60293136075933,-119.2959213256836,4.864275932312012,0.21541030704975128
0.12405208101303944,189.53468322753906,6.901795864105225,0.024746114388108253,0.998862624168396,192.11453247070312,6.874489784240723,0.0005678220768459141,0.9962354302406311,89.88397216796875,-0.03069099225103855,0.9822302460670471,881.1666666666666,6.0,-341.3762512207031,-341.3762512207031,528.7826538085938,528.7826538085938,26.952518939971924,6.0,3,6000,222.61370127827652,-181.97186279296875,535.8495483398438,0.8157531023025513
0.12405208101303944,252.34194946289062,10.761096954345703,1.0917584631897626e-06,0.9999988675117493,256.3595275878906,11.400101661682129,-0.2495480328798294,0.9481757879257202,117.18373107910156,-0.05136168375611305,0.9840599298477173,910.875,8.0,-405.89697265625,-405.89697265625,471.3779296875,471.3779296875,35.841463565826416,8.0,4,8000,223.20517088559185,-230.98406982421875,38.47785949707031,0.25984859466552734
0.13168378371932912,316.7798767089844,19.349336624145508,0.000779240217525512,0.9992947578430176,321.982666015625,20.432676315307617,2.4835269396561444e-09,1.0,140.94622802734375,-0.050122249871492386,0.9864999651908875,928.7,10.0,-442.6519470214844,-442.6519470214844,427.9985656738281,427.9985656738281,44.955634355545044,10.0,5,10000,222.44152803877745,-271.67706298828125,181.6383819580078,0.2795107960700989
0.13433062777208765,379.67120361328125,28.36258316040039,1.5660126564398524e-06,0.9999983906745911,384.66375732421875,30.39679527282715,0.0,1.0,162.5293426513672,-0.041647233068943024,0.9889112710952759,940.5833333333334,12.0,-468.7851257324219,-468.7851257324219,395.0532531738281,395.0532531738281,54.01456809043884,12.0,6,12000,222.16228740194498,-307.409423828125,121.3031997680664,1.6752828742028214e-06
0.14838458355742487,445.70660400390625,36.22883224487305,0.0026529438327997923,0.9994271397590637,449.7308349609375,37.831703186035156,0.0,1.0,183.97166442871094,-0.04205133765935898,0.9865369200706482,949.0714285714286,14.0,-482.9873046875,-482.9873046875,367.59429931640625,367.59429931640625,62.99037051200867,14.0,7,14000,222.25619386269526,-343.3230895996094,82.05521392822266,0.08293882012367249
0.1606792413169877,499.8125305175781,44.210411071777344,0.0033017105888575315,0.9999205470085144,504.9758605957031,45.59056091308594,-0.09048930555582047,0.9869604706764221,202.1327362060547,-0.03682468831539154,0.9883168935775757,955.4375,16.0,-497.61346435546875,-497.61346435546875,346.0235900878906,346.0235900878906,72.02971243858337,16.0,8,16000,222.13055499343426,-372.40203857421875,39.24274826049805,0.1469048410654068
0.17399259391533262,545.1936645507812,47.944114685058594,0.00016417553706560284,0.9998438358306885,548.6320190429688,49.051673889160156,-0.3223951458930969,0.9456865191459656,219.5113067626953,-0.044583216309547424,0.9891219139099121,960.3888888888889,18.0,-508.9776611328125,-508.9776611328125,327.81378173828125,327.81378173828125,81.14351725578308,18.0,9,18000,221.8291812919552,-398.2353210449219,35.006690979003906,0.3170807957649231
0.18840904705084138,582.9727172851562,51.25491714477539,0.003353455802425742,0.9999741315841675,586.5741577148438,52.06093215942383,-0.03340815380215645,0.9964518547058105,235.30714416503906,-0.0449552908539772,0.9900719523429871,964.35,20.0,-517.9595947265625,-517.9595947265625,312.1568298339844,312.1568298339844,90.40544962882996,20.0,10,20000,221.22560179847915,-419.3832092285156,28.415756225585938,0.16252821683883667
