episodes,steps,total reward
9,10000,0.0
20,20000,2.0
30,30000,2.0
43,40000,4.0
54,50000,4.0
64,60000,1.0
74,70000,0.0
85,80000,2.0
96,90000,2.0
107,100000,2.0
117,110000,1.0
128,120000,2.0
138,130000,0.0
148,140000,1.0
159,150000,1.0
169,160000,2.0
180,170000,3.0
190,180000,0.0
200,190000,1.0
211,200000,1.0
221,210000,1.0
232,220000,2.0
243,230000,1.0
253,240000,1.0
264,250000,2.0
274,260000,0.0
285,270000,2.0
295,280000,0.0
305,290000,2.0
315,300000,2.0
325,310000,1.0
336,320000,1.0
346,330000,0.0
357,340000,3.0
368,350000,1.0
379,360000,2.0
389,370000,1.0
400,380000,2.0
412,390000,3.0
424,400000,4.0
434,410000,2.0
444,420000,1.0
455,430000,3.0
466,440000,5.0
477,450000,3.0
488,460000,3.0
499,470000,2.0
512,480000,4.0
522,490000,0.0
532,500000,1.0
543,510000,2.0
554,520000,4.0
566,530000,4.0
576,540000,2.0
587,550000,2.0
598,560000,1.0
608,570000,0.0
620,580000,4.0
630,590000,0.0
642,600000,5.0
653,610000,2.0
665,620000,5.0
676,630000,4.0
688,640000,2.0
699,650000,3.0
710,660000,3.0
720,670000,0.0
731,680000,3.0
742,690000,2.0
752,700000,0.0
763,710000,2.0
774,720000,2.0
785,730000,2.0
796,740000,1.0
808,750000,6.0
820,760000,4.0
830,770000,4.0
841,780000,2.0
853,790000,4.0
865,800000,4.0
876,810000,4.0
888,820000,2.0
899,830000,2.0
911,840000,4.0
921,850000,1.0
934,860000,6.0
945,870000,3.0
956,880000,3.0
968,890000,3.0
980,900000,3.0
992,910000,5.0
1002,920000,0.0
1013,930000,2.0
1024,940000,3.0
1035,950000,1.0
1046,960000,1.0
1058,970000,3.0
1069,980000,3.0
1079,990000,2.0
1094,1000000,7.0
1105,1010000,3.0
1117,1020000,2.0
1128,1030000,4.0
1140,1040000,4.0
1150,1050000,1.0
1161,1060000,3.0
1175,1070000,8.0
1186,1080000,2.0
1199,1090000,4.0
1211,1100000,4.0
1224,1110000,4.0
1236,1120000,4.0
1248,1130000,3.0
1259,1140000,3.0
1272,1150000,6.0
1285,1160000,5.0
1297,1170000,3.0
1309,1180000,4.0
1319,1190000,1.0
1332,1200000,4.0
1344,1210000,5.0
1355,1220000,3.0
1367,1230000,4.0
1377,1240000,2.0
1388,1250000,3.0
1403,1260000,8.0
1414,1270000,2.0
1426,1280000,3.0
1438,1290000,3.0
1450,1300000,5.0
1465,1310000,7.0
1477,1320000,4.0
1489,1330000,5.0
1500,1340000,5.0
1514,1350000,7.0
1525,1360000,3.0
1536,1370000,4.0
1548,1380000,3.0
1562,1390000,5.0
1574,1400000,5.0
1587,1410000,5.0
1599,1420000,5.0
1610,1430000,3.0
1624,1440000,8.0
1636,1450000,5.0
1648,1460000,3.0
1661,1470000,5.0
1675,1480000,7.0
1686,1490000,4.0
1698,1500000,4.0
1710,1510000,5.0
1723,1520000,5.0
1735,1530000,7.0
1746,1540000,2.0
1758,1550000,3.0
1771,1560000,7.0
1785,1570000,6.0
1796,1580000,4.0
1809,1590000,3.0
1824,1600000,9.0
1836,1610000,4.0
1848,1620000,5.0
1859,1630000,3.0
1871,1640000,5.0
1886,1650000,6.0
1898,1660000,4.0
1909,1670000,2.0
1924,1680000,7.0
1937,1690000,6.0
1949,1700000,3.0
1961,1710000,3.0
1975,1720000,7.0
1987,1730000,5.0
2000,1740000,3.0
2014,1750000,7.0
2026,1760000,3.0
2040,1770000,5.0
2054,1780000,8.0
2067,1790000,5.0
2079,1800000,5.0
2094,1810000,8.0
2106,1820000,3.0
2118,1830000,4.0
2134,1840000,10.0
2147,1850000,5.0
2159,1860000,3.0
2174,1870000,8.0
2187,1880000,4.0
2199,1890000,5.0
2215,1900000,8.0
2228,1910000,5.0
2245,1920000,11.0
2257,1930000,3.0
2269,1940000,3.0
2282,1950000,4.0
2295,1960000,8.0
2306,1970000,2.0
2318,1980000,4.0
2335,1990000,10.0
2347,2000000,4.0
