episodes,steps,total reward
177,10000,22.0
306,20000,38.0
415,30000,40.0
547,40000,61.0
682,50000,72.0
821,60000,70.0
963,70000,82.0
1119,80000,88.0
1339,90000,135.0
1602,100000,189.0
