# {"t_start": 1598544450.005563, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.005814
0.0,16,0.010941
0.0,24,0.018563
0.0,32,0.028754
0.0,6,0.03069
0.0,34,0.041508
0.0,61,0.060846
0.0,16,0.065928
0.0,14,0.070366
0.0,47,0.085254
0.0,26,0.093494
0.0,121,0.131945
0.0,47,0.147018
0.0,56,0.164658
0.0,47,0.179539
0.0,25,0.187463
0.0,34,0.198195
0.0,86,0.228728
0.0,96,0.25919
0.0,20,0.265549
0.0,23,0.272826
0.0,11,0.276305
0.0,17,0.28169
0.0,9,0.284606
0.0,58,0.302896
0.0,11,0.306403
0.0,46,0.320956
0.0,29,0.33013
1.0,86,0.357388
0.0,84,0.383901
0.0,39,0.396355
0.0,121,0.434403
1.0,59,0.453063
0.0,101,0.484867
0.0,4,0.486154
0.0,94,0.515835
1.0,83,0.541928
0.0,112,0.577405
0.0,102,0.609756
0.0,97,0.64039
0.0,21,0.647028
0.0,109,0.681406
1.0,112,0.716786
0.0,95,0.74681
1.0,50,0.762798
0.0,40,0.775478
0.0,231,0.84811
0.0,138,0.891815
1.0,36,0.90324
0.0,12,0.907061
0.0,179,0.963769
0.0,6,0.965719
1.0,13,0.96987
0.0,145,1.015615
0.0,13,1.019761
0.0,41,1.032761
1.0,11,1.036288
0.0,43,1.049965
1.0,289,1.141307
0.0,20,1.14773
1.0,12,1.151563
0.0,51,1.167828
1.0,212,1.235327
0.0,365,1.351155
1.0,13,1.355345
1.0,86,1.38282
0.0,146,1.429284
0.0,248,1.508112
1.0,13,1.51228
1.0,64,1.532566
0.0,37,1.544388
0.0,242,1.621865
1.0,11,1.625412
0.0,30,1.635016
0.0,218,1.704685
0.0,99,1.736207
1.0,11,1.739752
1.0,51,1.756019
0.0,238,1.832362
0.0,215,1.90079
0.0,8,1.903373
0.0,23,1.910749
0.0,234,1.985727
0.0,105,2.019145
1.0,13,2.023332
1.0,49,2.039022
0.0,74,2.062678
0.0,138,2.106534
1.0,15,2.111331
0.0,69,2.133315
0.0,22,2.140367
0.0,162,2.191985
1.0,11,2.19554
0.0,51,2.211834
1.0,82,2.240685
0.0,104,2.274297
0.0,11,2.277912
1.0,46,2.292619
1.0,46,2.307318
0.0,109,2.342123
1.0,11,2.345675
0.0,31,2.355572
0.0,82,2.381887
0.0,32,2.392113
1.0,11,2.395661
0.0,35,2.406874
1.0,38,2.419009
0.0,398,2.546026
1.0,11,2.549573
1.0,26,2.557884
1.0,30,2.567439
0.0,27,2.576075
1.0,13,2.580248
0.0,59,2.59911
0.0,8,2.601671
0.0,420,2.735207
1.0,11,2.738764
0.0,23,2.746088
1.0,34,2.756973
0.0,189,2.817537
1.0,18,2.82331
0.0,16,2.828428
1.0,28,2.837415
0.0,489,2.993732
1.0,11,2.997281
1.0,26,3.005645
0.0,21,3.012371
0.0,458,3.159686
1.0,11,3.163246
1.0,25,3.171319
