# {"t_start": 1598494163.9697876, "env_id": "Craft-M8-v0"} 
r,l,t
0.0,1000,1.954008
0.0,1000,3.918969
0.0,1000,5.889483
0.0,1000,7.914042
0.0,1000,9.901429
0.0,1000,11.913119
0.0,1000,13.922422
0.0,1000,15.927502
0.0,1000,17.915183
0.0,1000,19.999398
0.0,1000,21.991827
0.0,1000,24.077481
0.0,1000,26.066208
1.0,508,27.093721
0.0,1000,29.103534
0.0,1000,31.134171
0.0,1000,33.127033
0.0,1000,35.128416
0.0,1000,37.161994
0.0,1000,39.174292
0.0,1000,41.247176
1.0,880,43.034658
0.0,1000,45.074383
1.0,302,45.692982
0.0,1000,47.7533
0.0,1000,49.844481
0.0,1000,51.965393
0.0,1000,54.041673
0.0,1000,56.08514
0.0,1000,58.12012
1.0,242,58.611868
0.0,1000,60.661428
1.0,558,61.793013
0.0,1000,63.826816
0.0,1000,65.898623
0.0,1000,67.962933
0.0,1000,69.992573
1.0,375,70.767661
0.0,1000,72.779035
0.0,1000,74.783584
0.0,1000,76.80435
1.0,378,77.560738
1.0,76,77.715021
0.0,1000,79.743569
0.0,1000,81.764653
1.0,612,83.022893
1.0,639,84.309352
0.0,1000,86.411857
0.0,1000,88.487556
0.0,1000,90.512429
0.0,1000,92.527212
0.0,1000,94.542172
0.0,1000,96.619894
0.0,1000,98.640008
0.0,1000,100.657435
0.0,1000,102.671473
0.0,1000,104.696994
1.0,610,105.955989
0.0,1000,108.002639
0.0,1000,110.04763
1.0,219,110.486304
1.0,999,112.500425
1.0,244,112.993617
1.0,242,113.494705
0.0,1000,115.539875
0.0,1000,117.568096
0.0,1000,119.594795
0.0,1000,121.644555
0.0,1000,123.679754
0.0,1000,125.708716
1.0,867,127.541922
0.0,1000,129.563759
1.0,825,131.227855
1.0,611,132.461713
0.0,1000,134.555828
0.0,1000,136.574246
1.0,455,137.488895
1.0,391,138.274355
1.0,743,139.77416
0.0,1000,141.77977
0.0,1000,143.930567
1.0,866,145.690016
1.0,42,145.776449
0.0,1000,147.878229
1.0,641,149.170149
1.0,562,150.302437
1.0,962,152.276063
1.0,209,152.700935
0.0,1000,154.722307
0.0,1000,156.76119
0.0,1000,158.83028
1.0,336,159.516323
1.0,110,159.753083
0.0,1000,161.761713
1.0,826,163.481606
0.0,1000,165.495453
1.0,884,167.339926
1.0,383,168.108156
1.0,559,169.268339
0.0,1000,171.350614
0.0,1000,173.386106
1.0,384,174.168329
1.0,90,174.352305
0.0,1000,176.375933
0.0,1000,178.40173
0.0,1000,180.429695
0.0,1000,182.450395
0.0,1000,184.515459
0.0,1000,186.541688
0.0,1000,188.606546
1.0,63,188.732951
1.0,359,189.562663
1.0,34,189.631934
1.0,632,190.916226
1.0,432,191.784703
0.0,1000,193.837162
1.0,913,195.677504
1.0,522,196.752069
0.0,1000,198.769461
0.0,1000,200.798578
1.0,173,201.147121
1.0,251,201.649015
1.0,194,202.038838
0.0,1000,204.059622
1.0,892,205.906977
0.0,1000,207.945678
0.0,1000,209.962134
1.0,168,210.300251
0.0,1000,212.345967
0.0,1000,214.361086
0.0,1000,216.382437
0.0,1000,218.409841
0.0,1000,220.451148
1.0,685,221.85856
0.0,1000,223.935614
1.0,767,225.4842
0.0,1000,227.518164
0.0,1000,229.648842
0.0,1000,231.725307
0.0,1000,233.745812
1.0,193,234.140154
1.0,119,234.384235
1.0,683,235.773327
1.0,57,235.904078
1.0,727,237.38891
1.0,361,238.121112
1.0,784,239.707011
0.0,1000,241.720355
1.0,288,242.31687
1.0,629,243.644299
1.0,167,244.021975
1.0,373,244.767249
1.0,182,245.134166
1.0,683,246.517323
1.0,142,246.802256
1.0,220,247.269156
1.0,185,247.641104
1.0,298,248.257274
1.0,608,249.480251
1.0,287,250.05708
1.0,53,250.163522
1.0,300,250.765918
1.0,42,250.851111
0.0,1000,252.861419
1.0,519,253.905609
1.0,124,254.155472
1.0,709,255.58353
1.0,64,255.711604
0.0,1000,257.759366
0.0,1000,259.785703
1.0,393,260.619084
1.0,414,261.499414
1.0,146,261.793599
1.0,41,261.876721
1.0,692,263.275819
1.0,60,263.40186
1.0,314,264.03904
1.0,158,264.376242
0.0,1000,266.403611
0.0,1000,268.425504
1.0,598,269.645841
1.0,51,269.749154
1.0,34,269.818735
1.0,59,269.938761
1.0,120,270.181907
0.0,1000,272.321284
1.0,109,272.552838
1.0,232,273.045612
1.0,467,273.986156
1.0,159,274.306267
1.0,25,274.356377
1.0,105,274.567765
1.0,70,274.709617
1.0,95,274.901423
1.0,246,275.414664
1.0,182,275.782509
1.0,187,276.160456
1.0,84,276.328922
0.0,1000,278.363192
0.0,1000,280.398983
1.0,424,281.249743
1.0,136,281.524066
1.0,293,282.115514
1.0,47,282.210663
1.0,913,284.077231
1.0,354,284.792428
1.0,434,285.663478
1.0,82,285.8281
1.0,536,286.905942
1.0,217,287.342073
1.0,27,287.3962
1.0,51,287.498802
1.0,54,287.608236
1.0,161,287.933702
0.0,1000,289.942975
1.0,127,290.217215
1.0,357,290.940893
1.0,64,291.06917
1.0,389,291.878732
1.0,842,293.603876
1.0,29,293.662851
1.0,62,293.790127
1.0,52,293.900202
1.0,129,294.195735
1.0,200,294.601909
1.0,114,294.836417
1.0,495,295.834852
1.0,208,296.253408
1.0,102,296.457688
0.0,1000,298.489592
1.0,87,298.665103
1.0,47,298.759513
1.0,52,298.864856
1.0,73,299.012418
1.0,263,299.562101
1.0,291,300.146165
1.0,318,300.802693
1.0,50,300.902386
1.0,338,301.582713
1.0,247,302.079905
1.0,27,302.134017
1.0,51,302.236715
1.0,434,303.11282
1.0,228,303.570272
1.0,142,303.855686
1.0,247,304.354757
1.0,389,305.138421
1.0,84,305.306162
1.0,199,305.706775
1.0,249,306.238221
1.0,29,306.296258
1.0,88,306.472557
1.0,247,306.972829
1.0,89,307.151739
1.0,129,307.417588
0.0,1000,309.442467
1.0,133,309.716233
1.0,175,310.072214
1.0,524,311.141849
1.0,269,311.682235
1.0,29,311.74036
1.0,67,311.875112
1.0,110,312.096517
1.0,524,313.161354
1.0,375,313.912399
1.0,128,314.174149
1.0,655,315.488521
1.0,60,315.608653
1.0,214,316.038718
1.0,764,317.591508
1.0,29,317.660524
1.0,58,317.786406
1.0,42,317.871518
1.0,432,318.744092
1.0,246,319.240874
1.0,309,319.86418
1.0,147,320.157464
1.0,44,320.245256
1.0,384,321.015103
1.0,183,321.382741
1.0,27,321.436744
1.0,71,321.579568
1.0,379,322.365571
1.0,49,322.466655
1.0,272,323.053797
1.0,286,323.653255
1.0,171,324.005788
1.0,112,324.245549
1.0,136,324.530641
1.0,103,324.740396
1.0,25,324.790848
1.0,90,324.973616
1.0,36,325.047749
1.0,39,325.127589
1.0,397,325.93069
1.0,106,326.145984
1.0,217,326.581418
1.0,98,326.778793
1.0,130,327.040202
1.0,698,328.450738
1.0,27,328.505062
1.0,71,328.647914
1.0,44,328.737273
1.0,67,328.872029
1.0,509,329.889865
1.0,228,330.350338
1.0,370,331.097821
1.0,48,331.193753
1.0,363,331.925608
1.0,563,333.062876
1.0,27,333.116982
1.0,59,333.234604
1.0,42,333.319832
1.0,33,333.395106
1.0,210,333.820905
1.0,212,334.247071
1.0,371,334.994456
1.0,70,335.134629
1.0,558,336.278062
1.0,119,336.517344
1.0,29,336.575768
1.0,165,336.945792
1.0,48,337.041182
1.0,35,337.112557
1.0,78,337.269188
1.0,232,337.7393
1.0,103,337.944957
1.0,135,338.216335
1.0,238,338.695113
0.0,1000,340.713186
0.0,1000,342.729759
0.0,1000,344.756304
1.0,36,344.829082
1.0,33,344.896042
1.0,207,345.312268
1.0,70,345.453116
1.0,224,345.901154
1.0,487,346.944103
1.0,116,347.177215
1.0,281,347.741228
1.0,29,347.799516
1.0,44,347.888052
1.0,40,347.967919
1.0,43,348.055267
1.0,257,348.572791
1.0,98,348.770112
1.0,101,348.973494
1.0,137,349.273403
1.0,120,349.558485
1.0,300,350.162728
1.0,31,350.224847
1.0,82,350.390202
1.0,26,350.443041
1.0,41,350.526289
1.0,398,351.328562
1.0,156,351.643681
1.0,109,351.862788
1.0,56,351.975218
1.0,326,352.630432
0.0,1000,354.670364
