# {"t_start": 1614835951.990417, "env_id": "Office-single-v0"} 
r,l,t
0.0,47,0.005873
0.0,25,0.007647
0.0,9,0.008337
0.0,57,0.012208
0.0,32,0.014428
0.0,16,0.015428
0.0,56,0.017862
0.0,15,0.018571
0.0,6,0.01888
0.0,58,0.021436
0.0,21,0.02238
0.0,25,0.023507
0.0,96,0.026974
0.0,32,0.027924
0.0,93,0.030656
0.0,31,0.031569
0.0,51,0.033082
0.0,44,0.034374
0.0,76,0.036475
0.0,42,0.037502
0.0,81,0.039462
0.0,21,0.039995
0.0,37,0.040926
0.0,47,0.042076
0.0,52,0.043346
0.0,62,0.044874
0.0,22,0.045419
0.0,92,0.047625
0.0,65,0.04924
0.0,29,0.049951
0.0,119,0.052823
0.0,47,0.053963
0.0,29,0.054678
0.0,50,0.055869
0.0,49,0.05706
0.0,97,0.059385
0.0,2,0.059461
0.0,15,0.059845
0.0,68,0.061469
0.0,22,0.06202
0.0,31,0.062772
0.0,71,0.064483
0.0,75,0.066256
0.0,24,0.066862
0.0,43,0.067921
0.0,58,0.069319
0.0,4,0.069445
0.0,39,0.070389
0.0,20,0.070888
0.0,51,0.072123
0.0,107,0.074689
0.0,86,0.076768
0.0,8,0.07699
0.0,2,0.077065
0.0,67,0.078684
0.0,147,0.082211
0.0,45,0.083324
0.0,18,0.083778
0.0,164,0.087722
0.0,18,0.088178
0.0,7,0.088377
0.0,82,0.090357
0.0,12,0.090671
0.0,103,0.093184
0.0,143,0.09663
0.0,51,0.097875
0.0,60,0.099329
0.0,12,0.099641
0.0,47,0.100792
0.0,80,0.102719
0.0,96,0.105041
0.0,64,0.106582
0.0,114,0.109335
0.0,65,0.110917
0.0,207,0.115809
0.0,155,0.119507
0.0,28,0.120198
1.0,61,0.121732
0.0,21,0.122264
0.0,18,0.122717
0.0,500,0.134551
0.0,25,0.135174
0.0,117,0.137951
0.0,14,0.138319
0.0,17,0.138741
0.0,7,0.138936
0.0,23,0.139497
0.0,75,0.141281
0.0,57,0.142642
0.0,24,0.143245
1.0,200,0.14802
