episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
140,140000,1.0
150,150000,0.0
160,160000,0.0
170,170000,1.0
180,180000,0.0
190,190000,0.0
200,200000,1.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,1.0
250,250000,1.0
260,260000,0.0
270,270000,1.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
311,310000,1.0
321,320000,0.0
331,330000,1.0
341,340000,0.0
351,350000,2.0
361,360000,0.0
371,370000,1.0
381,380000,0.0
392,390000,1.0
402,400000,2.0
412,410000,1.0
423,420000,1.0
433,430000,1.0
443,440000,1.0
455,450000,2.0
465,460000,2.0
476,470000,3.0
489,480000,7.0
503,490000,8.0
515,500000,5.0
528,510000,6.0
540,520000,5.0
553,530000,7.0
568,540000,9.0
581,550000,6.0
594,560000,7.0
608,570000,7.0
626,580000,13.0
641,590000,9.0
661,600000,16.0
680,610000,13.0
698,620000,13.0
713,630000,11.0
730,640000,12.0
750,650000,16.0
773,660000,19.0
800,670000,24.0
826,680000,23.0
852,690000,26.0
887,700000,33.0
924,710000,35.0
973,720000,46.0
1046,730000,71.0
1160,740000,113.0
1315,750000,155.0
1474,760000,159.0
1626,770000,152.0
1782,780000,156.0
1919,790000,137.0
2070,800000,151.0
2229,810000,159.0
2374,820000,145.0
2533,830000,159.0
2693,840000,160.0
2852,850000,159.0
3011,860000,159.0
3169,870000,158.0
3330,880000,161.0
3478,890000,148.0
3637,900000,159.0
3796,910000,159.0
3956,920000,160.0
4100,930000,143.0
4258,940000,158.0
4416,950000,158.0
4577,960000,161.0
4736,970000,159.0
4895,980000,159.0
5054,990000,159.0
5212,1000000,158.0
5372,1010000,160.0
5530,1020000,158.0
5690,1030000,160.0
5850,1040000,160.0
6006,1050000,156.0
6165,1060000,159.0
6324,1070000,159.0
6484,1080000,160.0
6637,1090000,153.0
6796,1100000,159.0
6957,1110000,161.0
7117,1120000,160.0
7276,1130000,159.0
7435,1140000,159.0
7594,1150000,159.0
7755,1160000,161.0
7916,1170000,161.0
8068,1180000,152.0
8228,1190000,160.0
8387,1200000,159.0
8545,1210000,158.0
8700,1220000,155.0
8858,1230000,158.0
9017,1240000,160.0
9176,1250000,158.0
9336,1260000,160.0
9497,1270000,161.0
9657,1280000,160.0
9815,1290000,158.0
9968,1300000,153.0
10128,1310000,160.0
10286,1320000,158.0
10446,1330000,160.0
10602,1340000,156.0
10761,1350000,159.0
10919,1360000,158.0
11078,1370000,159.0
11238,1380000,160.0
11397,1390000,159.0
11547,1400000,150.0
11705,1410000,158.0
11863,1420000,158.0
12022,1430000,159.0
12178,1440000,156.0
12337,1450000,159.0
12498,1460000,161.0
12657,1470000,159.0
12816,1480000,159.0
12976,1490000,160.0
13136,1500000,160.0
13294,1510000,158.0
13453,1520000,159.0
13614,1530000,161.0
13774,1540000,160.0
13934,1550000,160.0
14096,1560000,162.0
14253,1570000,157.0
14412,1580000,159.0
14571,1590000,159.0
14730,1600000,159.0
14891,1610000,161.0
15042,1620000,151.0
15201,1630000,159.0
15361,1640000,160.0
15520,1650000,159.0
15679,1660000,159.0
15838,1670000,159.0
15996,1680000,158.0
16156,1690000,160.0
16314,1700000,158.0
16472,1710000,158.0
16631,1720000,159.0
16785,1730000,154.0
16946,1740000,161.0
17105,1750000,159.0
17264,1760000,159.0
17424,1770000,160.0
17584,1780000,160.0
17744,1790000,160.0
17902,1800000,158.0
18060,1810000,158.0
18220,1820000,160.0
18379,1830000,159.0
18540,1840000,161.0
18700,1850000,160.0
18859,1860000,159.0
19017,1870000,158.0
19178,1880000,161.0
19335,1890000,157.0
19497,1900000,162.0
19657,1910000,160.0
19818,1920000,161.0
19976,1930000,158.0
20135,1940000,159.0
20294,1950000,159.0
20454,1960000,160.0
20613,1970000,159.0
20772,1980000,159.0
20930,1990000,158.0
21090,2000000,160.0
