# {"t_start": 1614835045.66388, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.006004
0.0,25,0.014592
0.0,42,0.028887
0.0,31,0.038909
0.0,19,0.045069
0.0,12,0.048926
0.0,55,0.067316
0.0,32,0.078008
0.0,46,0.093269
0.0,51,0.110411
0.0,89,0.140055
0.0,47,0.156016
0.0,32,0.167239
0.0,118,0.207971
0.0,65,0.233754
0.0,2,0.234547
0.0,56,0.254216
0.0,100,0.288572
0.0,34,0.300206
0.0,22,0.307678
1.0,100,0.341203
0.0,28,0.350575
0.0,31,0.361269
0.0,71,0.385354
0.0,18,0.391419
0.0,93,0.422936
0.0,88,0.451995
0.0,117,0.490724
0.0,86,0.51904
0.0,51,0.535257
0.0,10,0.5384
0.0,163,0.591345
1.0,126,0.631988
0.0,84,0.659153
0.0,229,0.734626
0.0,187,0.796664
1.0,353,0.91007
0.0,175,0.966718
1.0,367,1.091173
0.0,48,1.108186
0.0,6,1.110327
0.0,62,1.132027
0.0,128,1.174887
0.0,291,1.270252
0.0,36,1.282257
1.0,272,1.371887
0.0,49,1.388347
0.0,34,1.39972
1.0,85,1.427788
0.0,17,1.433388
0.0,31,1.443326
0.0,48,1.45898
0.0,13,1.463322
0.0,101,1.496871
1.0,207,1.56407
0.0,29,1.573483
0.0,70,1.596502
1.0,172,1.65033
0.0,163,1.701406
0.0,21,1.708038
1.0,33,1.718434
0.0,234,1.792235
0.0,33,1.802953
0.0,236,1.878623
0.0,38,1.890726
0.0,137,1.934002
1.0,159,1.984044
0.0,45,1.998333
1.0,34,2.009092
0.0,22,2.016018
0.0,66,2.036754
1.0,150,2.083793
0.0,29,2.092932
0.0,28,2.101751
1.0,296,2.195396
0.0,18,2.201108
1.0,26,2.209295
0.0,55,2.226544
1.0,435,2.365376
1.0,134,2.407863
1.0,18,2.413584
0.0,14,2.418011
0.0,48,2.433138
0.0,2,2.433791
1.0,16,2.438854
0.0,167,2.491382
1.0,172,2.545419
0.0,26,2.553728
1.0,28,2.562749
0.0,346,2.673976
1.0,178,2.730524
0.0,582,2.916051
1.0,13,2.920225
0.0,18,2.925961
0.0,197,2.988449
0.0,132,3.030565
1.0,19,3.036779
1.0,155,3.086694
1.0,139,3.131337
0.0,9,3.134298
1.0,13,3.138501
0.0,44,3.152656
0.0,2,3.153345
0.0,37,3.165147
1.0,12,3.169014
0.0,300,3.265032
0.0,149,3.31235
0.0,44,3.326498
0.0,2,3.327149
1.0,138,3.371459
0.0,20,3.37781
0.0,16,3.382881
1.0,15,3.387658
