episodes,steps,total reward
105,10000,27.0
215,20000,61.0
546,30000,254.0
973,40000,348.0
1449,50000,404.0
1924,60000,391.0
2409,70000,389.0
2893,80000,393.0
3377,90000,394.0
3857,100000,399.0
