episodes,steps,total reward
119,10000,11.0
216,20000,27.0
398,30000,119.0
781,40000,311.0
1181,50000,332.0
1609,60000,339.0
2037,70000,343.0
2472,80000,341.0
2894,90000,354.0
3315,100000,344.0
