% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,5708
94,200,0.0,11109
91,300,0.0,17112
88,400,0.0,22956
85,500,0.0,29141
82,600,0.1,35114
79,700,0.0,41548
76,800,0.0,48252
72,900,0.1,55473
69,1000,0.0,61207
66,1100,0.1,68511
63,1200,0.1,73881
60,1300,0.1,80077
57,1400,0.2,86079
54,1500,0.2,92284
51,1600,0.2,97735
48,1700,0.4,103743
45,1800,0.3,109251
43,1900,0.4,114545
40,2000,0.4,119506
38,2100,0.6,124266
36,2200,0.6,129153
33,2300,0.5,133574
31,2400,0.7,137676
29,2500,0.8,141532
27,2600,0.8,145755
26,2700,0.7,149454
24,2800,0.8,153463
22,2900,0.9,157185
20,3000,0.9,160915
18,3100,0.9,164530
16,3200,0.9,168577
14,3300,0.9,172175
13,3400,0.9,175655
11,3500,1.0,179066
9,3600,0.9,182288
8,3700,1.0,185527
6,3800,0.9,188795
4,3900,1.0,192050
3,4000,0.9,195325
1,4100,1.0,198339
1,4200,1.0,201295
1,4300,1.0,204345
1,4400,1.0,207373
1,4500,1.0,210267
1,4600,1.0,213126
1,4700,1.0,215968
1,4800,0.9,218862
1,4900,1.0,221725
1,5000,1.0,224647
1,5100,1.0,227517
1,5200,1.0,230370
1,5300,1.0,233279
1,5400,1.0,236179
1,5500,1.0,238992
1,5600,1.0,241830
1,5700,1.0,244590
1,5800,1.0,247420
1,5900,1.0,250346
1,6000,1.0,253248
1,6100,1.0,256140
1,6200,1.0,258925
1,6300,1.0,261753
1,6400,1.0,264529
1,6500,1.0,267297
1,6600,1.0,270046
1,6700,1.0,272835
1,6800,1.0,275615
1,6900,1.0,278358
1,7000,1.0,281148
1,7100,1.0,283939
1,7200,1.0,286685
1,7300,1.0,289452
1,7400,1.0,292203
1,7500,1.0,295004
1,7600,1.0,297757
1,7700,1.0,300478
1,7800,1.0,303571
1,7900,1.0,306382
1,8000,1.0,309148
1,8100,1.0,311920
1,8200,1.0,314675
1,8300,1.0,317406
1,8400,1.0,320217
1,8500,1.0,322973
1,8600,1.0,325712
1,8700,1.0,328509
1,8800,1.0,331256
1,8900,1.0,334204
1,9000,1.0,336927
1,9100,0.9,339696
1,9200,1.0,342453
1,9300,1.0,345194
1,9400,1.0,348012
1,9500,1.0,350751
1,9600,1.0,353485
1,9700,1.0,356257
1,9800,1.0,358994
1,9900,1.0,362042
1,10000,1.0,364811
1,10100,1.0,367569
1,10200,1.0,370308
1,10300,1.0,373076
1,10400,1.0,375816
1,10500,1.0,378548
1,10600,1.0,381268
1,10700,1.0,384080
1,10800,1.0,386813
1,10900,1.0,389570
1,11000,1.0,392341
1,11100,1.0,395095
1,11200,1.0,397825
1,11300,1.0,400545
1,11400,1.0,403273
1,11500,1.0,406019
1,11600,1.0,408741
1,11700,1.0,411494
1,11800,1.0,414328
1,11900,1.0,417226
1,12000,1.0,419981
1,12100,1.0,422721
1,12200,1.0,425435
1,12300,1.0,428139
1,12400,1.0,430881
1,12500,1.0,433621
1,12600,1.0,436368
1,12700,1.0,439101
1,12800,1.0,441853
1,12900,1.0,444596
1,13000,1.0,447334
1,13100,1.0,450107
1,13200,1.0,452838
1,13300,1.0,455598
1,13400,1.0,458352
1,13500,1.0,461110
1,13600,1.0,463854
1,13700,1.0,466569
1,13800,1.0,469297
1,13900,1.0,472042
1,14000,1.0,474800
1,14100,1.0,477557
1,14200,1.0,480310
