episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
220,220000,1.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,0.0
270,270000,1.0
280,280000,1.0
290,290000,1.0
300,300000,1.0
310,310000,0.0
320,320000,0.0
331,330000,1.0
341,340000,0.0
351,350000,1.0
361,360000,2.0
371,370000,0.0
381,380000,0.0
393,390000,2.0
403,400000,0.0
413,410000,0.0
424,420000,4.0
435,430000,3.0
447,440000,4.0
458,450000,3.0
470,460000,5.0
482,470000,5.0
494,480000,4.0
504,490000,3.0
516,500000,3.0
529,510000,6.0
542,520000,5.0
555,530000,7.0
567,540000,3.0
580,550000,6.0
598,560000,12.0
613,570000,8.0
625,580000,6.0
642,590000,11.0
656,600000,8.0
673,610000,11.0
693,620000,17.0
709,630000,10.0
727,640000,15.0
749,650000,18.0
772,660000,20.0
801,670000,27.0
824,680000,20.0
858,690000,32.0
895,700000,36.0
943,710000,47.0
986,720000,42.0
1067,730000,80.0
1199,740000,131.0
1348,750000,149.0
1501,760000,153.0
1657,770000,156.0
1811,780000,154.0
1968,790000,157.0
2116,800000,148.0
2276,810000,160.0
2428,820000,152.0
2587,830000,159.0
2745,840000,158.0
2905,850000,160.0
3065,860000,160.0
3224,870000,159.0
3384,880000,160.0
3542,890000,158.0
3701,900000,159.0
3860,910000,159.0
4019,920000,159.0
4169,930000,150.0
4320,940000,151.0
4480,950000,160.0
4639,960000,159.0
4791,970000,152.0
4951,980000,160.0
5109,990000,158.0
5269,1000000,160.0
5429,1010000,160.0
5590,1020000,161.0
5749,1030000,159.0
5910,1040000,161.0
6054,1050000,143.0
6210,1060000,156.0
6369,1070000,159.0
6528,1080000,159.0
6687,1090000,159.0
6847,1100000,160.0
6996,1110000,149.0
7153,1120000,157.0
7310,1130000,157.0
7469,1140000,159.0
7628,1150000,159.0
7788,1160000,160.0
7948,1170000,160.0
8107,1180000,159.0
8257,1190000,150.0
8415,1200000,158.0
8575,1210000,160.0
8733,1220000,158.0
8892,1230000,159.0
9052,1240000,160.0
9212,1250000,160.0
9371,1260000,159.0
9529,1270000,158.0
9688,1280000,159.0
9847,1290000,159.0
10006,1300000,159.0
10166,1310000,160.0
10326,1320000,160.0
10484,1330000,158.0
10645,1340000,161.0
10804,1350000,159.0
10964,1360000,160.0
11123,1370000,159.0
11284,1380000,161.0
11443,1390000,159.0
11604,1400000,161.0
11762,1410000,158.0
11922,1420000,160.0
12060,1430000,137.0
12217,1440000,157.0
12377,1450000,160.0
12537,1460000,160.0
12696,1470000,159.0
12855,1480000,159.0
13014,1490000,159.0
13173,1500000,159.0
13332,1510000,159.0
13491,1520000,159.0
13635,1530000,143.0
13795,1540000,160.0
13956,1550000,161.0
14115,1560000,159.0
14274,1570000,159.0
14432,1580000,158.0
14588,1590000,156.0
14748,1600000,160.0
14882,1610000,133.0
15042,1620000,160.0
15202,1630000,160.0
15360,1640000,158.0
15517,1650000,157.0
15677,1660000,160.0
15837,1670000,160.0
15995,1680000,158.0
16153,1690000,158.0
16311,1700000,158.0
16470,1710000,159.0
16630,1720000,160.0
16789,1730000,159.0
16949,1740000,160.0
17108,1750000,159.0
17262,1760000,154.0
17421,1770000,159.0
17581,1780000,160.0
17742,1790000,161.0
17901,1800000,159.0
18061,1810000,160.0
18221,1820000,160.0
18378,1830000,157.0
18538,1840000,160.0
18697,1850000,159.0
18857,1860000,160.0
19017,1870000,160.0
19177,1880000,160.0
19337,1890000,160.0
19496,1900000,159.0
19657,1910000,161.0
19817,1920000,160.0
19975,1930000,158.0
20134,1940000,159.0
20293,1950000,159.0
20453,1960000,160.0
20613,1970000,160.0
20773,1980000,160.0
20931,1990000,158.0
21090,2000000,159.0
