# {"t_start": 1599123209.2583077, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-552.827691,1000,7.23505
-558.509952,1000,11.6038
-575.015177,1000,16.186873
-582.32797,1000,21.043469
-597.939613,1000,25.988675
-561.569696,1000,31.029357
-569.917595,1000,36.072098
-548.337436,1000,41.190268
-582.407546,1000,46.313512
-554.393624,1000,51.771445
-545.261051,1000,57.157068
-552.947193,1000,62.430021
-497.006938,1000,67.936316
-599.579393,1000,73.179419
-599.920736,1000,78.387589
-586.015848,1000,83.647133
-545.62675,1000,88.932338
-534.365424,1000,94.304427
-599.957913,1000,99.821465
-557.5316,1000,105.089172
-599.946388,1000,110.369207
-565.673704,1000,115.769848
-599.975632,1000,121.210309
-565.362153,1000,126.580043
-585.138707,1000,132.02917
-599.130135,1000,137.383464
-575.32982,1000,142.783665
-565.383833,1000,148.210379
-567.132911,1000,153.692605
-565.878533,1000,159.041115
-576.09184,1000,164.457258
-565.312289,1000,169.771243
-544.030262,1000,175.203566
-554.968759,1000,180.563674
-586.248558,1000,186.117231
-583.100194,1000,191.783479
-585.82521,1000,197.889196
-599.105897,1000,203.975311
-598.861689,1000,210.016278
-520.27662,1000,215.96034
-585.663326,1000,221.520738
-598.851973,1000,226.969189
-561.135562,1000,232.509806
-599.792575,1000,238.063408
-599.999996,1000,243.678444
-599.975961,1000,249.191725
-584.935349,1000,254.775781
-576.761204,1000,260.702468
-599.99208,1000,266.488441
-599.99805,1000,271.813489
-599.614711,1000,277.406952
-598.856108,1000,282.819846
-599.90251,1000,288.363658
-596.038276,1000,293.854723
-596.952033,1000,299.477753
-599.998885,1000,305.560071
-599.934868,1000,311.73369
-599.999999,1000,317.64063
-600.0,1000,323.342335
-599.866095,1000,328.981855
-600.0,1000,334.761754
-600.0,1000,340.486604
-600.0,1000,346.312455
-599.989097,1000,352.618418
-600.0,1000,359.194116
-600.0,1000,365.525834
-545.493814,1000,372.462668
-599.999762,1000,379.361382
-599.669233,1000,385.965178
-599.973907,1000,392.206809
-600.0,1000,398.977538
-600.0,1000,405.124389
-599.997725,1000,411.424845
-598.104568,1000,417.454559
-600.0,1000,423.420585
-588.358838,1000,429.263008
-599.997263,1000,435.440217
-599.898079,1000,441.655299
-600.0,1000,448.03028
-600.0,1000,454.132556
-599.511547,1000,460.47402
-600.0,1000,466.932693
-596.028967,1000,473.709527
-594.920201,1000,480.415878
-600.0,1000,487.244888
-599.999988,1000,494.035017
-600.0,1000,500.260383
-599.48163,1000,506.222517
-599.999908,1000,512.693909
-600.0,1000,519.471408
-599.329994,1000,526.27646
-600.0,1000,532.749673
-600.0,1000,539.210887
-600.0,1000,545.598375
-600.0,1000,552.811604
-599.999146,1000,559.798313
-600.0,1000,566.995183
-600.0,1000,573.973474
-599.898047,1000,580.788171
-596.821042,1000,587.185817
-599.807777,1000,593.782262
-599.999662,1000,600.113972
-600.0,1000,607.095577
-599.999997,1000,613.685417
-600.0,1000,620.208655
-600.0,1000,626.600135
-599.849121,1000,633.601082
-599.768251,1000,640.229989
-600.0,1000,646.756806
-599.999993,1000,653.051725
-598.098424,1000,659.624688
-600.0,1000,665.920085
-598.11914,1000,672.363987
-599.886967,1000,678.757215
-589.251945,1000,685.406989
-600.0,1000,691.940248
-599.999991,1000,698.687307
-598.532523,1000,705.135075
-600.0,1000,711.865829
-599.997615,1000,718.268115
-589.605965,1000,724.872344
-599.933348,1000,731.263002
