# {"t_start": 1598492077.7947843, "env_id": "Craft-M7-v0"} 
r,l,t
0.0,1000,0.039912
0.0,1000,0.079146
0.0,1000,0.11802
0.0,1000,0.157394
0.0,1000,0.196446
0.0,1000,0.234641
0.0,1000,0.272758
0.0,1000,0.311806
0.0,1000,0.350114
0.0,1000,0.388481
0.0,1000,0.427215
0.0,1000,0.465152
1.0,986,0.503057
0.0,1000,0.541992
0.0,1000,0.580466
0.0,1000,0.618809
0.0,1000,0.656536
0.0,1000,0.6948
0.0,1000,0.733303
0.0,1000,0.771953
0.0,1000,0.811154
0.0,1000,0.850037
1.0,288,0.861134
0.0,1000,0.899825
0.0,1000,0.937887
0.0,1000,0.976871
0.0,1000,1.015321
1.0,947,1.052718
0.0,1000,1.094364
0.0,1000,1.133514
0.0,1000,1.172757
0.0,1000,1.212006
0.0,1000,1.25042
0.0,1000,1.289669
0.0,1000,1.328839
0.0,1000,1.367354
0.0,1000,1.407279
0.0,1000,1.446074
0.0,1000,1.484915
0.0,1000,1.522856
0.0,1000,1.56205
0.0,1000,1.600431
0.0,1000,1.638996
1.0,698,1.665608
0.0,1000,1.704429
0.0,1000,1.743688
0.0,1000,1.783765
0.0,1000,1.823643
0.0,1000,1.862242
0.0,1000,1.901035
0.0,1000,1.940963
0.0,1000,1.980773
0.0,1000,2.020029
1.0,940,2.057385
0.0,1000,2.097403
0.0,1000,2.135454
0.0,1000,2.174493
0.0,1000,2.213897
0.0,1000,2.253078
0.0,1000,2.291757
0.0,1000,2.330376
0.0,1000,2.37078
0.0,1000,2.409908
0.0,1000,2.449542
1.0,702,2.477119
0.0,1000,2.516662
0.0,1000,2.557137
0.0,1000,2.596398
0.0,1000,2.636295
0.0,1000,2.675835
0.0,1000,2.716212
0.0,1000,2.757103
1.0,719,2.786076
1.0,669,2.812604
0.0,1000,2.85176
0.0,1000,2.890387
0.0,1000,2.930321
0.0,1000,2.970559
0.0,1000,3.010155
0.0,1000,3.049599
1.0,484,3.069226
0.0,1000,3.113293
0.0,1000,3.154758
0.0,1000,3.19592
0.0,1000,3.236182
0.0,1000,3.276487
0.0,1000,3.317028
0.0,1000,3.357008
0.0,1000,3.396907
0.0,1000,3.435968
1.0,589,3.460068
1.0,932,3.499704
0.0,1000,3.542401
0.0,1000,3.584564
0.0,1000,3.62466
0.0,1000,3.665818
0.0,1000,3.705348
0.0,1000,3.744975
0.0,1000,3.784965
0.0,1000,3.824279
0.0,1000,3.865134
0.0,1000,3.905049
0.0,1000,3.946144
0.0,1000,3.987018
0.0,1000,4.026912
0.0,1000,4.06769
0.0,1000,4.107529
0.0,1000,4.147927
0.0,1000,4.188373
0.0,1000,4.228054
0.0,1000,4.268256
0.0,1000,4.308101
0.0,1000,4.348028
0.0,1000,4.38845
0.0,1000,4.428309
0.0,1000,4.467172
0.0,1000,4.506852
0.0,1000,4.545813
0.0,1000,4.584928
0.0,1000,4.624761
1.0,855,4.658972
0.0,1000,4.699621
0.0,1000,4.740297
0.0,1000,4.781472
0.0,1000,4.822069
0.0,1000,4.862122
0.0,1000,4.902659
0.0,1000,4.944212
1.0,746,4.974041
0.0,1000,5.013909
0.0,1000,5.054021
0.0,1000,5.094143
1.0,777,5.125515
1.0,630,5.150922
0.0,1000,5.190438
0.0,1000,5.230291
0.0,1000,5.271026
0.0,1000,5.313057
0.0,1000,5.353604
0.0,1000,5.394101
1.0,327,5.407515
0.0,1000,5.447978
0.0,1000,5.488718
0.0,1000,5.529907
