# {"t_start": 1614835834.1493115, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.001778
0.0,78,0.015854
0.0,13,0.018263
0.0,18,0.02154
0.0,35,0.027892
0.0,16,0.030795
0.0,21,0.034512
0.0,36,0.040825
0.0,50,0.049726
0.0,29,0.054936
0.0,28,0.060063
0.0,44,0.067929
0.0,62,0.079084
0.0,8,0.080672
0.0,92,0.09711
0.0,52,0.106404
0.0,21,0.110287
0.0,34,0.116419
0.0,50,0.128552
0.0,24,0.133171
0.0,121,0.154492
0.0,37,0.161
0.0,90,0.176833
0.0,81,0.191468
0.0,53,0.201021
0.0,98,0.218722
0.0,186,0.251991
0.0,50,0.2609
0.0,95,0.277568
0.0,82,0.292347
0.0,174,0.323323
0.0,252,0.367562
0.0,61,0.378394
0.0,77,0.392193
0.0,72,0.405027
0.0,455,0.48527
0.0,14,0.487953
1.0,504,0.576281
0.0,18,0.57954
1.0,377,0.645603
0.0,155,0.673159
0.0,21,0.677003
0.0,148,0.703089
0.0,24,0.707386
0.0,148,0.733677
0.0,25,0.738125
0.0,14,0.740639
0.0,23,0.744718
1.0,468,0.825823
0.0,96,0.841794
0.0,325,0.89918
0.0,67,0.911144
0.0,10,0.913001
0.0,25,0.917416
0.0,119,0.938448
0.0,42,0.945902
0.0,14,0.948408
0.0,95,0.965204
0.0,125,0.987193
0.0,180,1.018973
0.0,76,1.032569
0.0,37,1.039163
0.0,100,1.056738
0.0,510,1.145171
0.0,147,1.170999
0.0,60,1.181665
0.0,118,1.202581
0.0,110,1.222173
0.0,40,1.229398
0.0,206,1.265674
0.0,67,1.277732
0.0,173,1.308302
0.0,65,1.319143
0.0,561,1.417329
0.0,2,1.417838
0.0,12,1.419992
0.0,36,1.42638
0.0,402,1.495558
0.0,44,1.503481
0.0,322,1.56016
0.0,239,1.602076
0.0,97,1.619338
0.0,163,1.647964
0.0,4,1.648736
0.0,60,1.659369
0.0,1000,1.834168
0.0,98,1.851653
0.0,60,1.861225
0.0,78,1.874896
0.0,48,1.883399
0.0,130,1.906412
0.0,12,1.90858
0.0,20,1.91214
0.0,34,1.918128
0.0,83,1.932658
0.0,363,1.996151
0.0,26,2.000832
0.0,41,2.008019
0.0,439,2.084528
0.0,41,2.09185
0.0,39,2.098819
0.0,105,2.115905
0.0,20,2.119462
0.0,32,2.125098
0.0,115,2.147713
0.0,55,2.157484
0.0,59,2.167839
0.0,105,2.186404
0.0,237,2.228348
