param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,8.536247253417969,13.98963737487793,0.5283420085906982,0.8137993216514587,16.694194793701172,16.014781951904297,0.23783622682094574,0.9392574429512024,3.392284631729126,0.01681065373122692,0.9802131056785583,1000.0,2.0,-76.39657592773438,-76.39657592773438,516.7432861328125,516.7432861328125,9.720916748046875,2.0,1,2000,205.74191219175287,-16.45627784729004,632.548828125,0.7525753974914551
0.13433062777208762,120.60448455810547,103.6190185546875,0.2211262732744217,0.9536253213882446,133.5638427734375,112.15093231201172,0.17401361465454102,0.976484477519989,6.916807651519775,0.14319653809070587,0.9647846817970276,1000.0,4.0,-320.65704345703125,-320.65704345703125,439.5169677734375,439.5169677734375,18.973712682724,4.0,2,4000,210.81799154901782,-133.03924560546875,184.40040588378906,0.6625618934631348
0.11008992318755192,209.46730041503906,179.82284545898438,0.35524821281433105,0.9274998903274536,219.05349731445312,186.425048828125,0.42124858498573303,0.8993507623672485,18.747758865356445,0.1507396399974823,0.9718188643455505,1000.0,6.0,-413.5383605957031,-413.5383605957031,382.1483459472656,382.1483459472656,28.291626930236816,6.0,3,6000,212.07688107846036,-241.68820190429688,106.23963928222656,0.3415575623512268
0.09022358778821578,236.08978271484375,213.05780029296875,0.3271994888782501,0.9351302981376648,238.4963836669922,216.1327667236328,0.3840077519416809,0.903403639793396,30.9838809967041,0.19453781843185425,0.9642513394355774,1000.0,8.0,-455.5097961425781,-455.5097961425781,338.8426818847656,338.8426818847656,37.85705327987671,8.0,4,8000,211.32125474363002,-296.1195983886719,84.22640991210938,0.48258939385414124
0.07542848153938683,248.4254150390625,241.41090393066406,0.39092203974723816,0.9098526835441589,254.07838439941406,247.74168395996094,0.4787959158420563,0.857208788394928,32.745872497558594,0.22214363515377045,0.9610897898674011,1000.0,10.0,-483.77178955078125,-483.77178955078125,308.2987976074219,308.2987976074219,47.96097755432129,10.0,5,10000,208.5028393900824,-326.19110107421875,44.285160064697266,0.34962451457977295
0.06305951655006926,273.95989990234375,266.75250244140625,-0.009304692968726158,0.9923297762870789,279.75933837890625,271.4162292480469,-0.06304746866226196,0.981278657913208,37.37704849243164,0.2130051702260971,0.9637453556060791,1000.0,12.0,-501.1285705566406,-501.1285705566406,284.1173400878906,284.1173400878906,57.87737417221069,12.0,6,12000,207.33490714859855,-378.5576171875,49.28147888183594,0.26992931962013245
0.055962119107954095,322.45330810546875,292.3388977050781,0.03754925727844238,0.9886480569839478,328.8271789550781,296.4308776855469,-0.02246827445924282,0.987330973148346,39.81807327270508,0.16445384919643402,0.973979115486145,1000.0,14.0,-513.9418334960938,-513.9418334960938,264.9215393066406,264.9215393066406,67.89935421943665,14.0,7,14000,206.18752801027975,-427.4806213378906,41.99275207519531,0.32350632548332214
0.04966353924655011,338.88250732421875,300.8768310546875,-0.04756031557917595,0.985822319984436,339.8412170410156,303.4565734863281,-0.1116713210940361,0.9793570637702942,42.772666931152344,0.14051702618598938,0.9767823815345764,1000.0,16.0,-521.7762451171875,-521.7762451171875,248.67843627929688,248.67843627929688,78.41588282585144,16.0,8,16000,204.04029672832127,-422.24346923828125,99.75777435302734,0.32210779190063477
0.04235412222587577,344.0151672363281,312.8080749511719,0.08081290125846863,0.9877432584762573,345.19561767578125,315.8277282714844,0.13099566102027893,0.9803557395935059,54.91893005371094,0.11038440465927124,0.9802507758140564,1000.0,18.0,-528.2606811523438,-528.2606811523438,235.22763061523438,235.22763061523438,88.68336343765259,18.0,9,18000,202.96929776073063,-442.5381164550781,102.24061584472656,0.22693128883838654
0.0368465179454358,333.4014587402344,306.3367919921875,0.08714184910058975,0.9888092279434204,335.7314453125,308.8308410644531,0.05112183094024658,0.9833511114120483,55.37738800048828,0.11194274574518204,0.9802016019821167,1000.0,20.0,-533.9693603515625,-533.9693603515625,223.82089233398438,223.82089233398438,99.3290798664093,20.0,10,20000,201.35090375244195,-443.1581115722656,93.51624298095703,0.29173728823661804
0.034027141129503384,323.99774169921875,304.8003845214844,0.08334902673959732,0.9854622483253479,327.0087890625,308.29730224609375,0.1579282581806183,0.975129246711731,55.2137565612793,0.11313139647245407,0.9804180264472961,1000.0,22.0,-538.932373046875,-538.932373046875,213.98207092285156,213.98207092285156,111.05316138267517,22.0,11,22000,198.1033203025241,-443.16192626953125,52.81337356567383,0.28601521253585815
0.030804326970036475,319.3787536621094,291.2858581542969,0.07324636727571487,0.9915217161178589,319.7060241699219,292.9897155761719,0.03186245262622833,0.9916607737541199,62.37318801879883,0.10879837721586227,0.9810908436775208,1000.0,24.0,-542.9371337890625,-542.9371337890625,205.30422973632812,205.30422973632812,121.37345862388611,24.0,12,24000,197.7368056584064,-410.2185974121094,84.82837677001953,0.24636496603488922
0.03019736003336582,295.7812194824219,273.6833801269531,0.0634579211473465,0.9873545169830322,295.7235412597656,274.25421142578125,0.1068604439496994,0.9877821207046509,75.75819396972656,0.10427811741828918,0.9816539883613586,1000.0,26.0,-546.2291259765625,-546.2291259765625,197.5794677734375,197.5794677734375,131.7408332824707,26.0,13,26000,197.357184953069,-391.92730712890625,43.6645622253418,0.23862841725349426
0.028447279136688076,287.1116943359375,264.3716125488281,0.08280622959136963,0.9811791181564331,287.51446533203125,264.56005859375,0.10252854973077774,0.9773281216621399,87.6928482055664,0.11303825676441193,0.9812958836555481,1000.0,28.0,-549.6983642578125,-549.6983642578125,190.80284118652344,190.80284118652344,141.96469521522522,28.0,14,28000,197.23213547953364,-379.5780944824219,49.8851432800293,0.2420714944601059
0.02733727610437334,288.41339111328125,270.0617980957031,0.21741129457950592,0.9617693424224854,290.55401611328125,274.0500793457031,0.18884848058223724,0.9681218862533569,94.08577728271484,0.11679556965827942,0.9810585975646973,1000.0,30.0,-552.3193969726562,-552.3193969726562,184.59864807128906,184.59864807128906,152.19432163238525,30.0,15,30000,197.11642115310258,-398.5112609863281,65.73825073242188,0.20410795509815216
