episodes,steps,total reward
10,10000,2.0
21,20000,2.0
31,30000,1.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
72,70000,1.0
82,80000,1.0
92,90000,1.0
103,100000,1.0
115,110000,3.0
126,120000,2.0
137,130000,3.0
148,140000,2.0
158,150000,1.0
170,160000,4.0
181,170000,2.0
191,180000,1.0
202,190000,1.0
214,200000,5.0
226,210000,7.0
239,220000,6.0
252,230000,5.0
265,240000,6.0
277,250000,3.0
289,260000,4.0
302,270000,6.0
315,280000,7.0
328,290000,6.0
345,300000,9.0
359,310000,5.0
376,320000,12.0
395,330000,12.0
411,340000,9.0
428,350000,12.0
448,360000,14.0
469,370000,13.0
495,380000,20.0
511,390000,9.0
531,400000,13.0
555,410000,16.0
576,420000,16.0
598,430000,14.0
618,440000,11.0
644,450000,20.0
666,460000,16.0
689,470000,16.0
719,480000,24.0
748,490000,23.0
779,500000,23.0
815,510000,31.0
846,520000,28.0
878,530000,24.0
908,540000,25.0
945,550000,30.0
978,560000,26.0
1009,570000,23.0
1049,580000,34.0
1096,590000,42.0
1138,600000,36.0
1178,610000,34.0
1219,620000,34.0
1268,630000,43.0
1329,640000,56.0
1388,650000,54.0
1439,660000,43.0
1500,670000,56.0
1568,680000,64.0
1629,690000,57.0
1689,700000,58.0
1748,710000,55.0
1825,720000,75.0
1869,730000,39.0
1952,740000,82.0
2033,750000,80.0
2118,760000,84.0
2188,770000,66.0
2269,780000,76.0
2358,790000,85.0
2449,800000,89.0
2567,810000,117.0
2679,820000,110.0
2798,830000,118.0
2920,840000,121.0
3048,850000,128.0
3191,860000,143.0
3308,870000,114.0
3438,880000,129.0
3586,890000,148.0
3728,900000,142.0
3868,910000,139.0
4015,920000,147.0
4165,930000,150.0
4318,940000,152.0
4485,950000,167.0
4648,960000,162.0
4787,970000,139.0
4950,980000,162.0
5128,990000,177.0
5292,1000000,164.0
5465,1010000,173.0
5638,1020000,173.0
5822,1030000,184.0
5996,1040000,173.0
6192,1050000,196.0
6401,1060000,209.0
6615,1070000,214.0
6835,1080000,220.0
7051,1090000,216.0
7268,1100000,217.0
7488,1110000,220.0
7707,1120000,219.0
7917,1130000,210.0
8135,1140000,218.0
8352,1150000,217.0
8569,1160000,217.0
8788,1170000,219.0
8995,1180000,207.0
9208,1190000,213.0
9425,1200000,217.0
9640,1210000,215.0
9841,1220000,201.0
10058,1230000,217.0
10277,1240000,219.0
10497,1250000,220.0
10718,1260000,221.0
10936,1270000,218.0
11135,1280000,199.0
11339,1290000,204.0
11559,1300000,221.0
11779,1310000,219.0
11995,1320000,216.0
12214,1330000,219.0
12425,1340000,211.0
12626,1350000,201.0
12827,1360000,201.0
13043,1370000,216.0
13251,1380000,208.0
13467,1390000,216.0
13687,1400000,220.0
13905,1410000,218.0
14121,1420000,216.0
14341,1430000,220.0
14556,1440000,215.0
14773,1450000,217.0
14989,1460000,216.0
15201,1470000,212.0
15421,1480000,220.0
15638,1490000,217.0
15839,1500000,201.0
16058,1510000,220.0
16277,1520000,218.0
16497,1530000,220.0
16717,1540000,220.0
16926,1550000,209.0
17144,1560000,218.0
17361,1570000,217.0
17580,1580000,219.0
17800,1590000,220.0
18019,1600000,219.0
18238,1610000,219.0
18456,1620000,218.0
18675,1630000,219.0
18894,1640000,219.0
19113,1650000,219.0
19332,1660000,219.0
19550,1670000,219.0
19769,1680000,218.0
19989,1690000,220.0
20207,1700000,218.0
20426,1710000,219.0
20644,1720000,218.0
20862,1730000,218.0
21079,1740000,217.0
21299,1750000,220.0
21518,1760000,219.0
21736,1770000,218.0
21956,1780000,220.0
22174,1790000,218.0
22391,1800000,217.0
22608,1810000,217.0
22828,1820000,220.0
23047,1830000,219.0
23266,1840000,219.0
23486,1850000,220.0
23707,1860000,221.0
23928,1870000,221.0
24148,1880000,220.0
24367,1890000,219.0
24585,1900000,218.0
24799,1910000,214.0
25018,1920000,219.0
25238,1930000,220.0
25456,1940000,218.0
25676,1950000,220.0
25893,1960000,217.0
26111,1970000,218.0
26329,1980000,218.0
26549,1990000,220.0
26768,2000000,219.0
