episodes,steps,total reward
10,10000,1.0
21,20000,1.0
31,30000,0.0
41,40000,0.0
51,50000,0.0
61,60000,1.0
73,70000,4.0
83,80000,0.0
94,90000,3.0
106,100000,3.0
118,110000,6.0
130,120000,4.0
148,130000,12.0
166,140000,12.0
187,150000,18.0
208,160000,18.0
235,170000,23.0
259,180000,21.0
288,190000,26.0
326,200000,37.0
358,210000,29.0
394,220000,34.0
438,230000,43.0
497,240000,58.0
558,250000,61.0
623,260000,65.0
695,270000,72.0
759,280000,63.0
868,290000,109.0
955,300000,87.0
1049,310000,92.0
1146,320000,97.0
1258,330000,111.0
1378,340000,120.0
1485,350000,107.0
1588,360000,101.0
1716,370000,128.0
1869,380000,153.0
2005,390000,136.0
2165,400000,160.0
2316,410000,151.0
2466,420000,150.0
2614,430000,148.0
2779,440000,165.0
2922,450000,143.0
3086,460000,164.0
3254,470000,168.0
3424,480000,170.0
3594,490000,170.0
3757,500000,163.0
3919,510000,162.0
4085,520000,166.0
4249,530000,164.0
4424,540000,175.0
4596,550000,172.0
4762,560000,166.0
4935,570000,174.0
5101,580000,165.0
5274,590000,173.0
5438,600000,164.0
5599,610000,161.0
5776,620000,177.0
5948,630000,172.0
6115,640000,167.0
6287,650000,172.0
6463,660000,176.0
6635,670000,172.0
6809,680000,174.0
6986,690000,177.0
7158,700000,172.0
7329,710000,171.0
7502,720000,173.0
7677,730000,175.0
7846,740000,169.0
8010,750000,164.0
8182,760000,172.0
8355,770000,173.0
8528,780000,173.0
8704,790000,176.0
8878,800000,174.0
9038,810000,160.0
9204,820000,166.0
9369,830000,165.0
9545,840000,176.0
9716,850000,171.0
9888,860000,172.0
10065,870000,178.0
10236,880000,170.0
10411,890000,175.0
10588,900000,177.0
10758,910000,170.0
10934,920000,176.0
11109,930000,176.0
11287,940000,177.0
11452,950000,165.0
11622,960000,170.0
11791,970000,169.0
11966,980000,175.0
12139,990000,173.0
12309,1000000,170.0
12484,1010000,175.0
12657,1020000,173.0
12832,1030000,175.0
12998,1040000,166.0
13170,1050000,172.0
13345,1060000,175.0
13519,1070000,174.0
13694,1080000,175.0
13865,1090000,171.0
14044,1100000,179.0
14217,1110000,174.0
14389,1120000,171.0
14557,1130000,168.0
14733,1140000,176.0
14902,1150000,169.0
15079,1160000,177.0
15250,1170000,171.0
15426,1180000,176.0
15599,1190000,173.0
15768,1200000,169.0
15937,1210000,169.0
16110,1220000,173.0
16286,1230000,176.0
16462,1240000,176.0
16634,1250000,172.0
16809,1260000,175.0
16984,1270000,175.0
17156,1280000,172.0
17326,1290000,170.0
17503,1300000,177.0
17678,1310000,175.0
17851,1320000,173.0
18025,1330000,174.0
18200,1340000,175.0
18378,1350000,178.0
18549,1360000,171.0
18721,1370000,172.0
18897,1380000,176.0
19066,1390000,169.0
19239,1400000,173.0
19415,1410000,176.0
19586,1420000,171.0
19756,1430000,170.0
19931,1440000,175.0
20099,1450000,168.0
20269,1460000,170.0
20444,1470000,175.0
20615,1480000,171.0
20787,1490000,172.0
20962,1500000,175.0
21135,1510000,173.0
21314,1520000,179.0
21487,1530000,173.0
21661,1540000,174.0
21839,1550000,178.0
22011,1560000,172.0
22186,1570000,175.0
22358,1580000,172.0
22535,1590000,177.0
22709,1600000,174.0
22874,1610000,165.0
23050,1620000,176.0
23227,1630000,177.0
23397,1640000,170.0
23569,1650000,172.0
23748,1660000,179.0
23918,1670000,170.0
24094,1680000,176.0
24269,1690000,175.0
24447,1700000,178.0
24620,1710000,173.0
24793,1720000,173.0
24961,1730000,168.0
25138,1740000,177.0
25313,1750000,175.0
25485,1760000,172.0
25659,1770000,174.0
25834,1780000,175.0
26005,1790000,171.0
26177,1800000,172.0
26354,1810000,177.0
26531,1820000,177.0
26705,1830000,174.0
26882,1840000,177.0
27055,1850000,173.0
27228,1860000,173.0
27398,1870000,171.0
27575,1880000,176.0
27748,1890000,173.0
27920,1900000,172.0
28095,1910000,175.0
28269,1920000,174.0
28446,1930000,177.0
28620,1940000,174.0
28796,1950000,176.0
28969,1960000,173.0
29146,1970000,177.0
29324,1980000,178.0
29499,1990000,175.0
29678,2000000,179.0
