episodes,steps,total reward
94,10000,13.0
384,20000,208.0
810,30000,338.0
1224,40000,336.0
1653,50000,348.0
2080,60000,353.0
2517,70000,342.0
2941,80000,345.0
3367,90000,344.0
3794,100000,340.0
