% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,30102
70,200,0.7,58636
57,300,0.7,85927
43,400,0.7,113395
32,500,0.7,135737
22,600,0.8,157410
11,700,0.7,178785
1,800,0.8,200856
1,900,0.8,221015
1,1000,0.8,240423
1,1100,0.8,257370
1,1200,0.8,274674
1,1300,0.8,291296
1,1400,0.9,305298
1,1500,0.8,319610
1,1600,0.9,334087
1,1700,0.9,346220
1,1800,0.9,356751
1,1900,0.8,370245
1,2000,0.8,383308
1,2100,0.9,395675
1,2200,0.9,407079
1,2300,0.9,420287
1,2400,0.9,431795
1,2500,0.9,441273
1,2600,0.9,450588
1,2700,0.9,460048
1,2800,0.9,469706
1,2900,0.9,478861
1,3000,0.9,489117
1,3100,0.9,499123
1,3200,1.0,507983
1,3300,1.0,515777
1,3400,1.0,524076
1,3500,1.0,533338
1,3600,1.0,541539
1,3700,1.0,549829
1,3800,1.0,556476
1,3900,1.0,562499
1,4000,1.0,571047
1,4100,1.0,577270
1,4200,1.0,585362
1,4300,1.0,591336
1,4400,1.0,597724
1,4500,1.0,604731
1,4600,1.0,612216
1,4700,1.0,620071
1,4800,1.0,626264
1,4900,1.0,632655
1,5000,1.0,639466
1,5100,1.0,646023
1,5200,1.0,653063
1,5300,1.0,658833
1,5400,1.0,664837
1,5500,1.0,671776
1,5600,1.0,677394
1,5700,1.0,684162
1,5800,1.0,689699
1,5900,1.0,696084
1,6000,1.0,701602
1,6100,1.0,706819
1,6200,1.0,711559
1,6300,1.0,716884
1,6400,1.0,721982
1,6500,1.0,726326
1,6600,1.0,731167
1,6700,1.0,736506
1,6800,1.0,741852
1,6900,1.0,746233
1,7000,1.0,750782
1,7100,1.0,754921
1,7200,1.0,760193
1,7300,1.0,765289
1,7400,1.0,769866
1,7500,1.0,774191
1,7600,1.0,778438
1,7700,1.0,782237
1,7800,1.0,786827
1,7900,1.0,791342
1,8000,1.0,796064
1,8100,1.0,799796
1,8200,1.0,803923
1,8300,1.0,807781
1,8400,1.0,811690
1,8500,1.0,815672
1,8600,1.0,820101
1,8700,1.0,824137
1,8800,1.0,828362
1,8900,1.0,832363
1,9000,1.0,836741
1,9100,1.0,840921
