# {"t_start": 1599431780.561989, "env_id": "Water-M9-v0"} 
r,l,t
1.0,480,7.548311
1.0,175,7.791028
0.0,600,9.869671
1.0,243,11.302252
1.0,538,14.486346
1.0,169,15.479804
0.0,600,19.015972
0.0,600,22.551795
0.0,15,22.639957
0.0,88,23.16452
1.0,115,23.841508
1.0,251,25.314111
1.0,342,27.321901
1.0,175,28.355226
0.0,600,31.893758
1.0,396,34.240184
1.0,458,36.953988
1.0,492,39.858135
0.0,77,40.3088
0.0,15,40.395301
1.0,56,40.721582
1.0,147,41.576789
1.0,522,44.694235
1.0,210,45.937566
1.0,208,47.153347
1.0,484,50.012927
1.0,473,52.776518
0.0,600,56.289522
0.0,19,56.392707
0.0,44,56.648889
1.0,110,57.296336
1.0,275,58.929931
1.0,469,61.676006
1.0,216,62.955115
1.0,140,63.773452
1.0,171,64.802284
0.0,600,68.347023
1.0,592,71.845708
0.0,15,71.937742
0.0,9,71.990561
1.0,142,72.83577
1.0,141,73.66856
0.0,600,77.18419
1.0,512,80.239935
1.0,144,81.075886
1.0,541,84.28208
1.0,384,86.540083
1.0,367,88.687981
0.0,15,88.779885
0.0,117,89.479014
1.0,138,90.281775
1.0,511,93.274533
1.0,317,95.149984
1.0,350,97.199241
0.0,600,100.742043
1.0,596,104.20131
0.0,600,107.72248
1.0,359,109.842696
0.0,36,110.048912
0.0,24,110.183878
1.0,307,112.016793
1.0,190,113.106185
1.0,274,114.723799
1.0,338,116.679337
1.0,308,118.492556
1.0,481,121.361464
1.0,545,124.574382
0.0,600,128.127914
0.0,14,128.211995
0.0,81,128.690408
1.0,551,131.927022
1.0,144,132.789436
1.0,180,133.846713
1.0,62,134.226562
1.0,474,137.055481
1.0,331,139.029378
1.0,194,140.18416
1.0,497,143.126926
0.0,32,143.318077
0.0,55,143.646892
1.0,57,143.981327
0.0,600,147.514869
1.0,222,148.838133
1.0,297,150.594669
1.0,378,152.808786
0.0,600,156.351591
1.0,397,158.693951
0.0,600,162.242356
0.0,56,162.580306
1.0,49,162.867187
1.0,231,164.229289
0.0,600,167.747707
1.0,233,169.127962
1.0,125,169.864707
0.0,600,173.376979
1.0,253,174.865548
1.0,220,176.158996
0.0,600,179.693067
0.0,44,179.955906
0.0,126,180.713174
1.0,436,183.285547
1.0,102,183.876891
1.0,500,186.836837
