# {"t_start": 1614835723.8237767, "env_id": "Office-single-v0"} 
r,l,t
0.0,67,0.013019
0.0,4,0.013763
0.0,21,0.017155
0.0,43,0.023951
0.0,29,0.02854
0.0,13,0.030595
0.0,27,0.034907
0.0,55,0.043638
0.0,31,0.048558
0.0,71,0.059794
0.0,36,0.065557
0.0,130,0.086084
0.0,100,0.101815
0.0,10,0.103469
0.0,23,0.107129
0.0,66,0.117671
0.0,73,0.129102
0.0,12,0.131042
0.0,27,0.135275
0.0,43,0.142042
0.0,26,0.146165
0.0,19,0.149197
0.0,91,0.163523
0.0,119,0.182104
0.0,89,0.195781
0.0,83,0.208791
0.0,84,0.221203
0.0,332,0.272683
0.0,10,0.274304
0.0,35,0.279844
0.0,84,0.292928
0.0,80,0.305532
0.0,71,0.31681
0.0,124,0.336162
0.0,19,0.339171
0.0,375,0.399694
0.0,16,0.402312
0.0,8,0.403608
0.0,28,0.407969
0.0,2,0.408315
0.0,183,0.436869
0.0,176,0.463792
0.0,462,0.537604
1.0,263,0.57941
0.0,119,0.598864
0.0,20,0.602213
0.0,152,0.626818
0.0,122,0.646284
0.0,80,0.65829
0.0,31,0.663183
0.0,190,0.692204
0.0,262,0.7333
0.0,619,0.829898
0.0,205,0.86202
0.0,102,0.87802
0.0,41,0.884445
0.0,60,0.892794
0.0,248,0.93024
0.0,219,0.963893
0.0,122,0.982929
0.0,110,0.999901
0.0,150,1.023052
0.0,80,1.035554
0.0,7,1.036688
0.0,51,1.044346
0.0,56,1.053086
0.0,58,1.062153
0.0,256,1.101875
1.0,242,1.139372
0.0,71,1.150413
1.0,277,1.193314
0.0,90,1.20729
0.0,301,1.254117
1.0,79,1.266569
0.0,113,1.284123
1.0,230,1.319375
1.0,223,1.353771
0.0,35,1.359184
0.0,46,1.366088
1.0,54,1.374427
0.0,179,1.402363
0.0,26,1.406479
0.0,58,1.415273
1.0,65,1.425299
1.0,235,1.461735
0.0,9,1.463187
0.0,12,1.465002
1.0,135,1.485423
0.0,25,1.489323
1.0,172,1.516023
0.0,14,1.518254
1.0,149,1.541327
0.0,59,1.550741
0.0,14,1.552977
1.0,199,1.583869
1.0,208,1.616084
0.0,14,1.618305
1.0,80,1.630499
0.0,41,1.636955
0.0,2,1.637312
1.0,85,1.650434
0.0,46,1.657531
0.0,33,1.662623
1.0,85,1.675827
0.0,28,1.680043
0.0,59,1.689291
1.0,157,1.713752
1.0,89,1.727721
0.0,6,1.728712
1.0,421,1.792481
1.0,91,1.806566
1.0,225,1.841105
1.0,219,1.874704
1.0,151,1.898171
1.0,91,1.912133
1.0,173,1.938934
0.0,27,1.943177
1.0,108,1.960039
0.0,61,1.969516
1.0,120,1.987888
0.0,135,2.008987
1.0,143,2.031298
0.0,20,2.034467
0.0,2,2.034812
0.0,71,2.045877
1.0,117,2.063882
0.0,43,2.070594
0.0,57,2.079323
1.0,91,2.09339
0.0,23,2.097052
0.0,43,2.103776
0.0,50,2.111658
0.0,100,2.127172
1.0,59,2.136127
0.0,109,2.15272
1.0,75,2.164459
0.0,54,2.172919
1.0,75,2.184431
1.0,60,2.193645
1.0,85,2.206574
0.0,58,2.215529
0.0,43,2.222145
1.0,65,2.232202
0.0,21,2.235492
1.0,42,2.242024
0.0,37,2.247717
0.0,10,2.249285
0.0,38,2.255156
0.0,8,2.256435
1.0,40,2.262463
1.0,92,2.276564
0.0,17,2.279208
0.0,37,2.284932
1.0,72,2.295997
0.0,23,2.299561
1.0,91,2.313566
1.0,51,2.321428
0.0,37,2.327199
1.0,73,2.338407
1.0,41,2.344689
0.0,93,2.361053
0.0,36,2.366784
1.0,54,2.375062
1.0,61,2.384485
1.0,66,2.394494
1.0,72,2.405397
0.0,18,2.408192
1.0,43,2.414827
0.0,51,2.422786
1.0,31,2.427652
0.0,12,2.429537
1.0,55,2.437964
1.0,39,2.443959
1.0,114,2.4609
1.0,33,2.466027
1.0,37,2.47172
1.0,57,2.480415
1.0,52,2.488309
1.0,35,2.493638
0.0,23,2.497176
0.0,59,2.506299
0.0,39,2.51164
1.0,46,2.518721
1.0,27,2.522722
1.0,35,2.52808
1.0,34,2.533209
1.0,48,2.540483
0.0,2,2.540812
1.0,37,2.546429
1.0,30,2.551097
0.0,25,2.554963
1.0,56,2.563504
1.0,43,2.570265
0.0,34,2.5755
0.0,17,2.578145
1.0,44,2.584854
1.0,57,2.593482
1.0,36,2.598883
0.0,27,2.603052
1.0,32,2.607991
1.0,33,2.61299
0.0,9,2.614361
1.0,58,2.622777
1.0,33,2.627792
0.0,67,2.63798
1.0,32,2.642858
1.0,46,2.64988
1.0,30,2.654483
1.0,36,2.659961
1.0,41,2.666038
1.0,35,2.671357
0.0,72,2.682398
1.0,30,2.687035
1.0,25,2.690839
0.0,25,2.694643
1.0,31,2.699453
1.0,24,2.703033
1.0,31,2.70783
0.0,32,2.712788
1.0,33,2.717803
1.0,32,2.722777
1.0,55,2.731159
0.0,19,2.734064
1.0,40,2.740142
0.0,34,2.745334
1.0,35,2.750597
0.0,5,2.751403
0.0,33,2.756397
1.0,31,2.761198
0.0,26,2.765138
1.0,26,2.769289
1.0,39,2.775172
1.0,36,2.780675
1.0,30,2.785266
1.0,33,2.790246
1.0,37,2.795824
1.0,39,2.801726
0.0,16,2.80418
1.0,35,2.80953
1.0,33,2.814532
1.0,34,2.819664
0.0,27,2.823891
0.0,17,2.826539
0.0,17,2.829167
0.0,27,2.833354
1.0,27,2.837402
1.0,32,2.842387
1.0,30,2.84708
1.0,37,2.852881
1.0,32,2.857843
1.0,32,2.862807
1.0,33,2.867919
0.0,19,2.870948
1.0,63,2.880699
1.0,35,2.886115
0.0,30,2.89079
1.0,32,2.895764
0.0,16,2.898279
1.0,32,2.903235
1.0,31,2.907984
1.0,23,2.911554
1.0,32,2.916471
1.0,32,2.921338
1.0,35,2.926672
1.0,36,2.932259
0.0,23,2.935895
1.0,32,2.940851
1.0,32,2.945822
1.0,48,2.953236
1.0,30,2.957906
0.0,24,2.961664
1.0,30,2.966327
1.0,37,2.972076
0.0,33,2.977254
1.0,35,2.982657
0.0,19,2.985684
1.0,36,2.991262
1.0,32,2.99622
1.0,32,3.001225
0.0,17,3.003955
1.0,30,3.008734
0.0,16,3.011287
1.0,30,3.016086
1.0,38,3.022071
0.0,29,3.026784
1.0,36,3.032533
0.0,43,3.03933
0.0,32,3.044278
0.0,4,3.044936
1.0,32,3.050075
1.0,36,3.055775
1.0,31,3.06071
0.0,12,3.062603
0.0,6,3.063598
1.0,34,3.068846
0.0,14,3.071091
1.0,30,3.075811
1.0,38,3.081643
0.0,18,3.084364
1.0,32,3.089298
1.0,77,3.101342
0.0,8,3.102625
1.0,35,3.108318
1.0,33,3.113537
0.0,15,3.115957
1.0,33,3.121173
1.0,30,3.125909
1.0,32,3.130967
0.0,23,3.13464
1.0,38,3.140512
0.0,20,3.143662
1.0,32,3.148613
0.0,11,3.150319
1.0,30,3.155062
1.0,33,3.160162
0.0,42,3.166543
0.0,19,3.169498
0.0,16,3.172115
1.0,36,3.177734
1.0,30,3.182386
1.0,32,3.187327
0.0,17,3.190033
1.0,34,3.195296
1.0,33,3.200323
1.0,31,3.205129
1.0,38,3.210942
0.0,6,3.21192
1.0,37,3.217633
1.0,34,3.222882
0.0,21,3.226198
0.0,8,3.227489
1.0,33,3.232587
1.0,30,3.237235
1.0,41,3.243592
1.0,30,3.248455
1.0,34,3.253787
0.0,19,3.256852
0.0,9,3.258285
0.0,17,3.261072
1.0,33,3.266254
1.0,38,3.272193
1.0,31,3.277118
1.0,30,3.281756
1.0,33,3.286861
1.0,40,3.29297
0.0,20,3.2961
1.0,40,3.302192
1.0,30,3.306864
1.0,31,3.311682
0.0,17,3.314358
1.0,33,3.319457
1.0,30,3.32412
0.0,12,3.326024
0.0,17,3.328693
1.0,35,3.334198
1.0,35,3.339612
1.0,30,3.344345
0.0,12,3.346258
1.0,32,3.351342
1.0,31,3.356266
1.0,31,3.361058
1.0,33,3.366135
0.0,10,3.367717
1.0,42,3.374237
0.0,35,3.379755
1.0,30,3.384488
1.0,31,3.389364
0.0,4,3.390027
1.0,30,3.394766
0.0,6,3.395796
1.0,25,3.39963
0.0,19,3.402629
1.0,41,3.408977
1.0,31,3.413781
1.0,30,3.418427
0.0,18,3.421225
1.0,25,3.425079
1.0,45,3.432053
1.0,32,3.436964
1.0,40,3.442981
0.0,8,3.444227
1.0,33,3.449326
1.0,31,3.454108
1.0,24,3.457807
0.0,36,3.463377
1.0,34,3.468636
0.0,19,3.471645
1.0,30,3.476301
1.0,39,3.482294
1.0,31,3.487108
1.0,31,3.491915
1.0,35,3.497318
1.0,31,3.502113
1.0,32,3.507078
1.0,30,3.511728
1.0,32,3.51669
0.0,36,3.522332
1.0,32,3.527291
1.0,36,3.53288
1.0,30,3.537533
1.0,32,3.542521
1.0,32,3.547468
0.0,18,3.550277
0.0,26,3.554327
1.0,31,3.559098
1.0,31,3.563894
0.0,42,3.570443
1.0,36,3.57594
0.0,6,3.576894
1.0,64,3.587001
1.0,36,3.592587
1.0,31,3.59733
1.0,44,3.604116
1.0,32,3.609012
0.0,28,3.613322
1.0,33,3.6184
1.0,42,3.624885
0.0,4,3.625531
1.0,30,3.630178
0.0,21,3.633431
0.0,36,3.638974
1.0,39,3.645035
1.0,37,3.650774
1.0,30,3.655447
0.0,6,3.656417
0.0,31,3.661207
0.0,25,3.665075
1.0,31,3.669883
1.0,37,3.675581
0.0,33,3.680693
1.0,40,3.686854
0.0,4,3.687516
1.0,31,3.692299
1.0,31,3.697099
0.0,23,3.700697
1.0,29,3.705196
1.0,30,3.709824
1.0,31,3.714624
1.0,32,3.719445
0.0,2,3.719785
1.0,29,3.724278
1.0,35,3.72968
0.0,15,3.732
1.0,32,3.736921
1.0,29,3.741439
0.0,17,3.74426
1.0,29,3.748859
0.0,11,3.75057
1.0,37,3.756454
1.0,29,3.761044
1.0,34,3.766392
0.0,9,3.767898
1.0,30,3.772679
1.0,30,3.777331
1.0,34,3.782584
1.0,35,3.788219
1.0,37,3.793962
1.0,38,3.799873
1.0,33,3.804989
0.0,27,3.809185
0.0,6,3.810153
1.0,36,3.815754
1.0,33,3.820855
1.0,33,3.825943
1.0,30,3.830579
1.0,39,3.836524
1.0,37,3.842231
1.0,29,3.846739
1.0,33,3.851874
1.0,32,3.856828
1.0,39,3.862685
1.0,40,3.868813
0.0,21,3.872021
0.0,19,3.874979
1.0,35,3.880375
1.0,34,3.885626
0.0,17,3.888322
1.0,30,3.892916
1.0,31,3.897716
1.0,31,3.902508
1.0,30,3.907161
1.0,38,3.913022
0.0,2,3.913365
1.0,36,3.918789
0.0,2,3.919137
1.0,31,3.923937
1.0,33,3.929064
1.0,35,3.934439
0.0,20,3.937533
1.0,33,3.942649
1.0,30,3.94727
1.0,31,3.952069
1.0,36,3.957602
1.0,32,3.962577
1.0,31,3.96739
0.0,10,3.968954
1.0,31,3.973732
1.0,33,3.978835
1.0,31,3.983642
1.0,36,3.98912
1.0,33,3.994378
1.0,34,3.999617
1.0,29,4.004125
0.0,23,4.007667
1.0,35,4.013081
1.0,31,4.017873
1.0,29,4.022384
1.0,33,4.027486
0.0,9,4.028913
1.0,29,4.033414
1.0,31,4.038215
1.0,32,4.043161
0.0,11,4.044906
0.0,6,4.045862
1.0,34,4.051118
1.0,29,4.055633
0.0,20,4.058707
0.0,18,4.061504
1.0,35,4.066895
1.0,31,4.071693
1.0,32,4.07662
0.0,7,4.077746
0.0,19,4.080705
0.0,15,4.083046
0.0,17,4.085681
1.0,34,4.090917
1.0,35,4.096336
1.0,34,4.101561
1.0,33,4.106671
1.0,34,4.111934
0.0,10,4.113521
1.0,31,4.118325
1.0,31,4.123115
0.0,9,4.124558
1.0,31,4.129323
1.0,34,4.134579
1.0,33,4.139608
1.0,37,4.145316
1.0,29,4.149783
1.0,31,4.154593
1.0,33,4.159666
1.0,35,4.165064
1.0,33,4.170156
0.0,31,4.17494
1.0,37,4.180637
1.0,31,4.185383
1.0,37,4.191111
1.0,32,4.196175
1.0,39,4.202191
1.0,33,4.207298
1.0,35,4.212714
1.0,30,4.217384
0.0,12,4.219298
1.0,32,4.224272
1.0,33,4.229373
0.0,4,4.230031
1.0,30,4.234673
1.0,35,4.240063
0.0,28,4.244445
1.0,31,4.249249
1.0,30,4.253864
1.0,32,4.258813
1.0,36,4.26437
1.0,34,4.269625
1.0,36,4.275148
1.0,35,4.280553
1.0,30,4.285191
0.0,8,4.286478
0.0,4,4.287141
1.0,30,4.291799
1.0,32,4.296765
1.0,35,4.302175
1.0,33,4.307264
0.0,14,4.309476
1.0,30,4.314131
1.0,30,4.318788
1.0,32,4.323728
1.0,30,4.328387
1.0,32,4.333344
1.0,30,4.337987
1.0,34,4.343263
0.0,19,4.346261
1.0,33,4.351368
1.0,33,4.356479
0.0,9,4.357903
1.0,32,4.362827
1.0,38,4.368662
1.0,33,4.373762
1.0,32,4.378705
1.0,32,4.383671
1.0,33,4.388777
1.0,36,4.394323
1.0,32,4.39933
1.0,26,4.403437
1.0,34,4.408674
1.0,30,4.413362
1.0,30,4.418112
1.0,35,4.423505
0.0,18,4.426324
1.0,33,4.431381
1.0,31,4.436202
1.0,29,4.44069
0.0,22,4.444114
1.0,36,4.449693
1.0,33,4.454765
1.0,31,4.459551
1.0,29,4.464037
1.0,29,4.468534
1.0,43,4.475115
1.0,34,4.48039
1.0,29,4.484895
0.0,28,4.489244
1.0,29,4.493737
0.0,29,4.498236
0.0,11,4.499966
0.0,14,4.50219
1.0,34,4.507384
1.0,34,4.512634
0.0,2,4.512977
1.0,32,4.5179
1.0,32,4.522862
1.0,31,4.527658
1.0,28,4.53194
1.0,31,4.536719
1.0,30,4.541366
1.0,33,4.546454
1.0,35,4.551801
0.0,4,4.552459
0.0,11,4.55416
1.0,29,4.558662
1.0,30,4.563311
1.0,29,4.567785
1.0,31,4.572528
1.0,29,4.577026
1.0,35,4.582382
1.0,36,4.587848
1.0,31,4.592657
1.0,32,4.597512
1.0,33,4.602619
1.0,37,4.608421
1.0,33,4.613528
1.0,36,4.619067
1.0,33,4.624174
1.0,32,4.629188
1.0,33,4.634296
1.0,38,4.640287
1.0,30,4.644935
1.0,31,4.649737
1.0,30,4.654382
0.0,23,4.657979
1.0,36,4.663648
1.0,32,4.668616
0.0,19,4.671572
1.0,31,4.676373
1.0,34,4.681633
0.0,8,4.6829
1.0,32,4.687842
0.0,2,4.688184
1.0,40,4.6943
1.0,35,4.699721
1.0,32,4.704599
1.0,36,4.710143
1.0,29,4.714635
0.0,27,4.718747
1.0,34,4.723977
0.0,8,4.725232
1.0,34,4.730486
1.0,32,4.735426
1.0,33,4.740534
1.0,35,4.745861
1.0,31,4.750614
1.0,36,4.756131
0.0,12,4.758016
1.0,35,4.763398
1.0,33,4.768491
1.0,31,4.773276
1.0,33,4.778378
1.0,32,4.783327
1.0,29,4.787831
0.0,7,4.788959
1.0,33,4.794074
1.0,30,4.798716
1.0,34,4.803971
1.0,25,4.807881
1.0,32,4.812889
1.0,34,4.818126
1.0,36,4.823658
1.0,31,4.828447
1.0,33,4.833519
1.0,30,4.838138
1.0,33,4.84324
1.0,31,4.848033
1.0,37,4.853605
1.0,39,4.859591
1.0,31,4.864394
0.0,6,4.865363
1.0,34,4.870592
0.0,6,4.871563
1.0,30,4.87619
1.0,55,4.884663
0.0,6,4.885621
1.0,23,4.889225
0.0,8,4.8905
1.0,25,4.894285
1.0,32,4.899164
1.0,28,4.903444
1.0,30,4.908087
0.0,30,4.912761
1.0,32,4.917715
1.0,31,4.922465
0.0,23,4.926063
1.0,32,4.931004
1.0,37,4.936707
1.0,35,4.942096
1.0,35,4.947506
1.0,30,4.952122
0.0,17,4.954795
1.0,31,4.961366
1.0,35,4.966867
1.0,32,4.971798
0.0,5,4.972597
0.0,20,4.975726
0.0,9,4.977167
1.0,35,4.982588
1.0,31,4.987359
1.0,31,4.992164
1.0,34,4.997343
1.0,32,5.002313
0.0,20,5.005457
0.0,9,5.006878
0.0,29,5.011394
1.0,37,5.017163
0.0,25,5.021045
0.0,4,5.0217
0.0,16,5.024234
1.0,37,5.029906
1.0,33,5.035009
0.0,2,5.035358
1.0,32,5.040311
1.0,29,5.044792
0.0,27,5.048936
1.0,32,5.053838
1.0,31,5.058635
1.0,36,5.064132
1.0,34,5.069384
1.0,35,5.074677
1.0,29,5.079178
0.0,29,5.083642
1.0,31,5.088416
1.0,34,5.093642
1.0,34,5.098907
1.0,37,5.104554
0.0,27,5.108833
0.0,2,5.109178
1.0,34,5.114424
0.0,6,5.115421
1.0,30,5.120111
1.0,34,5.125448
1.0,31,5.130329
1.0,34,5.135511
1.0,32,5.140461
0.0,26,5.144602
1.0,29,5.149208
1.0,31,5.154069
0.0,28,5.158507
0.0,12,5.16046
0.0,13,5.162463
1.0,31,5.167362
1.0,33,5.172605
0.0,29,5.177181
1.0,32,5.182218
0.0,2,5.18256
1.0,29,5.187168
0.0,7,5.188352
0.0,7,5.189477
1.0,34,5.194815
1.0,34,5.200261
1.0,32,5.205308
1.0,30,5.209935
0.0,6,5.210885
1.0,33,5.216154
0.0,14,5.218477
1.0,35,5.223885
1.0,30,5.228537
0.0,6,5.229506
1.0,30,5.234243
1.0,32,5.239171
0.0,17,5.241843
0.0,21,5.245144
1.0,32,5.250108
0.0,25,5.254224
1.0,31,5.25915
1.0,34,5.264548
1.0,30,5.269276
1.0,34,5.274602
0.0,14,5.276907
0.0,29,5.281486
1.0,29,5.286173
1.0,31,5.291114
1.0,30,5.29582
1.0,39,5.301835
1.0,34,5.307168
0.0,16,5.30967
0.0,17,5.312406
1.0,29,5.316903
1.0,33,5.322
0.0,22,5.325451
1.0,34,5.330717
1.0,34,5.335929
1.0,29,5.340405
1.0,30,5.345039
1.0,33,5.350138
1.0,34,5.355373
1.0,33,5.360471
0.0,19,5.36343
1.0,30,5.368057
1.0,29,5.37255
1.0,29,5.37703
1.0,33,5.382137
1.0,29,5.386619
1.0,31,5.391419
1.0,36,5.396945
1.0,35,5.402331
0.0,23,5.405867
1.0,32,5.410727
1.0,32,5.415669
1.0,29,5.420315
1.0,33,5.425436
1.0,32,5.430372
0.0,23,5.433947
1.0,33,5.439047
1.0,30,5.443674
1.0,34,5.449017
1.0,33,5.454104
0.0,4,5.454762
1.0,30,5.459314
0.0,25,5.463165
1.0,31,5.467969
1.0,31,5.472722
1.0,31,5.477531
1.0,37,5.48323
0.0,26,5.487254
1.0,35,5.492621
1.0,30,5.497245
1.0,33,5.502217
1.0,35,5.507524
1.0,31,5.512324
0.0,22,5.515719
0.0,23,5.519313
1.0,34,5.524515
1.0,31,5.529275
1.0,33,5.534364
1.0,30,5.538995
1.0,34,5.544234
1.0,36,5.549794
1.0,31,5.554593
1.0,32,5.559548
1.0,33,5.564638
1.0,30,5.569218
1.0,34,5.574424
1.0,31,5.579216
1.0,33,5.584276
1.0,35,5.589585
0.0,23,5.593144
1.0,31,5.597927
1.0,32,5.602863
1.0,36,5.608407
1.0,33,5.613504
0.0,23,5.617052
0.0,14,5.619264
1.0,31,5.624177
0.0,10,5.625801
1.0,32,5.630734
1.0,33,5.635754
0.0,12,5.637657
0.0,26,5.642155
1.0,34,5.648686
1.0,30,5.653761
1.0,34,5.65913
1.0,33,5.664486
0.0,4,5.665141
1.0,36,5.670855
1.0,37,5.67689
1.0,30,5.68171
1.0,36,5.687505
1.0,34,5.693028
1.0,34,5.698464
1.0,26,5.702628
0.0,17,5.705474
1.0,34,5.710891
1.0,34,5.716486
1.0,33,5.72174
1.0,32,5.726824
0.0,20,5.730024
0.0,26,5.734158
1.0,32,5.739187
1.0,30,5.743821
0.0,10,5.745404
1.0,34,5.75063
0.0,28,5.754899
0.0,23,5.758491
0.0,14,5.760701
1.0,31,5.765413
0.0,2,5.765753
1.0,37,5.771391
0.0,6,5.77235
1.0,31,5.777153
0.0,31,5.781934
0.0,17,5.784608
1.0,31,5.789405
1.0,33,5.794445
1.0,31,5.799182
0.0,4,5.799835
0.0,27,5.803994
1.0,31,5.808784
0.0,27,5.812994
1.0,29,5.817491
1.0,32,5.822437
1.0,38,5.82838
1.0,34,5.833615
1.0,30,5.83823
1.0,29,5.842711
1.0,29,5.847196
1.0,37,5.852857
1.0,29,5.85734
1.0,34,5.862574
1.0,32,5.867515
1.0,29,5.87201
1.0,36,5.877453
1.0,36,5.882936
0.0,4,5.8836
1.0,30,5.888244
1.0,32,5.893172
1.0,32,5.898182
1.0,30,5.902738
1.0,33,5.907824
0.0,11,5.909526
1.0,35,5.914894
0.0,11,5.916607
1.0,33,5.921701
1.0,33,5.926789
1.0,34,5.932042
1.0,29,5.936507
1.0,32,5.941417
1.0,32,5.946346
1.0,31,5.951118
0.0,4,5.951772
1.0,34,5.956943
1.0,33,5.96204
0.0,4,5.962694
1.0,35,5.968066
1.0,36,5.973602
1.0,30,5.97815
0.0,26,5.982191
1.0,33,5.987298
0.0,17,5.98992
1.0,29,5.99442
0.0,33,5.999442
0.0,21,6.002678
1.0,29,6.007172
1.0,31,6.011965
1.0,31,6.016761
1.0,36,6.02216
1.0,31,6.026933
1.0,32,6.031999
1.0,31,6.036772
1.0,29,6.041248
1.0,33,6.046342
1.0,33,6.051422
1.0,33,6.056516
1.0,29,6.061011
1.0,32,6.065937
1.0,31,6.070725
0.0,17,6.073359
1.0,35,6.078764
1.0,35,6.084115
0.0,11,6.085806
1.0,35,6.091197
1.0,33,6.096258
0.0,28,6.100608
1.0,35,6.106003
1.0,31,6.11075
0.0,6,6.111722
0.0,15,6.114021
0.0,10,6.115592
0.0,6,6.116543
1.0,36,6.122106
1.0,32,6.127058
1.0,34,6.132391
1.0,30,6.137147
1.0,49,6.144648
1.0,36,6.150178
1.0,31,6.155027
1.0,38,6.160834
0.0,17,6.163528
0.0,20,6.166658
1.0,33,6.171782
1.0,33,6.176906
1.0,36,6.182472
0.0,26,6.186519
1.0,36,6.192063
0.0,12,6.193969
1.0,34,6.199234
1.0,36,6.204732
0.0,16,6.207284
0.0,8,6.208634
0.0,25,6.212536
1.0,32,6.217621
