% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4117
96,200,0.0,8056
93,300,0.0,12241
91,400,0.1,18151
88,500,0.1,22226
86,600,0.1,26983
84,700,0.2,31283
82,800,0.1,35773
80,900,0.2,40138
77,1000,0.2,44545
75,1100,0.2,49032
73,1200,0.3,53712
71,1300,0.4,58035
69,1400,0.4,62561
67,1500,0.4,66625
64,1600,0.4,70920
62,1700,0.5,74942
60,1800,0.5,78819
59,1900,0.6,82827
57,2000,0.6,86627
55,2100,0.5,90343
53,2200,0.7,93889
51,2300,0.7,97118
50,2400,0.8,100233
48,2500,0.8,103586
46,2600,0.8,107179
45,2700,0.8,110363
43,2800,0.8,113575
42,2900,0.8,116541
40,3000,0.8,119663
39,3100,0.9,122568
37,3200,0.9,125294
36,3300,0.9,128160
35,3400,0.9,130828
33,3500,0.9,133773
32,3600,0.9,136491
31,3700,0.9,139216
29,3800,0.9,141812
28,3900,1.0,144278
27,4000,1.0,146651
26,4100,1.0,149069
25,4200,0.9,151429
23,4300,0.9,153841
22,4400,1.0,156197
21,4500,1.0,158560
20,4600,1.0,160803
19,4700,1.0,163207
18,4800,1.0,165457
16,4900,1.0,167686
15,5000,1.0,169852
14,5100,1.0,172058
13,5200,1.0,174357
12,5300,1.0,176405
11,5400,1.0,178540
10,5500,1.0,180622
9,5600,1.0,182690
8,5700,1.0,184859
7,5800,1.0,186902
6,5900,1.0,188936
5,6000,1.0,190907
4,6100,1.0,192886
3,6200,1.0,194852
2,6300,1.0,196818
1,6400,1.0,198785
1,6500,1.0,200687
1,6600,1.0,202605
1,6700,1.0,204541
1,6800,1.0,206475
1,6900,1.0,208401
1,7000,1.0,210360
1,7100,0.9,212295
1,7200,0.9,214214
1,7300,1.0,216191
1,7400,1.0,218100
1,7500,1.0,220085
1,7600,1.0,222124
1,7700,1.0,224064
1,7800,1.0,226109
1,7900,1.0,228111
1,8000,1.0,230124
1,8100,1.0,232086
1,8200,1.0,234027
1,8300,1.0,235962
1,8400,1.0,237853
1,8500,1.0,239776
1,8600,1.0,241718
1,8700,1.0,243665
1,8800,1.0,245592
1,8900,1.0,247507
1,9000,1.0,249425
1,9100,1.0,251359
1,9200,1.0,253342
1,9300,1.0,255292
1,9400,1.0,257236
1,9500,1.0,259180
1,9600,1.0,261114
1,9700,1.0,263038
1,9800,1.0,264959
1,9900,0.9,267055
1,10000,1.0,268957
1,10100,1.0,270870
1,10200,1.0,272783
1,10300,1.0,274773
1,10400,1.0,276688
1,10500,0.9,278797
1,10600,0.9,280867
1,10700,1.0,282932
1,10800,1.0,284845
1,10900,1.0,286786
1,11000,1.0,288735
1,11100,1.0,290628
1,11200,1.0,292537
1,11300,1.0,294481
1,11400,1.0,296470
1,11500,1.0,298383
1,11600,1.0,300295
1,11700,1.0,302199
1,11800,0.9,304167
1,11900,1.0,306121
1,12000,1.0,308026
1,12100,1.0,309939
1,12200,1.0,311968
1,12300,1.0,313899
1,12400,1.0,315813
1,12500,1.0,317745
