episodes,steps,total reward
110,10000,12.0
196,20000,21.0
270,30000,29.0
382,40000,47.0
637,50000,194.0
1001,60000,300.0
1397,70000,317.0
1822,80000,340.0
2251,90000,335.0
2683,100000,346.0
