episodes,steps,total reward
10,10000,2.0
20,20000,1.0
30,30000,0.0
42,40000,2.0
53,50000,2.0
64,60000,2.0
75,70000,1.0
85,80000,1.0
95,90000,0.0
106,100000,2.0
118,110000,3.0
128,120000,1.0
138,130000,1.0
148,140000,0.0
159,150000,1.0
169,160000,1.0
179,170000,1.0
190,180000,1.0
200,190000,0.0
210,200000,0.0
220,210000,0.0
230,220000,1.0
242,230000,3.0
252,240000,1.0
264,250000,2.0
275,260000,2.0
285,270000,2.0
297,280000,3.0
308,290000,1.0
318,300000,0.0
328,310000,2.0
338,320000,0.0
349,330000,2.0
361,340000,4.0
372,350000,3.0
384,360000,3.0
395,370000,2.0
405,380000,0.0
415,390000,1.0
425,400000,0.0
435,410000,1.0
446,420000,2.0
457,430000,1.0
467,440000,2.0
479,450000,2.0
490,460000,2.0
500,470000,1.0
512,480000,4.0
523,490000,2.0
535,500000,2.0
546,510000,2.0
557,520000,2.0
568,530000,2.0
579,540000,1.0
589,550000,2.0
601,560000,3.0
611,570000,1.0
622,580000,2.0
634,590000,4.0
646,600000,3.0
656,610000,1.0
667,620000,3.0
678,630000,2.0
691,640000,4.0
704,650000,3.0
714,660000,2.0
725,670000,2.0
736,680000,3.0
747,690000,4.0
758,700000,1.0
769,710000,2.0
781,720000,3.0
792,730000,2.0
804,740000,4.0
816,750000,3.0
828,760000,2.0
839,770000,2.0
851,780000,4.0
864,790000,6.0
876,800000,4.0
888,810000,2.0
899,820000,2.0
910,830000,2.0
923,840000,6.0
936,850000,4.0
946,860000,0.0
957,870000,3.0
967,880000,2.0
978,890000,1.0
989,900000,2.0
1000,910000,2.0
1012,920000,3.0
1024,930000,3.0
1036,940000,4.0
1049,950000,5.0
1060,960000,2.0
1070,970000,1.0
1084,980000,7.0
1095,990000,3.0
1106,1000000,1.0
1118,1010000,3.0
1130,1020000,3.0
1142,1030000,4.0
1153,1040000,4.0
1166,1050000,6.0
1179,1060000,5.0
1190,1070000,2.0
1201,1080000,2.0
1211,1090000,1.0
1225,1100000,6.0
1237,1110000,2.0
1248,1120000,2.0
1259,1130000,2.0
1271,1140000,4.0
1284,1150000,4.0
1296,1160000,5.0
1308,1170000,3.0
1319,1180000,2.0
1332,1190000,4.0
1345,1200000,5.0
1357,1210000,3.0
1369,1220000,5.0
1384,1230000,8.0
1396,1240000,4.0
1408,1250000,2.0
1418,1260000,2.0
1430,1270000,3.0
1442,1280000,3.0
1454,1290000,4.0
1466,1300000,3.0
1478,1310000,3.0
1490,1320000,4.0
1504,1330000,6.0
1515,1340000,4.0
1526,1350000,2.0
1539,1360000,4.0
1554,1370000,8.0
1566,1380000,3.0
1579,1390000,5.0
1590,1400000,3.0
1601,1410000,2.0
1614,1420000,7.0
1625,1430000,2.0
1637,1440000,5.0
1649,1450000,3.0
1663,1460000,6.0
1676,1470000,4.0
1688,1480000,3.0
1702,1490000,5.0
1714,1500000,4.0
1727,1510000,3.0
1739,1520000,4.0
1754,1530000,10.0
1765,1540000,3.0
1778,1550000,6.0
1795,1560000,9.0
1808,1570000,4.0
1819,1580000,2.0
1833,1590000,6.0
1845,1600000,3.0
1856,1610000,2.0
1869,1620000,4.0
1882,1630000,5.0
1892,1640000,3.0
1905,1650000,5.0
1917,1660000,2.0
1929,1670000,5.0
1944,1680000,5.0
1958,1690000,5.0
1970,1700000,4.0
1985,1710000,9.0
1997,1720000,3.0
2009,1730000,5.0
2024,1740000,8.0
2035,1750000,1.0
2045,1760000,2.0
2059,1770000,7.0
2072,1780000,6.0
2086,1790000,7.0
2099,1800000,5.0
2114,1810000,8.0
2126,1820000,3.0
2139,1830000,4.0
2151,1840000,4.0
2165,1850000,5.0
2177,1860000,4.0
2189,1870000,3.0
2204,1880000,7.0
2216,1890000,4.0
2228,1900000,4.0
2244,1910000,7.0
2257,1920000,3.0
2270,1930000,5.0
2284,1940000,7.0
2296,1950000,3.0
2308,1960000,5.0
2320,1970000,3.0
2334,1980000,6.0
2345,1990000,4.0
2356,2000000,1.0
