episodes,steps,total reward
9,10000,0.0
20,20000,2.0
30,30000,0.0
40,40000,0.0
50,50000,1.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,0.0
131,130000,1.0
141,140000,0.0
151,150000,1.0
162,160000,2.0
172,170000,1.0
183,180000,1.0
194,190000,1.0
205,200000,3.0
215,210000,1.0
225,220000,0.0
235,230000,1.0
246,240000,2.0
257,250000,2.0
267,260000,0.0
277,270000,4.0
287,280000,0.0
298,290000,1.0
308,300000,1.0
318,310000,0.0
329,320000,2.0
340,330000,1.0
351,340000,2.0
362,350000,2.0
372,360000,0.0
382,370000,1.0
392,380000,0.0
404,390000,3.0
414,400000,0.0
424,410000,2.0
435,420000,1.0
445,430000,0.0
455,440000,0.0
465,450000,1.0
476,460000,2.0
486,470000,1.0
496,480000,0.0
506,490000,1.0
516,500000,2.0
526,510000,1.0
536,520000,0.0
546,530000,0.0
557,540000,1.0
567,550000,0.0
577,560000,1.0
587,570000,0.0
598,580000,1.0
608,590000,0.0
618,600000,1.0
628,610000,0.0
638,620000,1.0
648,630000,0.0
658,640000,1.0
669,650000,1.0
679,660000,0.0
689,670000,1.0
699,680000,0.0
710,690000,3.0
720,700000,0.0
730,710000,0.0
740,720000,0.0
751,730000,2.0
761,740000,1.0
771,750000,0.0
781,760000,0.0
791,770000,1.0
802,780000,1.0
812,790000,1.0
822,800000,0.0
833,810000,2.0
843,820000,1.0
854,830000,1.0
864,840000,0.0
874,850000,3.0
885,860000,2.0
895,870000,0.0
905,880000,1.0
915,890000,0.0
925,900000,1.0
935,910000,0.0
945,920000,0.0
955,930000,1.0
965,940000,1.0
975,950000,1.0
985,960000,0.0
996,970000,2.0
1006,980000,0.0
1017,990000,3.0
1027,1000000,0.0
1037,1010000,2.0
1048,1020000,2.0
1058,1030000,0.0
1068,1040000,1.0
1078,1050000,1.0
1088,1060000,0.0
1098,1070000,0.0
1108,1080000,1.0
1118,1090000,1.0
1128,1100000,0.0
1138,1110000,1.0
1148,1120000,0.0
1158,1130000,0.0
1169,1140000,2.0
1179,1150000,1.0
1189,1160000,0.0
1201,1170000,3.0
1211,1180000,1.0
1221,1190000,1.0
1231,1200000,0.0
1241,1210000,0.0
1251,1220000,1.0
1261,1230000,0.0
1272,1240000,1.0
1282,1250000,2.0
1292,1260000,1.0
1302,1270000,0.0
1313,1280000,2.0
1323,1290000,1.0
1334,1300000,2.0
1345,1310000,2.0
1355,1320000,1.0
1365,1330000,0.0
1375,1340000,0.0
1385,1350000,1.0
1396,1360000,2.0
1406,1370000,0.0
1416,1380000,0.0
1426,1390000,0.0
1436,1400000,1.0
1446,1410000,1.0
1457,1420000,1.0
1467,1430000,1.0
1478,1440000,4.0
1488,1450000,1.0
1498,1460000,0.0
1509,1470000,1.0
1519,1480000,0.0
1529,1490000,1.0
1539,1500000,0.0
1549,1510000,0.0
1560,1520000,2.0
1571,1530000,3.0
1582,1540000,2.0
1592,1550000,0.0
1602,1560000,0.0
1613,1570000,1.0
1623,1580000,0.0
1633,1590000,1.0
1644,1600000,2.0
1655,1610000,3.0
1666,1620000,1.0
1676,1630000,1.0
1686,1640000,1.0
1696,1650000,1.0
1706,1660000,0.0
1717,1670000,2.0
1728,1680000,2.0
1738,1690000,0.0
1748,1700000,0.0
1760,1710000,3.0
1770,1720000,1.0
1780,1730000,1.0
1791,1740000,1.0
1802,1750000,2.0
1812,1760000,0.0
1822,1770000,3.0
1833,1780000,1.0
1843,1790000,2.0
1853,1800000,1.0
1863,1810000,1.0
1874,1820000,1.0
1886,1830000,3.0
1896,1840000,3.0
1907,1850000,2.0
1917,1860000,1.0
1928,1870000,1.0
1939,1880000,1.0
1949,1890000,1.0
1962,1900000,4.0
1973,1910000,1.0
1984,1920000,2.0
1995,1930000,2.0
2006,1940000,3.0
2016,1950000,1.0
2026,1960000,1.0
2037,1970000,3.0
2047,1980000,1.0
2057,1990000,1.0
2067,2000000,0.0
