# {"t_start": 1598544180.4695094, "env_id": "Office-v0"} 
r,l,t
0.0,31,0.003037
0.0,62,0.004837
0.0,18,0.005395
0.0,20,0.006009
0.0,36,0.007028
0.0,23,0.007672
0.0,82,0.009975
0.0,2,0.010075
0.0,37,0.011098
0.0,2,0.011186
0.0,24,0.011865
0.0,6,0.012062
0.0,14,0.012533
0.0,39,0.013664
0.0,6,0.013862
0.0,73,0.015866
0.0,7,0.016095
0.0,13,0.016503
0.0,48,0.017863
0.0,9,0.018147
0.0,19,0.018696
0.0,15,0.019133
0.0,35,0.020122
0.0,28,0.020948
0.0,16,0.021423
0.0,71,0.02341
0.0,17,0.023906
0.0,9,0.024182
0.0,10,0.024512
0.0,43,0.025762
0.0,31,0.026633
0.0,59,0.028271
0.0,42,0.029463
0.0,28,0.030262
0.0,25,0.030977
0.0,40,0.032092
0.0,16,0.032593
0.0,44,0.033847
0.0,34,0.034803
0.0,11,0.035129
0.0,75,0.037266
0.0,19,0.037887
0.0,25,0.038607
0.0,16,0.039084
0.0,21,0.039695
0.0,67,0.041591
0.0,35,0.042571
0.0,48,0.043893
1.0,74,0.046041
0.0,41,0.047187
0.0,42,0.048361
0.0,29,0.049176
0.0,31,0.050049
0.0,2,0.050132
0.0,34,0.051082
0.0,33,0.052012
0.0,77,0.054203
0.0,37,0.055247
0.0,21,0.055848
0.0,16,0.056308
0.0,66,0.058161
0.0,74,0.060214
0.0,77,0.062365
0.0,49,0.063733
0.0,9,0.064006
0.0,131,0.067676
0.0,54,0.069204
0.0,71,0.071159
1.0,71,0.073113
0.0,44,0.074356
0.0,90,0.076838
0.0,11,0.077174
0.0,66,0.078981
0.0,9,0.079266
0.0,12,0.079626
0.0,21,0.08023
1.0,43,0.081429
0.0,62,0.083134
0.0,45,0.084392
0.0,17,0.084881
1.0,113,0.088031
0.0,35,0.089042
0.0,91,0.091537
0.0,23,0.092203
1.0,31,0.093088
0.0,146,0.097106
0.0,30,0.097952
0.0,63,0.099677
0.0,31,0.100571
0.0,75,0.102637
0.0,46,0.103907
0.0,83,0.106228
1.0,72,0.108216
0.0,17,0.108737
0.0,57,0.110345
0.0,33,0.111271
0.0,18,0.111791
0.0,97,0.114448
0.0,149,0.118604
0.0,13,0.119003
0.0,18,0.119528
0.0,72,0.121505
0.0,134,0.12518
0.0,20,0.125772
1.0,20,0.126359
0.0,18,0.126888
0.0,60,0.1286
0.0,126,0.132121
1.0,104,0.134959
0.0,64,0.136746
0.0,113,0.139892
0.0,21,0.140509
1.0,45,0.141779
0.0,73,0.143828
0.0,48,0.14517
0.0,18,0.145692
1.0,26,0.146433
0.0,6,0.146621
0.0,85,0.148972
0.0,24,0.149658
0.0,46,0.15095
0.0,170,0.155614
0.0,97,0.158295
0.0,65,0.160128
0.0,34,0.161095
0.0,39,0.162186
0.0,83,0.16449
0.0,104,0.167343
0.0,24,0.168022
0.0,147,0.172075
0.0,65,0.173897
0.0,88,0.176329
0.0,26,0.177065
0.0,84,0.179363
0.0,87,0.18176
0.0,91,0.184296
1.0,82,0.18978
0.0,48,0.191226
0.0,9,0.191512
0.0,9,0.191791
1.0,43,0.192998
0.0,99,0.195704
0.0,44,0.19693
0.0,90,0.199403
0.0,32,0.200296
0.0,28,0.201077
0.0,48,0.202387
0.0,49,0.20376
1.0,32,0.204663
0.0,105,0.207531
0.0,144,0.211482
0.0,74,0.213588
0.0,58,0.215202
0.0,9,0.215481
0.0,56,0.217033
0.0,29,0.217855
0.0,61,0.219535
0.0,29,0.220353
0.0,46,0.221684
0.0,76,0.223763
1.0,15,0.224212
0.0,123,0.227601
0.0,40,0.228746
0.0,143,0.232757
1.0,74,0.234856
1.0,147,0.238961
0.0,27,0.239748
0.0,98,0.242531
0.0,75,0.244604
0.0,60,0.246266
0.0,109,0.249287
0.0,100,0.252059
1.0,29,0.252895
1.0,176,0.257715
0.0,37,0.25877
0.0,55,0.260295
0.0,29,0.261107
0.0,100,0.263877
0.0,71,0.265847
0.0,74,0.267868
1.0,25,0.268574
0.0,11,0.268903
0.0,14,0.269311
0.0,73,0.271341
1.0,31,0.272231
0.0,14,0.272644
0.0,89,0.2751
0.0,109,0.278037
1.0,17,0.278536
0.0,191,0.283725
0.0,86,0.286389
0.0,10,0.286699
0.0,49,0.288054
0.0,84,0.290359
0.0,10,0.290662
0.0,79,0.292825
0.0,22,0.293458
1.0,99,0.296179
0.0,44,0.29741
0.0,56,0.29896
1.0,74,0.300974
0.0,18,0.301499
0.0,57,0.303067
0.0,144,0.307022
0.0,5,0.307194
1.0,198,0.312629
0.0,94,0.315261
0.0,48,0.316612
1.0,48,0.317927
0.0,33,0.318839
0.0,64,0.320611
0.0,144,0.324582
1.0,17,0.325084
1.0,185,0.330154
0.0,75,0.332237
0.0,125,0.335774
1.0,48,0.337181
1.0,120,0.340569
0.0,58,0.342227
0.0,54,0.343723
1.0,30,0.344597
1.0,245,0.3514
0.0,87,0.353893
0.0,99,0.356654
1.0,15,0.357113
1.0,205,0.362796
0.0,92,0.365367
0.0,42,0.366606
1.0,18,0.367134
0.0,6,0.367332
0.0,39,0.368455
0.0,50,0.369882
1.0,40,0.371014
1.0,213,0.376822
0.0,77,0.378956
0.0,31,0.379835
0.0,14,0.380248
0.0,117,0.383496
0.0,141,0.387387
0.0,91,0.389985
1.0,43,0.391182
1.0,122,0.394707
0.0,69,0.39664
0.0,125,0.400109
1.0,29,0.400977
1.0,114,0.404155
0.0,25,0.404918
0.0,25,0.405648
1.0,15,0.406097
1.0,169,0.410835
0.0,41,0.411998
0.0,35,0.412992
1.0,15,0.413434
0.0,23,0.414088
0.0,32,0.414995
0.0,145,0.419039
1.0,36,0.420053
1.0,213,0.425879
0.0,130,0.429455
0.0,63,0.431233
1.0,30,0.432094
0.0,94,0.434741
0.0,53,0.436216
0.0,126,0.439692
0.0,4,0.439836
1.0,158,0.44422
0.0,100,0.44698
0.0,25,0.447702
1.0,19,0.448253
0.0,22,0.448925
0.0,23,0.449586
0.0,11,0.449917
1.0,22,0.450546
1.0,84,0.452864
0.0,68,0.454738
0.0,27,0.455508
1.0,22,0.456151
0.0,9,0.456435
0.0,86,0.45885
0.0,64,0.460665
1.0,15,0.461128
1.0,156,0.465408
0.0,95,0.46804
0.0,210,0.474004
0.0,8,0.474266
0.0,12,0.474621
0.0,49,0.475993
0.0,203,0.481725
0.0,6,0.481932
0.0,12,0.482279
1.0,155,0.486691
0.0,18,0.487218
1.0,65,0.489056
0.0,90,0.491564
0.0,40,0.492735
0.0,51,0.494177
1.0,27,0.49494
0.0,60,0.496742
0.0,12,0.497121
0.0,15,0.497569
1.0,25,0.498277
1.0,156,0.502641
0.0,138,0.50652
0.0,127,0.510126
1.0,15,0.510595
0.0,106,0.513583
0.0,90,0.516087
0.0,94,0.518736
1.0,14,0.519157
0.0,60,0.520865
0.0,92,0.523444
0.0,51,0.524907
1.0,14,0.525335
0.0,59,0.526975
0.0,35,0.527968
0.0,50,0.529415
1.0,19,0.529981
0.0,29,0.530803
1.0,464,0.54387
0.0,234,0.550358
1.0,15,0.550808
1.0,115,0.553987
0.0,38,0.555055
0.0,2,0.555139
1.0,12,0.555504
1.0,161,0.560022
0.0,38,0.561145
0.0,86,0.563538
1.0,13,0.563937
0.0,66,0.56576
0.0,41,0.567008
0.0,64,0.568812
1.0,13,0.569219
0.0,13,0.56962
0.0,12,0.569974
0.0,12,0.570338
1.0,42,0.57151
1.0,87,0.573935
1.0,171,0.578796
0.0,180,0.583828
1.0,18,0.584366
0.0,35,0.585354
0.0,25,0.586067
0.0,111,0.589137
1.0,11,0.589483
1.0,156,0.593792
1.0,122,0.597311
0.0,45,0.598618
1.0,26,0.599371
0.0,77,0.601527
1.0,206,0.607234
0.0,134,0.61097
1.0,11,0.611314
1.0,70,0.613244
1.0,203,0.618876
0.0,88,0.621329
1.0,13,0.621717
1.0,92,0.624244
1.0,137,0.628179
0.0,301,0.636626
0.0,23,0.637318
1.0,143,0.641346
0.0,160,0.645832
0.0,79,0.648023
1.0,18,0.648576
1.0,52,0.650061
0.0,35,0.651042
0.0,151,0.655258
1.0,14,0.655683
1.0,107,0.658692
1.0,339,0.668
0.0,162,0.672554
0.0,4,0.672701
1.0,98,0.675443
0.0,9,0.675727
0.0,118,0.679001
1.0,44,0.68023
0.0,50,0.681682
0.0,73,0.683651
0.0,8,0.683904
1.0,11,0.684242
0.0,71,0.686198
0.0,5,0.686367
0.0,349,0.695962
1.0,11,0.696312
0.0,12,0.696696
1.0,319,0.705498
0.0,103,0.708333
1.0,12,0.708704
0.0,36,0.709724
0.0,75,0.711804
0.0,266,0.71908
1.0,11,0.719419
1.0,133,0.723117
1.0,299,0.731307
0.0,129,0.734879
1.0,11,0.735221
0.0,30,0.736073
0.0,238,0.742654
0.0,13,0.74304
1.0,19,0.74359
1.0,71,0.745611
0.0,33,0.746549
0.0,31,0.747431
0.0,4,0.747565
1.0,112,0.75065
0.0,77,0.752806
0.0,56,0.754397
1.0,15,0.754844
1.0,137,0.758593
0.0,146,0.762674
0.0,25,0.763387
1.0,13,0.763773
1.0,92,0.766361
0.0,144,0.770344
0.0,709,0.789687
1.0,11,0.790041
1.0,65,0.791827
0.0,20,0.792408
0.0,743,0.812827
1.0,11,0.813193
0.0,10,0.813513
0.0,8,0.813762
0.0,15,0.814197
1.0,11,0.814533
1.0,92,0.817066
0.0,208,0.822812
0.0,52,0.824253
1.0,11,0.824597
0.0,107,0.827536
0.0,155,0.83182
1.0,254,0.838994
1.0,11,0.839363
1.0,82,0.841625
0.0,153,0.845965
0.0,564,0.861345
0.0,10,0.86168
0.0,43,0.862879
0.0,216,0.868821
0.0,583,0.884854
1.0,13,0.885256
0.0,2,0.885342
0.0,119,0.88868
0.0,342,0.898057
1.0,15,0.898511
0.0,8,0.898763
0.0,368,0.90887
0.0,25,0.909591
1.0,20,0.910174
0.0,12,0.910538
1.0,180,0.915582
0.0,142,0.919471
1.0,15,0.919919
0.0,38,0.921021
0.0,4,0.921165
0.0,4,0.921303
0.0,8,0.921557
0.0,124,0.924969
1.0,187,0.930135
0.0,14,0.930556
1.0,11,0.930897
0.0,13,0.931271
0.0,138,0.935072
0.0,81,0.937361
1.0,12,0.937744
0.0,6,0.937935
0.0,100,0.940724
1.0,258,0.947892
1.0,11,0.948238
1.0,54,0.949808
1.0,119,0.953087
0.0,205,0.958717
1.0,12,0.959084
1.0,89,0.961539
0.0,87,0.963928
0.0,21,0.964561
1.0,11,0.964907
1.0,107,0.967863
0.0,19,0.968414
0.0,37,0.969445
1.0,11,0.969784
1.0,91,0.972304
1.0,77,0.974464
0.0,27,0.975247
1.0,11,0.975583
1.0,39,0.976691
0.0,121,0.980012
0.0,293,0.988052
0.0,7,0.988284
1.0,46,0.98965
0.0,13,0.990038
0.0,81,0.992275
1.0,13,0.992674
1.0,66,0.994562
0.0,75,0.996669
1.0,83,0.99896
1.0,12,0.999321
0.0,55,1.000858
0.0,53,1.00233
0.0,196,1.007821
1.0,13,1.008223
1.0,107,1.011167
0.0,11,1.011496
0.0,121,1.014883
1.0,51,1.016329
1.0,61,1.018024
0.0,4,1.01816
0.0,162,1.022624
1.0,23,1.023292
0.0,15,1.023732
0.0,22,1.024374
0.0,120,1.027667
1.0,13,1.028056
1.0,54,1.029636
0.0,52,1.031066
0.0,49,1.032438
1.0,12,1.032795
0.0,33,1.033734
1.0,218,1.039792
1.0,157,1.044109
1.0,11,1.044482
0.0,88,1.046939
1.0,129,1.050533
0.0,28,1.051324
1.0,12,1.051687
1.0,76,1.053783
0.0,171,1.058514
0.0,139,1.062325
1.0,11,1.06267
1.0,53,1.064141
0.0,253,1.07118
0.0,131,1.074808
1.0,13,1.075203
1.0,113,1.078361
0.0,25,1.07909
1.0,123,1.082478
1.0,11,1.082825
1.0,54,1.084333
0.0,84,1.086731
0.0,83,1.089031
1.0,11,1.08937
1.0,64,1.091149
0.0,8,1.091398
0.0,42,1.092599
1.0,14,1.09303
1.0,53,1.094549
1.0,197,1.099975
0.0,10,1.100291
1.0,11,1.100661
1.0,54,1.102197
0.0,249,1.109031
0.0,20,1.109617
1.0,13,1.110007
0.0,22,1.110639
0.0,46,1.111923
0.0,98,1.114689
0.0,26,1.115425
1.0,63,1.117198
0.0,24,1.117892
0.0,159,1.122306
1.0,39,1.123404
1.0,37,1.124452
0.0,79,1.12674
0.0,208,1.132585
1.0,11,1.132937
0.0,74,1.134994
0.0,28,1.13579
0.0,32,1.136737
1.0,36,1.137791
1.0,25,1.138518
0.0,38,1.139593
0.0,138,1.14346
1.0,11,1.1438
1.0,78,1.146021
1.0,155,1.150277
0.0,153,1.154559
1.0,11,1.154903
1.0,55,1.156431
0.0,74,1.158457
0.0,195,1.163853
1.0,11,1.1642
1.0,62,1.165931
0.0,17,1.166427
0.0,288,1.174413
1.0,11,1.174757
1.0,45,1.176014
0.0,19,1.176595
1.0,64,1.178421
1.0,11,1.178759
1.0,68,1.180654
1.0,73,1.182691
0.0,183,1.187747
1.0,11,1.188091
1.0,35,1.189102
0.0,239,1.195697
0.0,31,1.196602
1.0,21,1.197227
1.0,33,1.198176
1.0,54,1.199677
0.0,44,1.200955
1.0,17,1.201474
1.0,125,1.204955
0.0,25,1.205681
0.0,30,1.206534
1.0,12,1.206899
1.0,50,1.208298
0.0,13,1.208732
0.0,179,1.213737
1.0,12,1.214108
1.0,47,1.215438
1.0,139,1.219312
0.0,15,1.21975
1.0,11,1.220089
1.0,75,1.222222
0.0,15,1.222665
0.0,105,1.225539
1.0,11,1.225883
1.0,48,1.227214
0.0,194,1.232584
0.0,80,1.234787
1.0,11,1.235129
1.0,39,1.236229
1.0,180,1.241255
0.0,138,1.245107
1.0,15,1.245575
1.0,50,1.246962
0.0,95,1.249593
1.0,150,1.253797
0.0,5,1.253966
0.0,49,1.255315
