# {"t_start": 1614836012.2036765, "env_id": "Office-single-v0"} 
r,l,t
0.0,11,0.001797
0.0,59,0.00344
0.0,26,0.00417
0.0,62,0.005847
0.0,9,0.006127
0.0,2,0.00621
0.0,39,0.007269
0.0,22,0.007888
0.0,26,0.008541
0.0,32,0.009321
0.0,25,0.009941
0.0,16,0.010349
0.0,39,0.011312
0.0,117,0.014096
0.0,54,0.015402
0.0,53,0.016686
0.0,47,0.017821
0.0,37,0.018723
0.0,13,0.019056
0.0,31,0.019828
0.0,118,0.022652
0.0,41,0.02365
0.0,42,0.024667
0.0,56,0.026011
0.0,29,0.026713
0.0,46,0.027827
0.0,34,0.028657
0.0,20,0.029155
0.0,37,0.030049
0.0,83,0.032035
0.0,96,0.034333
0.0,34,0.035187
0.0,92,0.037356
0.0,28,0.038032
0.0,54,0.039314
0.0,38,0.040226
0.0,11,0.040512
0.0,62,0.041992
0.0,139,0.045298
0.0,96,0.047593
0.0,47,0.048705
0.0,97,0.051003
0.0,119,0.053792
0.0,54,0.055093
0.0,23,0.055656
0.0,47,0.056798
0.0,67,0.058405
0.0,133,0.061533
0.0,50,0.062728
0.0,49,0.0639
0.0,64,0.06541
0.0,36,0.066291
0.0,36,0.067168
0.0,36,0.068037
0.0,12,0.068346
0.0,6,0.068512
0.0,148,0.071988
0.0,33,0.072791
0.0,38,0.073705
0.0,179,0.077954
0.0,105,0.080452
0.0,36,0.081341
0.0,53,0.08261
0.0,10,0.082877
0.0,32,0.083652
0.0,2,0.083725
0.0,31,0.08447
0.0,110,0.087095
0.0,65,0.088627
0.0,40,0.089597
0.0,195,0.094182
0.0,46,0.09529
0.0,52,0.096525
0.0,17,0.096951
1.0,196,0.101646
0.0,116,0.104401
0.0,163,0.108224
0.0,42,0.10923
0.0,74,0.111035
0.0,87,0.113092
1.0,161,0.116868
0.0,63,0.118385
0.0,55,0.119712
0.0,80,0.121629
0.0,452,0.132175
1.0,250,0.138109
1.0,184,0.142443
0.0,260,0.148561
0.0,104,0.151007
0.0,315,0.158446
0.0,56,0.159794
0.0,62,0.161282
0.0,83,0.163253
0.0,170,0.167264
0.0,194,0.171856
1.0,192,0.17638
1.0,205,0.181204
