% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4052
95,200,0.0,9165
93,300,0.0,13921
91,400,0.0,18149
88,500,0.0,22937
86,600,0.0,27223
84,700,0.0,31444
81,800,0.0,36453
79,900,0.0,41965
76,1000,0.0,46478
74,1100,0.0,51522
71,1200,0.0,57339
69,1300,0.0,62485
67,1400,0.0,66482
64,1500,0.0,71985
61,1600,0.0,76963
59,1700,0.0,81554
57,1800,0.0,86102
54,1900,0.0,92153
51,2000,0.0,97481
49,2100,0.1,102476
46,2200,0.0,107582
43,2300,0.0,113186
41,2400,0.0,118740
38,2500,0.0,123737
35,2600,0.1,129692
33,2700,0.1,134465
30,2800,0.1,139805
28,2900,0.1,144534
25,3000,0.2,149805
23,3100,0.1,154759
20,3200,0.1,160369
18,3300,0.0,165181
15,3400,0.1,170908
12,3500,0.1,176370
10,3600,0.2,181120
8,3700,0.2,185773
5,3800,0.1,190259
3,3900,0.2,195685
1,4000,0.2,199849
1,4100,0.4,205330
1,4200,0.2,210396
1,4300,0.3,215046
1,4400,0.3,221015
1,4500,0.3,226934
1,4600,0.6,232317
1,4700,0.3,237481
1,4800,0.4,242960
1,4900,0.5,247466
1,5000,0.4,252313
1,5100,0.3,257634
1,5200,0.5,262077
1,5300,0.6,266356
1,5400,0.6,270390
1,5500,0.9,274875
1,5600,0.8,278996
1,5700,0.8,283224
1,5800,0.8,287101
1,5900,0.7,290736
1,6000,0.8,294264
1,6100,0.6,298003
1,6200,0.7,301840
1,6300,0.8,305769
1,6400,0.8,309647
1,6500,0.8,313397
1,6600,0.7,316993
1,6700,0.8,320870
1,6800,0.7,324465
1,6900,0.7,328254
1,7000,0.9,332102
1,7100,0.9,335980
1,7200,0.9,339933
1,7300,0.9,344106
1,7400,0.9,347793
1,7500,0.8,351561
1,7600,0.8,355783
1,7700,0.9,359597
1,7800,0.9,363632
1,7900,0.9,367414
1,8000,0.9,371151
1,8100,0.9,374824
1,8200,0.8,378522
1,8300,0.9,382063
1,8400,0.8,385336
1,8500,0.9,388798
1,8600,0.9,392498
1,8700,0.9,396761
1,8800,0.9,400580
1,8900,1.0,404140
1,9000,0.8,407761
1,9100,0.9,411333
1,9200,0.9,414908
1,9300,0.9,418514
1,9400,0.9,422065
1,9500,0.8,425622
1,9600,0.9,429252
1,9700,1.0,432904
1,9800,0.9,436730
1,9900,0.9,440310
1,10000,0.9,443901
1,10100,0.9,447564
1,10200,0.8,451084
1,10300,0.9,454612
1,10400,0.9,458444
1,10500,1.0,462314
1,10600,1.0,465948
1,10700,1.0,469525
1,10800,1.0,473075
1,10900,1.0,476630
1,11000,0.9,480148
1,11100,0.9,483648
1,11200,1.0,487256
1,11300,1.0,490917
1,11400,0.9,494487
1,11500,0.9,498342
1,11600,1.0,501834
1,11700,0.9,505249
1,11800,1.0,508701
1,11900,0.9,512131
1,12000,0.9,515597
1,12100,0.9,519139
1,12200,1.0,522536
1,12300,0.9,525922
1,12400,0.9,529353
1,12500,1.0,532744
1,12600,1.0,536131
1,12700,1.0,539486
1,12800,0.9,542872
1,12900,1.0,546212
1,13000,0.9,549606
1,13100,1.0,552950
1,13200,0.9,556257
1,13300,0.9,559641
1,13400,0.9,562971
1,13500,1.0,566389
1,13600,0.8,569708
1,13700,1.0,573026
1,13800,1.0,576332
1,13900,1.0,579720
1,14000,1.0,583135
1,14100,1.0,586461
1,14200,1.0,589772
1,14300,1.0,593129
1,14400,1.0,596474
1,14500,1.0,599770
1,14600,1.0,603097
1,14700,1.0,606452
1,14800,1.0,609848
1,14900,1.0,613257
1,15000,0.9,616625
1,15100,1.0,620056
1,15200,1.0,623386
1,15300,0.8,626682
1,15400,0.9,629980
1,15500,1.0,633271
1,15600,1.0,636587
1,15700,1.0,639941
1,15800,1.0,643269
1,15900,1.0,646593
1,16000,1.0,649905
1,16100,1.0,653289
1,16200,1.0,656648
1,16300,1.0,659945
1,16400,1.0,663257
