# {"t_start": 1614039439.6296022, "env_id": "Water-M1-v0"} 
r,l,t
1.0,130,9.842945
1.0,187,10.591133
1.0,76,10.895597
1.0,350,12.333287
1.0,422,20.125598
1.0,329,33.02413
0.0,600,56.680403
1.0,391,72.069197
0.0,39,73.555521
0.0,30,74.703116
1.0,139,80.096406
1.0,85,83.474446
1.0,163,89.990439
1.0,307,102.315214
1.0,458,121.393402
1.0,408,137.951366
0.0,600,163.101776
0.0,600,189.549476
0.0,40,191.600856
0.0,27,192.846563
1.0,414,212.500208
0.0,600,240.335625
1.0,169,248.415739
0.0,600,277.316517
0.0,600,306.735207
1.0,322,321.325436
1.0,559,348.984217
0.0,600,377.617626
0.0,53,380.037606
0.0,39,381.871909
1.0,414,403.789569
1.0,398,424.275652
1.0,141,431.337372
1.0,474,455.343153
1.0,350,471.763912
1.0,124,478.238459
1.0,483,501.69579
1.0,434,522.06706
0.0,90,526.337164
0.0,19,527.176314
1.0,224,537.205524
1.0,233,548.602635
1.0,58,551.544186
1.0,264,564.42525
1.0,322,579.509424
1.0,292,592.856379
0.0,600,624.503697
0.0,600,656.978648
0.0,60,660.174775
0.0,35,662.144207
0.0,600,694.255789
1.0,561,724.075643
1.0,130,730.553419
1.0,126,736.473119
1.0,239,747.922466
1.0,399,767.152952
1.0,135,773.578097
1.0,422,794.683403
0.0,45,797.300706
0.0,90,801.736684
1.0,318,818.930389
1.0,94,823.985681
1.0,445,847.199936
1.0,398,866.064367
1.0,270,878.926916
1.0,394,896.97255
1.0,300,911.12386
0.0,600,939.028548
0.0,33,940.632004
0.0,30,941.977396
1.0,465,963.463078
1.0,137,970.510033
1.0,338,986.763405
1.0,230,997.704112
1.0,342,1013.93996
1.0,201,1024.05022
0.0,600,1052.579972
0.0,600,1080.883468
0.0,21,1081.828314
0.0,83,1085.753637
1.0,589,1114.484286
1.0,575,1141.364366
1.0,323,1157.96794
1.0,270,1172.327002
1.0,290,1187.258258
1.0,359,1204.649997
1.0,495,1228.680606
1.0,364,1246.504829
0.0,38,1248.51504
0.0,22,1249.732578
1.0,524,1277.132324
1.0,83,1281.246848
1.0,268,1295.198174
1.0,142,1302.709627
1.0,276,1316.745556
1.0,215,1328.177387
0.0,600,1356.798379
1.0,380,1374.944595
0.0,102,1380.0117
0.0,48,1382.571709
1.0,38,1384.390292
1.0,68,1387.65892
1.0,38,1389.467012
1.0,155,1397.132182
1.0,230,1409.003104
0.0,600,1441.647783
1.0,341,1458.805026
1.0,563,1487.174867
0.0,20,1488.186446
0.0,26,1489.824149
1.0,515,1515.607299
1.0,134,1521.783909
1.0,414,1542.055456
1.0,136,1548.586749
0.0,600,1579.464889
1.0,420,1599.88416
0.0,600,1629.579659
0.0,600,1662.839342
0.0,24,1664.280006
0.0,28,1665.810367
1.0,534,1695.808418
1.0,208,1707.346315
1.0,150,1715.707357
1.0,466,1739.849689
1.0,439,1762.869902
1.0,316,1779.318174
1.0,288,1793.311865
1.0,442,1814.590351
0.0,31,1815.977898
0.0,40,1817.798771
1.0,188,1826.438335
1.0,226,1837.404372
0.0,600,1871.098387
