episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
130,130000,1.0
140,140000,0.0
150,150000,2.0
160,160000,0.0
171,170000,2.0
185,180000,10.0
197,190000,7.0
211,200000,10.0
225,210000,8.0
245,220000,17.0
268,230000,22.0
305,240000,35.0
340,250000,34.0
389,260000,49.0
434,270000,45.0
490,280000,56.0
539,290000,49.0
605,300000,66.0
674,310000,69.0
762,320000,88.0
849,330000,87.0
929,340000,80.0
1018,350000,89.0
1112,360000,94.0
1211,370000,99.0
1311,380000,100.0
1406,390000,95.0
1507,400000,101.0
1605,410000,98.0
1697,420000,92.0
1792,430000,95.0
1890,440000,98.0
1991,450000,101.0
2086,460000,95.0
2186,470000,100.0
2287,480000,101.0
2389,490000,102.0
2491,500000,102.0
2592,510000,101.0
2691,520000,99.0
2792,530000,101.0
2894,540000,102.0
2996,550000,102.0
3099,560000,103.0
3202,570000,103.0
3305,580000,103.0
3402,590000,97.0
3505,600000,103.0
3608,610000,103.0
3710,620000,102.0
3812,630000,102.0
3913,640000,101.0
4013,650000,100.0
4116,660000,103.0
4218,670000,102.0
4319,680000,101.0
4421,690000,102.0
4525,700000,104.0
4627,710000,102.0
4730,720000,103.0
4831,730000,101.0
4934,740000,103.0
5036,750000,102.0
5138,760000,102.0
5242,770000,104.0
5345,780000,103.0
5447,790000,102.0
5549,800000,102.0
5652,810000,103.0
5756,820000,104.0
5856,830000,100.0
5959,840000,103.0
6062,850000,103.0
6160,860000,98.0
6262,870000,102.0
6364,880000,102.0
6466,890000,102.0
6568,900000,102.0
6671,910000,103.0
6773,920000,102.0
6875,930000,102.0
6976,940000,101.0
7079,950000,103.0
7182,960000,103.0
7285,970000,103.0
7387,980000,102.0
7490,990000,103.0
7594,1000000,104.0
7697,1010000,103.0
7800,1020000,103.0
7896,1030000,96.0
7998,1040000,102.0
8100,1050000,102.0
8203,1060000,103.0
8307,1070000,104.0
8408,1080000,101.0
8510,1090000,102.0
8613,1100000,103.0
8715,1110000,102.0
8818,1120000,103.0
8921,1130000,103.0
9023,1140000,102.0
9126,1150000,103.0
9228,1160000,102.0
9329,1170000,101.0
9432,1180000,103.0
9535,1190000,103.0
9638,1200000,103.0
9738,1210000,100.0
9841,1220000,103.0
9944,1230000,103.0
10046,1240000,102.0
10149,1250000,103.0
10250,1260000,101.0
10353,1270000,103.0
10456,1280000,103.0
10559,1290000,103.0
10661,1300000,102.0
10763,1310000,102.0
10863,1320000,100.0
10966,1330000,103.0
11069,1340000,103.0
11170,1350000,101.0
11272,1360000,102.0
11376,1370000,104.0
11479,1380000,103.0
11582,1390000,103.0
11685,1400000,103.0
11789,1410000,104.0
11892,1420000,103.0
11994,1430000,102.0
12097,1440000,103.0
12200,1450000,103.0
12303,1460000,103.0
12406,1470000,103.0
12510,1480000,104.0
12612,1490000,102.0
12713,1500000,101.0
12815,1510000,102.0
12919,1520000,104.0
13018,1530000,99.0
13117,1540000,99.0
13220,1550000,103.0
13323,1560000,103.0
13427,1570000,104.0
13528,1580000,101.0
13630,1590000,102.0
13732,1600000,102.0
13835,1610000,103.0
13937,1620000,102.0
14039,1630000,102.0
14142,1640000,103.0
14245,1650000,103.0
14348,1660000,103.0
14450,1670000,102.0
14553,1680000,103.0
14655,1690000,102.0
14759,1700000,104.0
14861,1710000,102.0
14963,1720000,102.0
15067,1730000,104.0
15169,1740000,102.0
15272,1750000,103.0
15374,1760000,102.0
15476,1770000,102.0
15578,1780000,102.0
15681,1790000,103.0
15784,1800000,103.0
15887,1810000,103.0
15990,1820000,103.0
16094,1830000,104.0
16197,1840000,103.0
16300,1850000,103.0
16402,1860000,102.0
16505,1870000,103.0
16608,1880000,103.0
16711,1890000,103.0
16814,1900000,103.0
16917,1910000,103.0
17020,1920000,103.0
17122,1930000,102.0
17224,1940000,102.0
17326,1950000,102.0
17429,1960000,103.0
17533,1970000,104.0
17637,1980000,104.0
17740,1990000,103.0
17842,2000000,102.0
