episodes,steps,total reward
10,10000,3.0
20,20000,0.0
30,30000,1.0
41,40000,1.0
51,50000,0.0
61,60000,0.0
71,70000,1.0
81,80000,0.0
91,90000,0.0
101,100000,0.0
111,110000,2.0
122,120000,1.0
132,130000,0.0
143,140000,1.0
154,150000,2.0
165,160000,1.0
177,170000,3.0
189,180000,4.0
201,190000,4.0
213,200000,4.0
226,210000,5.0
240,220000,7.0
254,230000,6.0
268,240000,6.0
281,250000,4.0
296,260000,7.0
310,270000,6.0
325,280000,9.0
342,290000,9.0
358,300000,8.0
375,310000,8.0
391,320000,9.0
408,330000,10.0
426,340000,9.0
445,350000,11.0
465,360000,11.0
485,370000,13.0
506,380000,13.0
529,390000,16.0
549,400000,13.0
575,410000,18.0
598,420000,16.0
624,430000,19.0
648,440000,16.0
674,450000,18.0
696,460000,16.0
719,470000,15.0
748,480000,21.0
778,490000,24.0
808,500000,23.0
838,510000,23.0
869,520000,24.0
905,530000,27.0
939,540000,29.0
975,550000,29.0
1008,560000,27.0
1044,570000,30.0
1078,580000,29.0
1122,590000,38.0
1169,600000,41.0
1218,610000,42.0
1259,620000,35.0
1312,630000,48.0
1359,640000,41.0
1419,650000,55.0
1476,660000,51.0
1538,670000,55.0
1599,680000,55.0
1659,690000,54.0
1739,700000,75.0
1809,710000,63.0
1885,720000,70.0
1959,730000,67.0
2029,740000,63.0
2112,750000,76.0
2189,760000,71.0
2259,770000,64.0
2339,780000,72.0
2419,790000,74.0
2489,800000,64.0
2579,810000,83.0
2659,820000,75.0
2739,830000,74.0
2819,840000,75.0
2899,850000,74.0
2985,860000,81.0
3069,870000,80.0
3149,880000,75.0
3229,890000,74.0
3309,900000,75.0
3399,910000,87.0
3479,920000,77.0
3561,930000,77.0
3649,940000,84.0
3729,950000,75.0
3819,960000,86.0
3899,970000,75.0
3980,980000,76.0
4079,990000,96.0
4170,1000000,87.0
4279,1010000,108.0
4386,1020000,103.0
4479,1030000,90.0
4589,1040000,107.0
4699,1050000,106.0
4811,1060000,109.0
4923,1070000,110.0
5050,1080000,127.0
5185,1090000,134.0
5289,1100000,103.0
5419,1110000,129.0
5548,1120000,128.0
5689,1130000,141.0
5837,1140000,148.0
5961,1150000,122.0
6119,1160000,158.0
6259,1170000,140.0
6421,1180000,161.0
6608,1190000,187.0
6775,1200000,167.0
6948,1210000,172.0
7137,1220000,189.0
7341,1230000,204.0
7559,1240000,218.0
7780,1250000,222.0
8006,1260000,225.0
8227,1270000,221.0
8450,1280000,223.0
8670,1290000,220.0
8889,1300000,219.0
9114,1310000,225.0
9338,1320000,224.0
9535,1330000,196.0
9749,1340000,214.0
9974,1350000,225.0
10197,1360000,223.0
10415,1370000,218.0
10638,1380000,223.0
10849,1390000,211.0
11067,1400000,218.0
11288,1410000,222.0
11509,1420000,220.0
11733,1430000,225.0
11956,1440000,222.0
12175,1450000,219.0
12395,1460000,220.0
12619,1470000,224.0
12833,1480000,214.0
13058,1490000,225.0
13283,1500000,225.0
13508,1510000,226.0
13731,1520000,222.0
13956,1530000,225.0
14179,1540000,223.0
14401,1550000,222.0
14625,1560000,224.0
14848,1570000,223.0
15069,1580000,221.0
15298,1590000,229.0
15525,1600000,227.0
15748,1610000,223.0
15971,1620000,223.0
16198,1630000,227.0
16421,1640000,223.0
16646,1650000,225.0
16869,1660000,223.0
17096,1670000,227.0
17319,1680000,223.0
17545,1690000,226.0
17768,1700000,223.0
17989,1710000,221.0
18214,1720000,225.0
18439,1730000,225.0
18664,1740000,225.0
18889,1750000,225.0
19113,1760000,224.0
19338,1770000,225.0
19560,1780000,222.0
19787,1790000,227.0
20009,1800000,222.0
20234,1810000,225.0
20456,1820000,222.0
20679,1830000,224.0
20906,1840000,226.0
21130,1850000,224.0
21356,1860000,226.0
21582,1870000,226.0
21806,1880000,224.0
22031,1890000,225.0
22257,1900000,226.0
22480,1910000,223.0
22706,1920000,226.0
22930,1930000,224.0
23156,1940000,226.0
23379,1950000,223.0
23600,1960000,221.0
23826,1970000,226.0
24055,1980000,229.0
24278,1990000,223.0
24502,2000000,224.0
