# {"t_start": 1614917602.633742, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,0.034816
0.0,1000,0.068577
0.0,1000,0.101833
0.0,1000,0.135126
0.0,1000,0.171705
0.0,1000,0.205249
0.0,1000,0.238783
0.0,1000,0.272616
0.0,1000,0.306124
0.0,1000,0.339538
0.0,1000,0.373181
0.0,1000,0.406512
0.0,1000,0.440075
0.0,1000,0.473514
0.0,1000,0.506882
0.0,1000,0.540366
0.0,1000,0.573762
0.0,1000,0.607187
0.0,1000,0.640634
0.0,1000,0.673876
0.0,1000,0.707255
0.0,1000,0.740556
0.0,1000,0.773902
0.0,1000,0.807443
0.0,1000,0.840741
0.0,1000,0.874082
0.0,1000,0.907295
0.0,1000,0.940634
0.0,1000,0.973878
0.0,1000,1.0072
0.0,1000,1.040649
0.0,1000,1.074057
0.0,1000,1.107486
0.0,1000,1.14109
0.0,1000,1.174647
0.0,1000,1.208053
0.0,1000,1.241524
0.0,1000,1.275204
0.0,1000,1.308572
0.0,1000,1.341948
0.0,1000,1.375431
0.0,1000,1.408958
0.0,1000,1.442221
0.0,1000,1.475776
0.0,1000,1.509146
0.0,1000,1.542654
0.0,1000,1.575969
0.0,1000,1.609343
0.0,1000,1.642736
0.0,1000,1.676294
0.0,1000,1.709749
0.0,1000,1.74322
0.0,1000,1.776584
0.0,1000,1.809991
0.0,1000,1.843519
0.0,1000,1.877178
0.0,1000,1.910481
0.0,1000,1.943984
0.0,1000,1.977422
0.0,1000,2.010924
0.0,1000,2.044407
0.0,1000,2.078089
0.0,1000,2.111395
0.0,1000,2.144881
0.0,1000,2.181144
0.0,1000,2.215123
0.0,1000,2.248786
0.0,1000,2.282565
0.0,1000,2.315921
0.0,1000,2.34946
0.0,1000,2.383147
0.0,1000,2.416625
0.0,1000,2.45014
0.0,1000,2.483867
0.0,1000,2.517412
0.0,1000,2.55099
0.0,1000,2.584672
0.0,1000,2.618391
0.0,1000,2.65191
0.0,1000,2.685893
0.0,1000,2.719633
0.0,1000,2.753172
0.0,1000,2.786865
0.0,1000,2.82052
0.0,1000,2.854852
0.0,1000,2.889522
0.0,1000,2.923734
0.0,1000,2.957901
0.0,1000,2.991524
0.0,1000,3.024982
0.0,1000,3.058617
0.0,1000,3.092337
0.0,1000,3.125694
0.0,1000,3.159316
0.0,1000,3.19275
0.0,1000,3.226059
0.0,1000,3.25957
0.0,1000,3.293047
0.0,1000,3.32666
0.0,1000,3.360129
0.0,1000,3.393742
0.0,1000,3.42721
0.0,1000,3.460652
0.0,1000,3.49406
0.0,1000,3.527799
0.0,1000,3.561366
0.0,1000,3.594927
0.0,1000,3.628413
0.0,1000,3.661937
0.0,1000,3.695377
0.0,1000,3.729097
0.0,1000,3.762638
0.0,1000,3.79627
0.0,1000,3.829793
0.0,1000,3.863345
0.0,1000,3.896992
0.0,1000,3.930657
0.0,1000,3.964077
0.0,1000,3.997612
0.0,1000,4.031145
0.0,1000,4.064558
0.0,1000,4.098118
0.0,1000,4.131779
0.0,1000,4.165435
0.0,1000,4.199058
1.0,985,4.232152
0.0,1000,4.265629
0.0,1000,4.299315
0.0,1000,4.333061
0.0,1000,4.366594
0.0,1000,4.40026
0.0,1000,4.433827
0.0,1000,4.467295
0.0,1000,4.500803
0.0,1000,4.534532
