# {"t_start": 1598544255.0013819, "env_id": "Office-v0"} 
r,l,t
0.0,5,0.001557
0.0,11,0.002247
0.0,4,0.002531
0.0,24,0.003959
0.0,33,0.005964
0.0,85,0.010871
0.0,61,0.014465
0.0,40,0.016764
0.0,27,0.018355
0.0,2,0.018503
0.0,61,0.022019
0.0,2,0.022185
0.0,11,0.022875
0.0,9,0.023412
0.0,11,0.024055
0.0,10,0.024679
0.0,6,0.025075
0.0,50,0.02791
0.0,16,0.028872
0.0,71,0.032959
0.0,69,0.036922
0.0,33,0.038834
0.0,31,0.040625
0.0,19,0.041771
0.0,31,0.043532
0.0,24,0.044945
0.0,42,0.047347
0.0,30,0.049093
0.0,21,0.050324
0.0,14,0.05115
0.0,19,0.052247
0.0,18,0.053333
0.0,13,0.054111
0.0,37,0.056193
0.0,29,0.057917
0.0,27,0.059477
0.0,26,0.061015
0.0,21,0.062257
0.0,76,0.066617
0.0,17,0.067645
0.0,62,0.071155
0.0,39,0.073373
0.0,34,0.075334
0.0,37,0.077449
0.0,37,0.079546
0.0,62,0.083134
0.0,56,0.086305
0.0,7,0.086746
0.0,84,0.091517
0.0,16,0.092459
0.0,90,0.097555
0.0,37,0.099758
0.0,53,0.102822
0.0,82,0.107537
0.0,23,0.108902
0.0,16,0.109865
1.0,36,0.111936
0.0,18,0.112995
0.0,140,0.1211
0.0,60,0.124573
1.0,151,0.133291
0.0,34,0.135258
0.0,38,0.137438
0.0,25,0.138871
0.0,108,0.14499
0.0,82,0.149593
0.0,66,0.15332
0.0,7,0.153752
0.0,11,0.154399
0.0,10,0.154987
0.0,28,0.156578
0.0,43,0.159017
0.0,105,0.165016
0.0,44,0.167529
0.0,70,0.171525
0.0,152,0.180143
0.0,12,0.180873
0.0,32,0.182716
0.0,78,0.187147
0.0,8,0.187634
0.0,21,0.192075
0.0,108,0.198326
0.0,44,0.200834
0.0,64,0.204502
1.0,48,0.207255
0.0,51,0.210186
0.0,112,0.216539
0.0,14,0.217367
1.0,78,0.221853
0.0,111,0.228266
0.0,93,0.233643
0.0,40,0.235942
0.0,78,0.240573
0.0,19,0.241734
0.0,46,0.24434
0.0,69,0.248304
0.0,116,0.254983
0.0,137,0.263216
0.0,119,0.270405
0.0,30,0.272262
1.0,36,0.274512
0.0,104,0.28093
0.0,58,0.284578
0.0,100,0.290794
0.0,102,0.296821
0.0,54,0.299926
0.0,70,0.303921
0.0,22,0.305199
0.0,16,0.306143
0.0,128,0.313481
0.0,112,0.319975
0.0,68,0.324121
0.0,87,0.329203
0.0,33,0.331144
0.0,14,0.332003
0.0,118,0.338709
0.0,59,0.342133
0.0,111,0.348592
0.0,133,0.356789
0.0,82,0.362579
1.0,49,0.366051
0.0,2,0.36623
0.0,126,0.374721
0.0,108,0.381018
0.0,64,0.384748
0.0,117,0.391594
0.0,31,0.393472
0.0,95,0.398984
0.0,101,0.404822
0.0,81,0.409556
0.0,164,0.418913
0.0,60,0.422443
0.0,68,0.426441
0.0,106,0.432529
0.0,121,0.439526
0.0,109,0.445878
0.0,4,0.446149
0.0,98,0.451855
0.0,98,0.457539
0.0,121,0.464557
0.0,31,0.466386
0.0,63,0.470055
0.0,38,0.472278
0.0,47,0.475016
0.0,2,0.475161
0.0,34,0.477158
0.0,125,0.484363
0.0,96,0.489974
0.0,61,0.493506
0.0,188,0.504267
0.0,63,0.507921
0.0,68,0.511919
1.0,25,0.513419
1.0,294,0.530613
0.0,117,0.537385
0.0,155,0.546355
0.0,50,0.549305
0.0,50,0.552223
0.0,13,0.553019
0.0,87,0.558103
1.0,53,0.561163
1.0,203,0.572788
0.0,18,0.573872
0.0,102,0.579644
1.0,14,0.580475
0.0,19,0.581635
0.0,45,0.584177
0.0,88,0.589502
1.0,16,0.590467
0.0,35,0.592455
0.0,20,0.593671
0.0,112,0.60003
1.0,37,0.602235
1.0,85,0.607086
0.0,45,0.609742
0.0,37,0.611853
1.0,39,0.61412
1.0,160,0.623192
0.0,186,0.633734
0.0,103,0.639576
0.0,27,0.641131
1.0,174,0.650917
0.0,29,0.652595
0.0,170,0.662244
1.0,17,0.663255
1.0,200,0.67457
0.0,89,0.679651
0.0,72,0.683804
1.0,16,0.684791
1.0,120,0.691642
0.0,240,0.705373
0.0,53,0.708405
1.0,55,0.711606
0.0,73,0.715771
0.0,44,0.718261
0.0,930,0.771726
1.0,15,0.772657
1.0,290,0.78914
0.0,38,0.791324
0.0,125,0.798419
0.0,6,0.798802
1.0,222,0.811342
0.0,5,0.811676
0.0,399,0.834489
1.0,53,0.837572
0.0,21,0.838801
0.0,15,0.839682
0.0,88,0.844782
1.0,46,0.847421
1.0,107,0.853457
0.0,36,0.855527
0.0,69,0.859436
1.0,18,0.860505
0.0,11,0.861166
0.0,100,0.866828
0.0,112,0.87322
1.0,32,0.875076
1.0,172,0.884731
0.0,215,0.896865
0.0,689,0.935815
1.0,11,0.93651
0.0,48,0.939252
0.0,38,0.941492
0.0,60,0.944947
0.0,4,0.94521
0.0,31,0.946986
0.0,711,0.987964
0.0,81,0.992728
1.0,21,0.993999
0.0,8,0.994477
0.0,45,0.997082
0.0,39,0.999334
0.0,11,0.99999
0.0,139,1.007965
0.0,203,1.01963
0.0,239,1.033217
1.0,11,1.0339
1.0,84,1.038683
0.0,57,1.041932
0.0,155,1.050808
1.0,13,1.051591
1.0,117,1.058357
0.0,232,1.072184
0.0,15,1.073123
1.0,11,1.073805
0.0,13,1.074593
0.0,84,1.079595
0.0,99,1.085516
1.0,13,1.08633
1.0,193,1.097698
0.0,162,1.107379
0.0,31,1.109285
1.0,16,1.110291
0.0,19,1.111429
0.0,156,1.12082
0.0,66,1.124758
1.0,12,1.125511
0.0,137,1.133626
0.0,9,1.134179
0.0,8,1.13466
1.0,14,1.135509
0.0,8,1.136007
0.0,28,1.137734
0.0,124,1.144982
1.0,11,1.145657
0.0,23,1.147039
0.0,39,1.149307
0.0,115,1.155962
1.0,11,1.156663
0.0,25,1.158141
0.0,92,1.163456
0.0,26,1.164997
0.0,11,1.165761
0.0,13,1.166535
0.0,9,1.167092
0.0,8,1.167583
1.0,11,1.168261
0.0,33,1.170237
0.0,19,1.171365
0.0,70,1.175472
0.0,9,1.176038
1.0,54,1.17911
0.0,148,1.187632
0.0,139,1.195679
1.0,13,1.196486
0.0,25,1.19795
0.0,42,1.200395
0.0,84,1.205249
1.0,13,1.206016
0.0,83,1.21082
0.0,92,1.216094
0.0,25,1.217585
1.0,14,1.218433
0.0,44,1.220982
0.0,7,1.221403
0.0,95,1.226932
1.0,22,1.228249
0.0,36,1.23039
0.0,44,1.232919
0.0,27,1.234527
1.0,24,1.235936
1.0,62,1.239579
0.0,168,1.249384
0.0,31,1.25119
1.0,12,1.251939
1.0,110,1.258343
0.0,130,1.265827
0.0,19,1.266918
0.0,9,1.267482
1.0,118,1.2744
0.0,80,1.279235
0.0,99,1.285183
1.0,11,1.285917
1.0,108,1.29254
0.0,5,1.292891
0.0,100,1.299007
1.0,11,1.299697
0.0,41,1.302119
0.0,143,1.310412
0.0,55,1.313608
1.0,11,1.314271
0.0,53,1.31739
0.0,65,1.321152
0.0,49,1.324013
1.0,11,1.324697
0.0,37,1.326854
0.0,53,1.329972
0.0,82,1.334674
1.0,11,1.335337
1.0,67,1.339412
0.0,156,1.349038
0.0,208,1.361635
1.0,11,1.362345
0.0,19,1.363499
0.0,170,1.373621
0.0,71,1.377678
1.0,11,1.37835
1.0,114,1.384845
0.0,219,1.397143
0.0,43,1.399571
1.0,11,1.400232
0.0,44,1.402718
0.0,296,1.419519
0.0,608,1.454175
1.0,11,1.454898
0.0,30,1.456648
0.0,21,1.457917
0.0,97,1.463466
1.0,13,1.464246
1.0,97,1.469907
0.0,8,1.470393
0.0,147,1.478894
1.0,13,1.479662
1.0,142,1.487839
0.0,62,1.491466
0.0,93,1.49686
1.0,11,1.497543
1.0,63,1.501251
0.0,19,1.502382
0.0,189,1.513598
1.0,11,1.51432
1.0,108,1.520755
0.0,21,1.522057
0.0,48,1.524903
1.0,12,1.52566
0.0,41,1.528041
0.0,119,1.534913
0.0,23,1.536259
