# {"t_start": 1614835717.5393775, "env_id": "Office-v0"} 
r,l,t
0.0,12,0.005499
0.0,33,0.016547
0.0,45,0.030992
0.0,10,0.034368
0.0,35,0.045898
0.0,19,0.052012
0.0,37,0.064221
0.0,11,0.06777
0.0,43,0.08178
0.0,28,0.090821
0.0,47,0.109383
0.0,40,0.122447
0.0,40,0.135513
0.0,22,0.142609
0.0,130,0.184913
0.0,84,0.212225
0.0,111,0.248081
0.0,24,0.255848
0.0,68,0.277761
0.0,17,0.283329
1.0,58,0.301973
0.0,96,0.332708
0.0,142,0.378897
0.0,103,0.412116
0.0,109,0.447571
0.0,156,0.498395
0.0,25,0.506782
0.0,77,0.531874
0.0,63,0.552423
0.0,195,0.614922
0.0,94,0.645388
0.0,206,0.712678
0.0,105,0.746624
1.0,160,0.798726
0.0,591,0.990747
0.0,424,1.128951
0.0,55,1.146892
1.0,443,1.291348
0.0,5,1.293075
0.0,513,1.460983
1.0,131,1.504121
1.0,160,1.556327
0.0,12,1.560313
0.0,79,1.58609
1.0,49,1.602072
0.0,40,1.615129
0.0,10,1.618382
0.0,11,1.622022
0.0,15,1.627017
0.0,139,1.672443
0.0,74,1.696786
0.0,82,1.723818
1.0,16,1.729135
0.0,196,1.793361
0.0,84,1.820941
0.0,21,1.827837
1.0,25,1.836062
0.0,26,1.844549
0.0,306,1.944584
0.0,25,1.952755
1.0,16,1.958013
0.0,96,1.989607
0.0,91,2.019518
0.0,29,2.029066
1.0,11,2.032767
0.0,161,2.085363
0.0,28,2.094501
0.0,24,2.102485
0.0,2,2.103152
0.0,113,2.14245
0.0,252,2.224686
0.0,39,2.237627
1.0,11,2.241279
1.0,127,2.282667
0.0,79,2.308792
0.0,83,2.336276
1.0,11,2.339868
0.0,122,2.379714
1.0,170,2.435109
0.0,136,2.479831
1.0,12,2.483765
0.0,41,2.497269
0.0,172,2.554467
0.0,24,2.562363
1.0,14,2.566983
0.0,21,2.573984
1.0,181,2.633202
0.0,242,2.712672
1.0,13,2.71701
0.0,31,2.727102
0.0,21,2.733955
0.0,734,2.974118
1.0,12,2.978206
1.0,83,3.005646
0.0,54,3.023309
0.0,43,3.037464
1.0,11,3.041055
0.0,16,3.046309
0.0,95,3.077419
0.0,11,3.081097
1.0,11,3.08471
1.0,159,3.137276
0.0,69,3.160363
0.0,150,3.209532
1.0,11,3.213204
0.0,24,3.22107
0.0,31,3.231154
0.0,424,3.37103
1.0,11,3.374783
0.0,21,3.381688
0.0,28,3.390825
0.0,73,3.414761
1.0,11,3.418463
1.0,77,3.444119
0.0,134,3.487786
0.0,36,3.499617
1.0,15,3.504526
1.0,81,3.531077
0.0,25,3.539256
0.0,111,3.575543
1.0,11,3.579148
1.0,189,3.640548
1.0,64,3.661527
0.0,168,3.716098
1.0,11,3.71973
1.0,60,3.739451
1.0,277,3.829942
0.0,135,3.874068
1.0,14,3.87865
0.0,62,3.8988
0.0,36,3.91055
0.0,495,4.072
1.0,11,4.07565
0.0,16,4.080845
1.0,99,4.113105
0.0,145,4.160711
1.0,11,4.164415
0.0,16,4.169634
0.0,57,4.188175
0.0,238,4.26516
1.0,12,4.269087
0.0,33,4.279719
0.0,119,4.318289
0.0,640,4.526144
1.0,13,4.530405
1.0,49,4.546363
1.0,41,4.559808
0.0,350,4.67332
1.0,12,4.677243
0.0,17,4.682717
1.0,41,4.696177
0.0,38,4.708557
1.0,13,4.715143
1.0,98,4.747707
0.0,38,4.760329
0.0,151,4.809396
1.0,11,4.813004
1.0,45,4.827785
0.0,18,4.833769
0.0,29,4.843362
0.0,4,4.844716
1.0,24,4.852619
1.0,45,4.867334
0.0,729,5.104318
1.0,13,5.108637
1.0,34,5.119761
1.0,29,5.129175
0.0,135,5.173118
1.0,11,5.176808
1.0,43,5.190908
1.0,32,5.201393
0.0,260,5.285954
1.0,11,5.289716
