episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
130,130000,1.0
140,140000,0.0
150,150000,1.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,1.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
241,240000,2.0
252,250000,3.0
263,260000,3.0
274,270000,3.0
284,280000,1.0
295,290000,2.0
305,300000,1.0
315,310000,2.0
327,320000,4.0
338,330000,3.0
349,340000,2.0
361,350000,4.0
372,360000,3.0
383,370000,3.0
395,380000,4.0
405,390000,1.0
417,400000,6.0
428,410000,3.0
442,420000,8.0
455,430000,6.0
468,440000,5.0
482,450000,8.0
494,460000,6.0
510,470000,13.0
526,480000,12.0
543,490000,13.0
559,500000,11.0
580,510000,19.0
600,520000,16.0
628,530000,25.0
657,540000,28.0
682,550000,21.0
712,560000,27.0
746,570000,33.0
781,580000,32.0
825,590000,42.0
875,600000,49.0
914,610000,38.0
970,620000,56.0
1027,630000,56.0
1095,640000,67.0
1160,650000,65.0
1241,660000,81.0
1314,670000,73.0
1406,680000,91.0
1515,690000,109.0
1633,700000,118.0
1781,710000,148.0
1928,720000,147.0
2059,730000,131.0
2205,740000,146.0
2340,750000,135.0
2495,760000,155.0
2654,770000,159.0
2809,780000,155.0
2949,790000,140.0
3104,800000,155.0
3266,810000,162.0
3429,820000,163.0
3589,830000,160.0
3751,840000,162.0
3912,850000,161.0
4075,860000,163.0
4238,870000,163.0
4400,880000,162.0
4553,890000,153.0
4717,900000,164.0
4881,910000,164.0
5044,920000,163.0
5209,930000,165.0
5372,940000,163.0
5537,950000,165.0
5702,960000,165.0
5866,970000,164.0
6031,980000,165.0
6194,990000,163.0
6358,1000000,164.0
6521,1010000,163.0
6685,1020000,164.0
6848,1030000,163.0
7010,1040000,162.0
7173,1050000,163.0
7332,1060000,159.0
7494,1070000,162.0
7658,1080000,164.0
7820,1090000,162.0
7979,1100000,159.0
8143,1110000,164.0
8305,1120000,162.0
8467,1130000,162.0
8629,1140000,162.0
8792,1150000,163.0
8955,1160000,163.0
9117,1170000,162.0
9282,1180000,165.0
9438,1190000,156.0
9598,1200000,160.0
9762,1210000,164.0
9926,1220000,164.0
10091,1230000,165.0
10255,1240000,165.0
10419,1250000,163.0
10581,1260000,162.0
10745,1270000,164.0
10909,1280000,164.0
11073,1290000,164.0
11237,1300000,164.0
11398,1310000,161.0
11553,1320000,155.0
11715,1330000,162.0
11879,1340000,164.0
12043,1350000,164.0
12205,1360000,162.0
12368,1370000,163.0
12531,1380000,163.0
12696,1390000,165.0
12861,1400000,165.0
13024,1410000,163.0
13185,1420000,161.0
13349,1430000,164.0
13512,1440000,163.0
13675,1450000,163.0
13839,1460000,164.0
14002,1470000,163.0
14165,1480000,163.0
14328,1490000,163.0
14492,1500000,164.0
14654,1510000,162.0
14817,1520000,163.0
14981,1530000,164.0
15141,1540000,160.0
15304,1550000,163.0
15468,1560000,164.0
15632,1570000,164.0
15795,1580000,163.0
15958,1590000,163.0
16123,1600000,165.0
16288,1610000,165.0
16453,1620000,165.0
16617,1630000,164.0
16779,1640000,162.0
16942,1650000,163.0
17105,1660000,163.0
17268,1670000,163.0
17431,1680000,163.0
17595,1690000,164.0
17757,1700000,162.0
17921,1710000,164.0
18085,1720000,164.0
18249,1730000,164.0
18413,1740000,164.0
18577,1750000,164.0
18739,1760000,163.0
18904,1770000,164.0
19068,1780000,164.0
19232,1790000,164.0
19396,1800000,164.0
19559,1810000,163.0
19720,1820000,161.0
19882,1830000,162.0
20045,1840000,163.0
20209,1850000,164.0
20374,1860000,165.0
20537,1870000,163.0
20701,1880000,164.0
20865,1890000,164.0
21028,1900000,163.0
21193,1910000,165.0
21355,1920000,162.0
21520,1930000,165.0
21683,1940000,163.0
21847,1950000,164.0
22009,1960000,162.0
22173,1970000,164.0
22337,1980000,164.0
22502,1990000,165.0
22665,2000000,163.0
