episodes,steps,total reward
95,10000,26.0
251,20000,96.0
707,30000,378.0
1138,40000,353.0
1609,50000,393.0
2082,60000,397.0
2557,70000,388.0
3034,80000,401.0
3509,90000,394.0
3994,100000,391.0
