episodes,steps,total reward
139,10000,52.0
332,20000,134.0
803,30000,376.0
1283,40000,396.0
1759,50000,385.0
2238,60000,389.0
2719,70000,389.0
3192,80000,397.0
3671,90000,392.0
4155,100000,388.0
