episodes,steps,total reward
167,10000,19.0
295,20000,38.0
423,30000,45.0
556,40000,59.0
695,50000,76.0
844,60000,82.0
987,70000,80.0
1207,80000,124.0
1407,90000,126.0
1670,100000,189.0
