episodes,steps,total reward
110,10000,31.0
263,20000,92.0
717,30000,370.0
1197,40000,399.0
1655,50000,375.0
2127,60000,401.0
2603,70000,407.0
3087,80000,397.0
3573,90000,396.0
4058,100000,382.0
