# {"t_start": 1599443460.0063777, "env_id": "Water-M10-v0"} 
r,l,t
1.0,162,16.715469
0.0,600,17.557017
1.0,307,18.586492
1.0,177,19.540206
0.0,600,22.740262
0.0,600,25.945049
1.0,523,28.74025
0.0,600,31.940892
0.0,21,32.051515
0.0,87,32.518944
1.0,532,35.372167
1.0,327,37.126936
1.0,221,38.309609
1.0,204,39.403091
1.0,543,42.293703
1.0,236,43.557375
1.0,120,44.199869
0.0,600,47.395301
0.0,70,47.767128
0.0,74,48.160734
1.0,274,49.632527
1.0,372,51.625019
1.0,427,53.904127
1.0,512,56.641758
1.0,305,58.273149
1.0,135,58.993701
1.0,332,60.766205
1.0,238,62.036599
0.0,21,62.148561
0.0,46,62.394814
1.0,125,63.063508
1.0,468,65.574674
1.0,99,66.108672
1.0,392,68.206239
1.0,508,70.915481
1.0,238,72.186464
1.0,462,74.64873
1.0,479,77.204396
0.0,23,77.327732
0.0,86,77.78535
1.0,426,80.056115
1.0,371,82.03624
1.0,67,82.396266
1.0,132,83.103428
1.0,318,84.801498
0.0,600,88.011159
1.0,309,89.656379
1.0,415,91.881225
0.0,31,92.046355
0.0,53,92.328364
1.0,233,93.578963
1.0,117,94.208081
1.0,421,96.462676
1.0,229,97.683617
1.0,188,98.686231
1.0,271,100.130286
1.0,328,101.883606
1.0,467,104.369933
0.0,31,104.535748
0.0,17,104.626893
1.0,348,106.492419
1.0,328,108.248395
1.0,331,110.024221
0.0,600,113.237739
1.0,148,114.027407
1.0,351,115.916395
1.0,252,117.262649
1.0,588,120.403996
0.0,70,120.778013
0.0,29,120.93265
1.0,461,123.399002
0.0,600,126.622478
0.0,600,129.838408
1.0,310,131.495463
1.0,175,132.430921
0.0,600,135.64681
1.0,510,138.371342
0.0,600,141.57652
0.0,19,141.678439
0.0,27,141.823207
1.0,235,143.080463
1.0,262,144.48229
1.0,360,146.41324
0.0,600,149.619945
1.0,471,152.136974
1.0,409,154.316885
1.0,547,157.236114
0.0,600,160.430728
0.0,39,160.641047
0.0,19,160.743695
1.0,600,163.956781
1.0,265,165.380451
1.0,212,166.518013
1.0,307,168.164129
0.0,600,171.361516
1.0,349,173.221443
1.0,488,175.819728
1.0,248,177.154282
0.0,36,177.345186
0.0,27,177.4888
0.0,600,180.706963
1.0,348,182.58703
0.0,600,185.792361
1.0,204,186.883425
1.0,250,188.219973
0.0,600,191.425671
1.0,361,193.35768
