% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,30763
69,200,0.6,62129
55,300,0.7,89629
42,400,0.7,116262
30,500,0.7,140553
19,600,0.7,163413
9,700,0.8,183715
1,800,0.8,203581
1,900,0.7,225569
1,1000,0.8,244024
1,1100,0.8,263717
1,1200,0.7,282925
1,1300,0.7,301349
1,1400,0.8,319094
1,1500,0.7,336928
1,1600,0.8,354154
1,1700,0.8,372941
1,1800,0.8,390288
1,1900,0.8,407379
1,2000,0.8,425236
1,2100,0.7,442713
1,2200,0.8,459141
1,2300,0.8,472869
1,2400,0.8,487789
1,2500,0.8,504195
1,2600,0.8,519748
1,2700,0.8,533905
1,2800,0.8,548067
1,2900,0.8,562869
1,3000,0.8,576484
1,3100,0.8,587943
1,3200,0.8,601132
1,3300,0.8,612243
1,3400,0.8,621959
1,3500,0.8,633983
1,3600,0.8,644960
1,3700,0.8,656723
1,3800,0.8,669565
1,3900,0.8,683048
1,4000,0.8,694996
1,4100,0.8,706254
1,4200,0.8,716693
1,4300,0.8,728110
1,4400,0.8,741015
1,4500,0.8,751918
1,4600,0.8,762980
1,4700,0.8,775628
1,4800,0.8,786850
1,4900,0.8,797504
1,5000,0.8,807099
1,5100,0.8,817242
1,5200,0.8,829085
1,5300,0.8,839382
1,5400,0.8,850168
1,5500,0.8,861043
1,5600,0.8,872784
1,5700,0.8,884168
1,5800,0.8,895124
1,5900,0.8,905487
1,6000,0.8,918746
1,6100,0.8,929928
1,6200,0.8,939972
1,6300,0.9,949157
1,6400,0.8,959724
1,6500,0.9,969280
1,6600,0.9,977155
1,6700,0.8,988150
1,6800,0.8,997741
1,6900,0.9,1006573
1,7000,0.8,1016553
1,7100,0.9,1024780
1,7200,0.9,1033850
1,7300,0.9,1043135
1,7400,0.8,1053900
1,7500,0.8,1063494
1,7600,0.9,1072628
1,7700,0.8,1082556
1,7800,0.8,1092104
1,7900,0.8,1102882
1,8000,0.9,1112290
1,8100,0.9,1121505
1,8200,0.9,1132801
1,8300,0.9,1141014
1,8400,0.9,1150624
1,8500,0.8,1161000
1,8600,0.9,1171023
1,8700,0.9,1182019
1,8800,0.9,1191999
1,8900,0.9,1201551
1,9000,0.8,1212306
1,9100,0.9,1222811
1,9200,0.9,1231406
1,9300,0.8,1242531
1,9400,0.9,1253866
1,9500,0.9,1264609
1,9600,0.9,1274509
1,9700,0.9,1284556
1,9800,0.9,1294993
1,9900,0.9,1305681
1,10000,0.8,1317137
1,10100,0.9,1327633
1,10200,0.9,1337788
1,10300,1.0,1347402
1,10400,1.0,1356263
1,10500,0.9,1365717
1,10600,0.9,1375300
1,10700,1.0,1384511
1,10800,0.9,1394805
1,10900,0.9,1404238
1,11000,0.9,1412659
1,11100,0.9,1422583
1,11200,0.9,1434142
1,11300,0.9,1444673
1,11400,1.0,1456344
1,11500,0.9,1466782
1,11600,1.0,1477185
1,11700,0.9,1486448
1,11800,0.9,1495825
1,11900,0.9,1504141
1,12000,0.9,1511539
1,12100,1.0,1519405
1,12200,1.0,1527772
1,12300,0.9,1534500
1,12400,1.0,1543756
1,12500,0.9,1551715
1,12600,1.0,1559727
1,12700,1.0,1566530
1,12800,1.0,1574614
1,12900,1.0,1582431
1,13000,1.0,1591090
1,13100,1.0,1598792
1,13200,1.0,1607894
1,13300,1.0,1617204
1,13400,1.0,1627376
1,13500,1.0,1636845
1,13600,0.9,1644648
1,13700,1.0,1651393
1,13800,1.0,1658459
1,13900,1.0,1665929
1,14000,1.0,1672660
1,14100,1.0,1680989
1,14200,1.0,1688714
1,14300,1.0,1696061
1,14400,1.0,1704408
1,14500,1.0,1712075
1,14600,1.0,1720055
1,14700,1.0,1728452
1,14800,1.0,1735475
1,14900,1.0,1745015
1,15000,1.0,1753343
1,15100,0.9,1762151
1,15200,1.0,1770155
1,15300,1.0,1778446
1,15400,1.0,1787790
1,15500,1.0,1795280
1,15600,1.0,1802590
1,15700,1.0,1809917
1,15800,1.0,1815854
1,15900,1.0,1823172
1,16000,1.0,1830288
1,16100,1.0,1839084
1,16200,1.0,1845624
1,16300,1.0,1853248
1,16400,1.0,1859796
1,16500,1.0,1866406
1,16600,1.0,1871722
1,16700,1.0,1878716
1,16800,1.0,1885421
1,16900,1.0,1892640
1,17000,1.0,1899838
1,17100,1.0,1906661
1,17200,1.0,1913901
1,17300,1.0,1921153
1,17400,1.0,1928966
1,17500,1.0,1936327
1,17600,0.9,1945204
1,17700,1.0,1952851
1,17800,1.0,1960573
1,17900,1.0,1968646
1,18000,1.0,1976953
1,18100,1.0,1984580
1,18200,0.9,1992776
