episodes,steps,total reward
9,10000,0.0
19,20000,0.0
30,30000,1.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
101,100000,2.0
111,110000,0.0
122,120000,3.0
133,130000,2.0
145,140000,4.0
156,150000,3.0
167,160000,2.0
179,170000,2.0
189,180000,1.0
199,190000,1.0
211,200000,4.0
224,210000,5.0
236,220000,4.0
248,230000,5.0
260,240000,3.0
274,250000,6.0
286,260000,4.0
298,270000,3.0
315,280000,9.0
328,290000,4.0
342,300000,7.0
356,310000,5.0
374,320000,12.0
388,330000,6.0
405,340000,11.0
419,350000,8.0
436,360000,10.0
455,370000,12.0
472,380000,10.0
494,390000,15.0
512,400000,11.0
528,410000,10.0
546,420000,8.0
566,430000,12.0
585,440000,12.0
605,450000,12.0
626,460000,14.0
648,470000,15.0
672,480000,19.0
694,490000,15.0
718,500000,18.0
745,510000,22.0
775,520000,23.0
808,530000,29.0
848,540000,34.0
888,550000,33.0
925,560000,31.0
965,570000,34.0
1009,580000,39.0
1046,590000,32.0
1085,600000,34.0
1138,610000,49.0
1185,620000,42.0
1238,630000,48.0
1299,640000,57.0
1355,650000,53.0
1415,660000,53.0
1488,670000,71.0
1551,680000,58.0
1628,690000,74.0
1693,700000,62.0
1758,710000,61.0
1835,720000,75.0
1935,730000,98.0
2015,740000,79.0
2123,750000,106.0
2215,760000,92.0
2332,770000,115.0
2475,780000,143.0
2596,790000,119.0
2718,800000,120.0
2843,810000,124.0
2987,820000,144.0
3171,830000,184.0
3365,840000,194.0
3545,850000,180.0
3735,860000,190.0
3932,870000,196.0
4147,880000,215.0
4357,890000,210.0
4563,900000,206.0
4769,910000,206.0
4982,920000,213.0
5196,930000,214.0
5395,940000,199.0
5599,950000,204.0
5807,960000,208.0
6022,970000,215.0
6237,980000,215.0
6450,990000,213.0
6665,1000000,215.0
6876,1010000,211.0
7088,1020000,212.0
7303,1030000,215.0
7515,1040000,212.0
7729,1050000,214.0
7939,1060000,210.0
8153,1070000,214.0
8367,1080000,214.0
8578,1090000,211.0
8795,1100000,217.0
9009,1110000,214.0
9224,1120000,215.0
9435,1130000,211.0
9648,1140000,213.0
9864,1150000,216.0
10078,1160000,214.0
10291,1170000,213.0
10505,1180000,214.0
10718,1190000,213.0
10934,1200000,216.0
11148,1210000,214.0
11360,1220000,212.0
11574,1230000,214.0
11787,1240000,213.0
11999,1250000,212.0
12211,1260000,212.0
12426,1270000,215.0
12638,1280000,212.0
12852,1290000,214.0
13066,1300000,214.0
13279,1310000,213.0
13492,1320000,213.0
13706,1330000,214.0
13918,1340000,212.0
14132,1350000,214.0
14345,1360000,213.0
14558,1370000,213.0
14772,1380000,214.0
14984,1390000,212.0
15198,1400000,214.0
15411,1410000,213.0
15621,1420000,210.0
15835,1430000,214.0
16048,1440000,213.0
16262,1450000,214.0
16475,1460000,213.0
16688,1470000,213.0
16899,1480000,211.0
17112,1490000,213.0
17324,1500000,212.0
17536,1510000,212.0
17749,1520000,213.0
17965,1530000,216.0
18178,1540000,213.0
18392,1550000,214.0
18605,1560000,213.0
18818,1570000,213.0
19032,1580000,214.0
19246,1590000,215.0
19458,1600000,211.0
19669,1610000,211.0
19882,1620000,213.0
20095,1630000,213.0
20307,1640000,212.0
20521,1650000,214.0
20735,1660000,214.0
20949,1670000,214.0
21162,1680000,213.0
21375,1690000,213.0
21589,1700000,214.0
21804,1710000,215.0
22016,1720000,212.0
22232,1730000,216.0
22445,1740000,213.0
22658,1750000,213.0
22874,1760000,216.0
23085,1770000,211.0
23297,1780000,212.0
23510,1790000,213.0
23724,1800000,214.0
23936,1810000,212.0
24148,1820000,212.0
24363,1830000,215.0
24577,1840000,214.0
24791,1850000,214.0
25005,1860000,214.0
25216,1870000,211.0
25429,1880000,213.0
25644,1890000,215.0
25858,1900000,214.0
26069,1910000,211.0
26284,1920000,215.0
26498,1930000,214.0
26711,1940000,213.0
26926,1950000,215.0
27138,1960000,212.0
27351,1970000,213.0
27565,1980000,214.0
27778,1990000,213.0
27992,2000000,214.0
