% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4964
94,200,0.0,10265
92,300,0.0,15044
89,400,0.0,20768
86,500,0.1,26354
84,600,0.1,31479
82,700,0.0,36346
79,800,0.0,41293
77,900,0.1,46446
74,1000,0.1,51929
71,1100,0.1,57095
69,1200,0.1,62491
66,1300,0.1,67020
64,1400,0.1,71996
61,1500,0.1,77120
59,1600,0.2,82108
57,1700,0.2,86601
55,1800,0.2,90685
52,1900,0.3,95234
50,2000,0.2,99499
48,2100,0.4,103887
46,2200,0.5,108389
44,2300,0.4,112068
42,2400,0.4,115781
40,2500,0.5,119728
38,2600,0.6,123311
37,2700,0.6,126778
35,2800,0.5,130417
33,2900,0.7,133972
31,3000,0.6,137808
30,3100,0.8,140986
28,3200,0.8,144173
27,3300,0.8,147465
25,3400,0.8,150635
23,3500,0.9,153681
22,3600,0.9,156884
20,3700,0.9,160055
19,3800,0.8,163195
17,3900,0.9,166213
16,4000,0.9,169182
14,4100,0.9,172074
13,4200,0.9,174955
11,4300,1.0,177885
10,4400,1.0,180797
9,4500,1.0,183623
7,4600,1.0,186534
6,4700,1.0,189370
4,4800,1.0,192163
3,4900,0.9,194940
2,5000,1.0,197712
1,5100,1.0,200437
1,5200,1.0,203146
1,5300,1.0,205866
1,5400,1.0,208585
1,5500,0.9,211320
1,5600,0.9,213957
1,5700,1.0,216706
1,5800,1.0,219419
1,5900,1.0,222149
1,6000,1.0,224855
1,6100,1.0,227593
1,6200,1.0,230281
1,6300,1.0,232995
1,6400,0.9,235691
1,6500,1.0,238406
1,6600,1.0,241128
1,6700,1.0,243831
1,6800,1.0,246539
1,6900,1.0,249281
1,7000,1.0,252003
1,7100,1.0,254679
1,7200,1.0,257397
1,7300,1.0,260074
1,7400,1.0,262774
1,7500,1.0,265496
1,7600,1.0,268206
1,7700,1.0,270937
1,7800,1.0,273700
1,7900,1.0,276413
1,8000,1.0,279132
1,8100,1.0,281848
1,8200,1.0,284562
1,8300,1.0,287271
1,8400,1.0,289976
1,8500,1.0,292689
1,8600,1.0,295442
1,8700,1.0,298179
1,8800,1.0,300895
1,8900,1.0,303613
1,9000,1.0,306341
1,9100,1.0,309058
1,9200,1.0,311765
1,9300,1.0,314491
1,9400,0.9,317162
1,9500,0.9,319756
1,9600,1.0,322480
1,9700,1.0,325190
1,9800,1.0,327903
1,9900,1.0,330615
1,10000,1.0,333325
1,10100,1.0,336042
1,10200,1.0,338769
1,10300,1.0,341474
1,10400,1.0,344185
1,10500,1.0,346866
1,10600,1.0,349575
1,10700,0.9,352283
1,10800,1.0,355001
1,10900,1.0,357689
1,11000,1.0,360398
1,11100,1.0,363099
1,11200,1.0,365819
1,11300,1.0,368547
1,11400,1.0,371268
1,11500,0.9,373955
1,11600,1.0,376640
1,11700,1.0,379340
1,11800,1.0,382036
1,11900,1.0,384759
1,12000,1.0,387467
1,12100,1.0,390174
1,12200,1.0,392890
1,12300,1.0,395611
1,12400,1.0,398330
1,12500,1.0,401061
1,12600,1.0,403763
1,12700,1.0,406466
1,12800,1.0,409171
1,12900,1.0,411886
1,13000,1.0,414613
1,13100,1.0,417343
1,13200,1.0,420054
1,13300,1.0,422763
1,13400,1.0,425476
1,13500,1.0,428154
1,13600,1.0,430878
1,13700,0.8,433538
1,13800,1.0,436274
1,13900,1.0,438987
1,14000,1.0,441697
1,14100,1.0,444396
1,14200,0.9,447005
1,14300,1.0,449716
1,14400,1.0,452431
1,14500,1.0,455166
1,14600,1.0,457861
1,14700,1.0,460577
1,14800,1.0,463291
1,14900,1.0,466001
1,15000,1.0,468712
1,15100,1.0,471417
1,15200,1.0,474110
1,15300,1.0,476830
1,15400,1.0,479543
1,15500,1.0,482256
1,15600,0.9,484928
1,15700,0.9,487629
1,15800,1.0,490328
1,15900,1.0,493033
1,16000,1.0,495744
1,16100,1.0,498445
1,16200,1.0,501160
1,16300,1.0,503877
1,16400,1.0,506603
1,16500,1.0,509291
1,16600,1.0,512007
1,16700,1.0,514723
1,16800,1.0,517436
1,16900,1.0,520154
1,17000,1.0,522880
1,17100,1.0,525581
1,17200,1.0,528293
1,17300,1.0,531021
1,17400,1.0,533742
1,17500,1.0,536466
1,17600,0.9,539151
1,17700,1.0,541855
1,17800,1.0,544553
1,17900,1.0,547243
1,18000,1.0,549950
1,18100,0.9,552670
1,18200,1.0,555385
1,18300,1.0,558092
1,18400,1.0,560790
1,18500,1.0,563489
1,18600,1.0,566209
1,18700,1.0,568928
1,18800,1.0,571626
1,18900,1.0,574324
1,19000,1.0,577031
1,19100,1.0,579744
1,19200,0.9,582438
1,19300,1.0,585162
1,19400,1.0,587879
1,19500,1.0,590587
1,19600,1.0,593294
1,19700,1.0,596016
1,19800,1.0,598724
1,19900,1.0,601433
1,20000,1.0,604120
1,20100,1.0,606807
1,20200,1.0,609531
1,20300,1.0,612261
1,20400,1.0,614988
1,20500,1.0,617684
1,20600,1.0,620429
1,20700,1.0,623136
1,20800,1.0,625850
1,20900,1.0,628563
1,21000,1.0,631268
1,21100,1.0,633987
1,21200,1.0,636692
1,21300,1.0,639400
1,21400,1.0,642079
1,21500,1.0,644773
1,21600,1.0,647481
1,21700,1.0,650168
1,21800,1.0,652873
1,21900,1.0,655577
1,22000,1.0,658290
1,22100,1.0,660992
1,22200,1.0,663735
1,22300,1.0,666431
1,22400,1.0,669146
1,22500,1.0,671863
1,22600,0.9,674549
1,22700,1.0,677260
1,22800,0.9,679947
1,22900,1.0,682650
1,23000,1.0,685355
1,23100,1.0,688050
1,23200,1.0,690778
1,23300,1.0,693486
1,23400,1.0,696165
1,23500,1.0,698863
1,23600,1.0,701565
1,23700,0.9,704254
1,23800,1.0,706979
1,23900,1.0,709712
1,24000,1.0,712427
1,24100,1.0,715154
1,24200,1.0,717878
1,24300,1.0,720586
1,24400,1.0,723310
1,24500,1.0,726022
1,24600,1.0,728737
1,24700,1.0,731414
1,24800,1.0,734120
1,24900,1.0,736864
1,25000,1.0,739550
1,25100,1.0,742281
1,25200,1.0,744975
1,25300,1.0,747699
1,25400,1.0,750423
1,25500,1.0,753102
1,25600,1.0,755815
1,25700,1.0,758519
1,25800,1.0,761221
1,25900,1.0,763925
1,26000,1.0,766614
1,26100,1.0,769315
1,26200,1.0,772019
1,26300,0.9,774716
1,26400,1.0,777431
1,26500,1.0,780144
1,26600,1.0,782846
1,26700,1.0,785555
1,26800,1.0,788262
1,26900,1.0,790980
1,27000,1.0,793674
1,27100,1.0,796406
1,27200,0.9,799100
1,27300,1.0,801787
1,27400,1.0,804482
1,27500,1.0,807220
1,27600,1.0,809937
1,27700,1.0,812623
1,27800,1.0,815327
1,27900,1.0,818045
1,28000,1.0,820707
1,28100,1.0,823415
1,28200,1.0,826130
1,28300,1.0,828846
1,28400,1.0,831546
1,28500,1.0,834250
1,28600,1.0,836942
1,28700,1.0,839651
1,28800,1.0,842362
1,28900,1.0,845075
1,29000,1.0,847799
1,29100,1.0,850496
1,29200,1.0,853203
1,29300,1.0,855905
1,29400,1.0,858588
1,29500,0.9,861274
1,29600,1.0,863961
1,29700,1.0,866689
1,29800,1.0,869413
1,29900,1.0,872112
1,30000,1.0,874825
1,30100,1.0,877536
1,30200,1.0,880247
1,30300,1.0,882943
1,30400,1.0,885652
1,30500,1.0,888380
1,30600,1.0,891088
1,30700,1.0,893805
1,30800,1.0,896523
1,30900,1.0,899235
1,31000,1.0,901951
1,31100,1.0,904667
1,31200,1.0,907377
1,31300,1.0,910087
1,31400,1.0,912793
1,31500,1.0,915518
1,31600,1.0,918234
1,31700,0.9,920889
1,31800,1.0,923608
1,31900,1.0,926321
1,32000,1.0,929047
1,32100,1.0,931748
1,32200,1.0,934467
1,32300,1.0,937178
1,32400,1.0,939876
1,32500,1.0,942545
1,32600,1.0,945247
1,32700,1.0,947973
1,32800,1.0,950679
1,32900,1.0,953379
1,33000,1.0,956100
1,33100,1.0,958805
1,33200,1.0,961523
1,33300,1.0,964215
1,33400,1.0,966934
1,33500,1.0,969628
1,33600,1.0,972335
1,33700,1.0,975034
1,33800,1.0,977755
1,33900,1.0,980463
1,34000,1.0,983175
1,34100,1.0,985889
1,34200,1.0,988602
1,34300,1.0,991317
1,34400,1.0,994030
1,34500,1.0,996754
1,34600,1.0,999469
1,34700,0.9,1002096
1,34800,1.0,1004779
1,34900,1.0,1007500
1,35000,1.0,1010209
1,35100,0.9,1012874
1,35200,1.0,1015591
1,35300,1.0,1018268
1,35400,1.0,1020957
1,35500,0.9,1023673
1,35600,1.0,1026396
1,35700,1.0,1029101
1,35800,1.0,1031815
1,35900,1.0,1034517
1,36000,1.0,1037229
1,36100,1.0,1039957
1,36200,1.0,1042666
1,36300,1.0,1045373
1,36400,1.0,1048097
1,36500,1.0,1050776
1,36600,1.0,1053492
1,36700,1.0,1056201
1,36800,1.0,1058921
1,36900,1.0,1061640
1,37000,0.9,1064344
1,37100,0.8,1066922
1,37200,1.0,1069639
1,37300,1.0,1072357
1,37400,1.0,1075061
1,37500,1.0,1077769
1,37600,1.0,1080478
1,37700,1.0,1083186
1,37800,0.9,1085834
1,37900,1.0,1088511
1,38000,1.0,1091240
1,38100,1.0,1093934
1,38200,1.0,1096643
1,38300,1.0,1099356
1,38400,1.0,1102066
1,38500,1.0,1104777
1,38600,1.0,1107510
1,38700,1.0,1110246
1,38800,1.0,1112966
1,38900,1.0,1115667
1,39000,1.0,1118386
1,39100,1.0,1121100
1,39200,1.0,1123803
1,39300,1.0,1126522
1,39400,1.0,1129232
1,39500,1.0,1131937
1,39600,1.0,1134763
1,39700,1.0,1137478
1,39800,1.0,1140192
1,39900,1.0,1142875
1,40000,1.0,1145586
1,40100,1.0,1148286
1,40200,1.0,1151004
1,40300,1.0,1153709
1,40400,1.0,1156396
1,40500,0.9,1159020
1,40600,1.0,1161730
1,40700,1.0,1164447
1,40800,1.0,1167145
1,40900,1.0,1169853
1,41000,1.0,1172530
1,41100,1.0,1175224
1,41200,1.0,1177954
1,41300,1.0,1180675
1,41400,1.0,1183397
1,41500,1.0,1186110
1,41600,1.0,1188795
1,41700,1.0,1191509
1,41800,1.0,1194237
1,41900,1.0,1196976
1,42000,1.0,1199679
1,42100,1.0,1202371
1,42200,0.9,1205060
1,42300,1.0,1207777
1,42400,1.0,1210482
1,42500,1.0,1213169
1,42600,1.0,1215880
1,42700,1.0,1218593
1,42800,1.0,1221291
1,42900,1.0,1224013
1,43000,1.0,1226674
1,43100,1.0,1229383
1,43200,1.0,1232082
1,43300,1.0,1234788
1,43400,1.0,1237493
1,43500,1.0,1240216
1,43600,1.0,1242922
1,43700,1.0,1245632
1,43800,1.0,1248341
1,43900,0.9,1250982
1,44000,0.9,1253679
1,44100,1.0,1256391
1,44200,1.0,1259096
1,44300,1.0,1261814
1,44400,1.0,1264546
1,44500,1.0,1267251
1,44600,1.0,1269964
1,44700,1.0,1272651
1,44800,1.0,1275367
1,44900,1.0,1278064
1,45000,1.0,1280757
1,45100,1.0,1283441
1,45200,1.0,1286160
1,45300,1.0,1288868
1,45400,1.0,1291566
1,45500,1.0,1294275
1,45600,1.0,1296996
1,45700,1.0,1299688
1,45800,1.0,1302426
1,45900,1.0,1305137
